ax,ay,az
0.340778,1.759360,0.994613
0.340778,1.759360,0.994613
0.472831,1.643244,0.892529
0.619987,1.513818,0.778793
0.767187,1.384444,0.665058
0.914344,1.255018,0.551323
1.061501,1.125592,0.437544
0.838692,0.928100,0.443127
0.520719,0.713106,0.479354
0.202745,0.498060,0.515624
-0.115228,0.283066,0.551895
-0.433202,0.068072,0.588121
-0.221918,-0.065860,0.453283
0.214008,-0.165418,0.245860
0.649934,-0.264924,0.038394
1.085816,-0.364430,-0.169073
1.521741,-0.463936,-0.376539
1.552037,-0.571617,-0.354250
1.305874,-0.684851,-0.175492
1.059754,-0.798086,0.003310
0.813591,-0.911321,0.182113
0.567472,-1.024608,0.360915
0.287914,-1.099224,0.397537
-0.024429,-1.136008,0.294705
-0.336771,-1.172792,0.191829
-0.649113,-1.209577,0.088997
-0.961455,-1.246361,-0.013879
-1.187537,-1.238606,-0.079738
-1.270130,-1.156863,-0.084002
-1.352723,-1.075120,-0.088311
-1.435272,-0.993378,-0.092575
-1.517865,-0.911583,-0.096884
-1.587929,-0.795833,-0.118866
-1.619927,-0.576752,-0.194660
-1.651925,-0.357723,-0.270454
-1.683924,-0.138695,-0.346204
-1.715922,0.080386,-0.421998
-1.727403,0.296375,-0.485351
-1.657077,0.500261,-0.499155
-1.586707,0.704146,-0.513004
-1.516381,0.907979,-0.526809
-1.446055,1.111864,-0.540657
-1.378391,1.293217,-0.560397
-1.332249,1.295313,-0.627531
-1.286107,1.297357,-0.694664
-1.239966,1.299400,-0.761797
-1.193780,1.301444,-0.828930
-1.147769,1.303749,-0.896019
-1.134935,1.378785,-0.949480
-1.122101,1.453821,-1.002940
-1.109223,1.528804,-1.056400
-1.096389,1.603840,-1.109861
-1.083554,1.678875,-1.163321
-0.917670,1.538707,-1.322515
-0.735722,1.375956,-1.492788
-0.553773,1.213151,-1.663061
-0.371868,1.050399,-1.833334
-0.189920,0.887648,-2.003607
-0.135920,0.790971,-1.931726
-0.110295,0.708967,-1.806120
-0.084671,0.626909,-1.680559
-0.059046,0.544905,-1.554953
-0.033421,0.462900,-1.429348
0.041314,0.382939,-1.331044
0.136261,0.303869,-1.243995
0.231251,0.224746,-1.156946
0.326241,0.145675,-1.069941
0.421232,0.066605,-0.982892
0.446202,0.017979,-0.857727
0.425685,-0.010736,-0.707809
0.405124,-0.039503,-0.557891
0.384606,-0.068270,-0.407974
0.364089,-0.096985,-0.258056
0.403989,-0.095204,-0.009967
0.503563,-0.063292,0.334976
0.603180,-0.031329,0.679918
0.702755,0.000635,1.024905
0.802329,0.032546,1.369847
0.945687,-0.013356,1.647260
1.149987,-0.167672,1.830723
1.354329,-0.321987,2.014229
1.558629,-0.476250,2.197691
1.762928,-0.630566,2.381153
1.865689,-0.799763,2.406696
1.720060,-1.005377,2.046147
1.574475,-1.210991,1.685597
1.428890,-1.416606,1.325047
1.283261,-1.622220,0.964498
1.144879,-1.765322,0.666993
1.036443,-1.647529,0.632305
0.928051,-1.529788,0.597661
0.819615,-1.412047,0.562974
0.711223,-1.294306,0.528330
0.598859,-1.190975,0.509293
0.457508,-1.193018,0.605047
0.316157,-1.195062,0.700801
0.174850,-1.197106,0.796555
0.033500,-1.199202,0.892309
-0.103966,-1.197210,0.983095
-0.080916,-1.027123,0.867909
