ax,ay,az
0.070333,-0.486900,0.213201
0.289665,-0.387096,-0.099691
0.121510,-0.472642,-0.151840
0.106888,-0.515415,-0.064925
0.260421,-0.429869,-0.160531
0.267732,-0.415611,0.030681
0.063022,-0.429869,0.082830
0.019155,-0.472642,0.152361
0.077644,-0.529673,-0.064925
0.179999,-0.543931,-0.047542
0.026466,-0.586704,-0.395200
0.121510,-0.615219,-0.847156
0.260421,-0.415611,-1.707609
0.735642,-0.230262,-2.402925
0.852619,-0.073427,-3.176464
0.845308,-0.187489,-3.602346
1.079263,-0.273035,-3.419825
1.371706,-0.444127,-2.759275
1.422884,-0.586704,-2.063959
1.079263,-0.800569,-1.629386
1.422884,-0.743538,-0.682018
1.949282,-1.057207,-0.125765
2.146681,-1.427907,0.639082
1.781127,-1.541968,0.725997
1.466750,-1.656030,0.725997
1.159685,-1.670287,0.725997
1.093885,-1.470680,0.725997
0.786819,-1.028692,0.725997
0.457820,-1.057207,0.725997
0.216554,-0.757796,0.725997
-0.112445,-0.372838,0.725997
-0.499932,-0.244519,0.725997
-0.902042,-0.287292,0.725997
-0.624221,-0.144715,0.725997
-0.594976,-0.344323,0.725997
-0.536488,-0.301550,0.725997
-0.499932,-0.572446,0.725997
-0.660776,-0.700765,0.725997
-0.909353,-1.014434,0.725997
-1.596595,-0.843342,0.725997
-1.530795,-0.715023,0.725997
-1.464996,-0.971661,0.725997
-1.384574,-0.914630,0.725997
-1.486929,-0.586704,0.725997
-1.940216,-0.515415,0.725997
-1.764750,-0.515415,0.725997
-1.289530,-0.387096,0.725997
-1.698950,-0.301550,0.725997
-2.013327,-0.301550,0.725997
-2.035260,0.140438,0.725997
-1.589284,0.496880,0.725997
-1.735506,0.368561,0.725997
-1.567351,0.924611,0.725997
-1.494240,0.610942,0.673848
-1.406507,0.953126,0.725997
-1.274907,0.953126,0.725997
-1.252974,1.494918,0.613008
-1.011708,1.224022,0.387030
-0.894731,1.181249,-0.117074
-0.616910,1.323826,-0.117074
-0.558421,1.623237,-0.421275
-0.646154,1.551949,-0.881922
-0.799687,1.466403,-1.229580
-0.785065,1.309568,-1.264345
-0.207489,1.666010,-1.446866
0.033777,1.395114,-1.212197
0.114199,1.309568,-0.977527
-0.149000,1.295310,-0.934070
0.413954,1.666010,-0.777624
0.216554,1.537691,-0.986219
-0.156311,1.295310,-1.342568
-0.119756,1.323826,-0.812390
0.209243,1.494918,-0.621178
-0.053956,1.338083,-0.586412
0.136132,1.551949,-0.221371
-0.127067,1.494918,-0.508189
0.033777,1.452145,-0.108382
-0.470688,1.295310,-0.056234
0.413954,1.523433,0.326190
0.143444,1.452145,0.725997
0.077644,1.109960,0.065447
0.377398,0.867580,0.586934
0.567487,0.639457,0.187127
1.101196,0.810549,0.482636
0.552864,0.539653,0.725997
0.472442,0.254500,0.178435
0.655220,0.397076,0.725997
0.684464,0.254500,0.725997
0.552864,-0.016396,0.682540
0.355465,-0.287292,0.725997
0.735642,-0.330065,0.725997
1.145062,-0.600961,0.725997
1.379017,-1.042949,0.508711
1.364395,-1.157011,0.439179
1.305906,-1.299588,0.100212
1.232796,-1.442164,0.456562
0.976907,-1.399391,0.725997
1.269351,-1.470680,0.725997
1.145062,-1.513453,0.725997
1.064641,-1.684545,0.725997
