ax,ay,az
0.056245,0.125798,-0.290171
0.062941,0.153215,-0.295623
0.029462,0.048117,-0.328337
-0.091063,0.052686,-0.388312
-0.184805,0.061825,-0.464644
-0.198196,0.107520,-0.442835
-0.332113,0.043547,-0.475549
-0.372287,0.006991,-0.655475
-0.573162,-0.011287,-0.666379
-0.620033,-0.102677,-0.764520
-0.820907,-0.157510,-1.004421
-0.854386,-0.212344,-1.157086
-0.713774,-0.308304,-1.108015
-0.593249,-0.326582,-1.293393
-0.365592,-0.344860,-1.391534
-0.265154,-0.454528,-1.680506
-0.004017,-0.463667,-1.544198
0.417819,-0.349429,-1.331559
0.625389,-0.317443,-1.456962
1.402104,-0.427111,-1.260679
1.777070,-0.344860,-0.938994
1.924378,-0.299165,-0.846305
2.044902,-0.180358,-0.622761
2.359606,-0.230622,-0.595499
2.426564,-0.253470,-0.399217
2.064990,-0.143802,-0.023009
1.656545,-0.024995,0.375009
1.495845,0.075534,0.413175
1.448975,0.194341,0.593100
1.261492,0.386259,0.849358
1.361929,0.578178,1.165591
0.986963,0.765527,1.072902
0.933397,0.774666,0.833001
1.167750,0.696985,0.740312
1.147663,0.747250,0.680337
0.913309,0.843209,0.625814
0.766001,0.852348,0.658528
0.330773,1.016850,0.865715
0.129899,1.181352,1.056545
0.029462,1.263602,1.203757
-0.017409,1.382409,1.389135
-0.050888,1.373270,1.492729
0.036157,1.418965,1.623584
-0.144630,1.450952,1.601775
-0.298633,1.382409,1.601775
-0.171413,1.350423,1.705368
-0.358896,1.409826,1.618131
-0.332113,1.313867,1.574513
-0.412462,1.236185,1.716273
-0.472725,1.281880,1.792605
-0.532987,1.172213,1.699916
-0.693687,1.249894,1.705368
-1.001694,1.309297,1.345517
-0.854386,1.153935,1.323708
-1.162394,1.094531,1.061998
-1.229352,1.071684,0.963856
-1.383356,1.163074,0.958404
-1.617709,1.245324,0.773026
-1.664580,1.126518,0.538577
-1.497185,1.057975,0.647623
-1.430226,0.966585,0.800288
-1.557447,0.664999,0.456793
-1.671276,0.628443,0.238701
-1.711451,0.473080,-0.175673
-1.416835,0.345134,-0.502810
-1.209265,0.075534,-0.862662
-1.457010,0.048117,-1.080753
-1.557447,0.212619,-0.944446
-1.329789,0.230897,-0.410121
-0.861082,-0.006717,-0.759068
-0.941432,-0.262609,-1.435152
-0.787428,-0.285456,-1.380630
-0.546379,-0.157510,-0.731807
-0.117846,-0.216914,-0.573690
-0.084367,-0.363138,-0.998969
-0.178109,-0.550487,-1.320654
0.029462,-0.701280,-1.140729
0.571823,-0.719558,-0.884471
0.558431,-0.651016,-0.764520
0.170074,-0.564196,-0.922637
0.411123,-0.687572,-1.129824
0.391036,-0.651016,-1.271584
-0.238371,-0.614460,-1.375177
0.317382,-0.856643,-0.982612
2.855096,-4.146680,-0.884471
0.598606,-1.459817,-0.862662
0.772697,-1.171938,-0.311980
0.504865,-1.423261,-0.671832
0.511560,-1.729417,-0.666379
0.129899,-1.500942,-0.333789
0.431211,-1.496373,-0.006652
0.504865,-1.647166,0.151465
0.531648,-1.711139,0.178726
0.350861,-1.752264,0.325938
0.123203,-1.670013,0.609457
-0.291938,-1.359288,0.696694
-0.526291,-1.258759,0.740312
-0.512900,-1.322732,0.740312
-0.158021,-1.514650,0.865715
-0.151325,-1.459817,0.740312
