ax,ay,az
0.693622,-1.369439,1.120371
0.693622,-1.441190,0.948831
0.642057,-1.441190,0.970274
0.745187,-1.441190,0.970274
0.789386,-1.412490,1.184699
0.782019,-1.484240,0.959552
0.649424,-1.383789,0.970274
0.840951,-1.469890,0.798733
0.855683,-1.455540,0.970274
0.840951,-1.584692,0.927389
0.774653,-1.455540,0.916667
0.745187,-1.469890,0.895225
0.767286,-1.512941,0.938110
0.767286,-1.498591,0.905946
0.833584,-1.412490,1.109650
0.936714,-1.469890,1.206141
1.025111,-1.512941,1.206141
1.135607,-1.369439,1.484894
1.238737,-1.383789,1.484894
1.172439,-1.268988,1.399124
1.179806,-1.010684,1.474173
1.341867,-0.938933,1.302632
1.533394,-0.838482,1.109650
1.540760,-0.465377,0.927389
1.629157,-0.264474,0.788012
1.570226,-0.178373,0.509260
1.592325,-0.049221,0.509260
1.636524,-0.321875,0.541423
1.444997,-0.537128,0.091131
1.165073,-0.537128,-0.659357
0.914615,-0.508427,-0.841618
0.804118,-0.723680,-1.131092
0.465263,-0.924583,-1.388402
0.288469,-0.723680,-1.645713
-0.131417,-0.651929,-1.731483
-0.249280,-0.680630,-1.935186
-0.160883,-0.565828,-2.020957
0.030644,-0.522778,-1.720761
0.111675,-0.465377,-1.559943
-0.050386,-0.393626,-1.838695
-0.389242,-0.106622,-1.806531
-0.256646,0.065580,-1.752925
-0.212448,-0.020521,-1.913744
-0.433440,0.065580,-1.742204
-0.536570,0.079931,-1.806531
-0.853326,0.180382,-1.774368
-0.882792,0.151682,-1.656434
-0.934357,0.237783,-1.409845
-1.081685,0.309534,-1.152535
-1.133250,0.280833,-1.077486
-1.177449,0.467386,-0.991716
-1.177449,0.553487,-0.863061
-1.140616,0.653938,-0.830897
-1.162716,0.811790,-0.970274
-1.258479,1.027043,-0.723685
-1.273212,1.084444,-0.573587
-1.229014,1.342748,-0.444932
-1.184815,1.299697,-0.348441
-1.177449,1.385798,-0.219786
-1.184815,1.486250,-0.241228
-1.125884,1.601051,-0.219786
-1.229014,1.543650,-0.219786
-1.287945,1.586701,-0.359162
-1.199548,1.586701,-0.251949
-1.221647,1.486250,-0.198343
-1.236380,1.314047,0.101852
-1.332143,1.170545,0.423490
-1.339510,1.314047,0.391326
-1.560502,1.256646,0.230507
-1.560502,1.328397,0.112573
-1.427907,1.256646,0.209064
-1.531037,1.027043,0.230507
-1.450006,1.055744,0.691521
-1.391075,0.912242,0.712963
-1.265846,1.055744,0.884504
-1.229014,1.199246,0.552145
-1.155349,1.213596,0.187622
-1.052219,1.256646,0.316277
-0.676532,1.012693,0.048246
-0.374509,0.998343,0.209064
-0.433440,0.840491,0.519981
-0.271379,0.912242,0.927389
-0.109318,0.969643,0.809455
-0.426074,0.883541,0.123294
-0.138783,0.897892,0.391326
0.222171,0.696989,0.552145
0.317935,0.352584,0.241228
0.354767,0.252133,0.337720
0.583126,0.079931,0.423490
0.899882,0.323884,0.884504
1.106142,0.237783,0.530702
0.936714,-0.063571,-0.230507
0.737821,-0.020521,-0.037524
0.840951,-0.049221,0.734406
0.929348,-0.192723,1.324075
1.003012,-0.250124,0.562866
0.951447,-0.451027,-0.455653
0.759920,-0.436676,-1.088207
0.745187,-0.608879,-0.466375
0.730454,-0.766731,0.016082
