ax,ay,az
-0.494363,-0.075833,0.258246
-0.539178,0.055290,0.244139
-0.576521,-0.414569,0.267651
-0.464490,-0.032126,0.371099
-0.300174,0.055290,0.352290
-0.218016,-0.064906,0.446334
-0.315112,-0.130468,0.272352
-0.105984,0.000655,0.262948
-0.091046,-0.064906,0.178308
-0.307642,-0.217884,0.187713
-0.046232,-0.141395,0.314673
-0.016356,-0.480131,0.436930
-0.203078,-0.873501,0.333481
-0.046232,-0.272519,0.206521
-0.180672,-0.370861,0.291161
0.043394,-0.698670,0.347589
-0.315112,-0.512912,0.183011
-0.307642,-0.206957,0.272352
-0.606398,-0.250665,0.324077
-0.569054,-0.392715,0.117179
-0.554116,-0.676816,0.197117
-0.068638,-0.578473,0.272352
-0.165734,-0.753305,0.253543
-0.322580,-1.124821,0.234735
-0.359926,-0.611254,0.314673
0.289868,-0.644035,0.220628
0.207710,-0.578473,0.173605
0.155428,-0.644035,0.267651
-0.344988,-1.037405,0.309970
-0.232954,-0.512912,0.300567
-0.195610,-0.381788,0.309970
0.162896,-0.436423,0.352290
0.020988,-0.261592,0.375802
0.528872,0.098998,0.573295
-0.046232,-0.305299,0.512165
0.237586,-0.119541,0.394611
0.013518,0.339391,0.305268
0.424308,0.044363,0.380504
0.364555,0.241048,0.309970
0.394432,0.186414,0.418121
0.805219,0.066217,0.418121
0.095676,-0.239738,0.328780
0.020988,0.230121,-0.009780
0.245054,-0.075833,0.465143
0.386961,-0.206957,0.686149
0.334679,-0.611254,0.615615
-0.091046,-1.015552,0.662637
0.006050,-1.354287,0.601508
-0.621336,-1.518187,0.201820
0.312274,-1.747653,1.255116
0.461652,0.175487,1.447907
0.394432,0.689053,1.574868
-0.210548,1.049643,0.831917
-0.038764,0.842031,0.592103
0.185304,1.595991,0.888343
0.342150,1.552283,1.005899
0.162896,1.115205,0.907153
0.147957,1.213547,0.991793
0.379494,1.279109,0.916556
0.252521,1.268182,0.592103
0.327212,0.798323,0.864833
0.177834,0.765542,0.714362
0.618497,1.410233,0.601508
0.670779,1.443013,0.874237
0.962065,1.432086,0.596806
0.842563,0.798323,0.474548
1.118910,1.093351,0.728468
1.395261,1.049643,0.639126
1.290697,1.180766,0.686149
1.223477,0.809250,0.314673
1.656670,0.842031,0.098370
2.172022,1.650626,0.545081
2.582812,1.333744,0.695552
1.970362,1.224474,0.469846
2.059990,1.377452,0.465143
2.276585,1.606918,0.272352
1.746296,1.869165,0.079561
1.552106,1.803603,0.309970
0.969535,1.574137,-0.075612
0.095676,1.377452,-0.442384
-0.023826,0.503295,-0.804456
-0.240424,-0.174176,-0.621069
-0.240424,0.011582,-0.752731
-0.673618,0.077144,-0.776243
-0.949965,-0.217884,-1.349913
-1.009717,-0.611254,-1.514491
-0.696023,-0.742378,-1.519194
-0.412208,-0.228811,-1.575620
-0.479428,0.197340,-1.599132
-1.091875,0.153633,-1.815433
-0.539178,0.022509,-1.937692
-0.710961,-0.523839,-1.881264
-0.613865,-0.829793,-1.688473
-1.069467,-1.277798,-2.111674
-1.256189,-1.376141,-2.097567
-1.465319,-1.955265,-2.130483
-3.153283,-2.031754,-2.755878
-2.981500,-2.512540,-3.075629
-3.257847,-2.687371,-3.033309
-3.265315,-2.698298,-2.990990
