ax,ay,az
0.249670,-0.149840,0.803136
0.368601,-0.223750,0.806357
0.526369,-0.346096,1.166833
0.835664,-0.465928,1.557497
1.081680,-0.379713,1.320849
0.852429,-0.390473,0.712813
0.556383,-0.569319,0.379207
0.475501,-0.603329,0.820008
0.384169,-0.625740,1.065357
0.408085,-0.735807,0.525628
0.649556,-0.792123,0.015991
0.831001,-0.738189,0.517505
0.514077,-0.672500,0.809481
0.147266,-0.651555,0.429825
0.338252,-0.550180,0.081847
0.669310,-0.222598,-0.211043
0.638460,0.088228,-0.313720
0.469642,0.297916,-0.165184
0.580848,0.481945,0.007435
0.714988,0.657754,0.059543
0.674930,0.757950,-0.291223
0.488631,0.808375,-0.800764
0.348536,0.920956,-0.964394
0.304269,1.152819,-0.957905
0.122705,1.299985,-1.183208
-0.064790,1.371198,-1.504700
-0.092101,1.345540,-1.444468
0.092811,1.366774,-1.132542
-0.028559,1.407721,-1.121294
-0.420457,1.293753,-0.847632
-0.594822,1.177953,-0.278148
-0.336682,1.146221,-0.216955
-0.166358,1.165621,-0.781103
-0.492944,1.074876,-1.132398
-0.982679,0.879563,-0.915459
-1.294652,0.759573,-0.586709
-1.377303,0.700874,-0.730101
-1.369531,0.715353,-1.225798
-1.283221,0.735958,-1.481866
-1.253686,0.689328,-1.580458
-1.112873,0.649218,-1.630258
-0.955153,0.559966,-1.679914
-1.067578,0.460948,-1.897334
-1.613418,0.179497,-1.728753
-2.268455,-0.358323,-1.037076
-2.442677,-0.827730,-0.638384
-1.948972,-0.984478,-0.659294
-1.413152,-1.017624,-0.838980
-1.486357,-1.307845,-1.097932
-1.755546,-1.585788,-1.177824
-2.008616,-1.697347,-0.929639
-1.902552,-1.725282,-0.565318
-1.055381,-1.773718,-0.507874
-0.524416,-1.795842,-0.712219
-1.018049,-1.867081,-0.292137
-0.957353,-2.010556,0.671280
0.292383,-2.118659,1.421315
1.698954,-2.019143,1.557929
1.669300,-1.868469,1.204952
0.825141,-2.017022,1.549421
0.868237,-2.028935,2.662816
2.113978,-1.483471,3.345985
3.023640,-0.690696,3.048432
2.827201,-0.059357,2.280275
2.086667,0.464770,1.456358
1.479030,0.732868,0.320899
0.916569,1.143629,0.407569
0.923265,1.615707,0.624556
1.325160,1.870531,0.293499
1.215102,1.911845,-0.398756
0.512474,1.712578,-0.622088
-0.244561,1.351510,-0.018523
-0.378223,1.229609,0.717668
-0.145408,1.029190,0.485875
0.221451,0.884197,-0.094906
0.165250,0.706870,-0.276754
-0.283901,0.447883,0.104440
-0.628256,0.117028,0.639891
-0.544170,-0.057157,0.811308
-0.204192,-0.105488,0.587014
0.035247,-0.152301,0.258312
-0.077633,-0.179215,0.225095
-0.309443,-0.197464,0.466214
-0.190799,-0.175812,0.447082
0.173285,-0.116380,0.265330
0.372618,-0.080328,0.011569
0.206145,-0.080747,-0.050201
-0.042908,-0.099676,-0.009774
-0.113027,-0.067708,-0.063901
-0.068019,-0.061556,-0.149705
-0.012631,-0.061870,-0.186864
0.038762,-0.053047,-0.030684
0.112062,-0.024745,-0.012562
0.092141,0.014528,-0.201333
-0.003233,0.019633,-0.336649
-0.091288,-0.037940,-0.148167
-0.068497,-0.122637,0.124149
0.007816,-0.169528,0.335608
0.087119,-0.132848,0.369882
0.081690,-0.067289,0.086846
