ax,ay,az
1.850254,-0.203183,2.221467
1.850254,-0.203183,2.221467
1.934379,-0.129221,2.158689
2.094597,0.011601,2.039143
2.254816,0.152424,1.919671
2.415066,0.293179,1.800126
2.575284,0.434002,1.680580
2.479566,0.501063,1.530090
2.050816,0.472189,1.339232
1.622067,0.443247,1.148448
1.193286,0.414306,0.957665
0.764537,0.385364,0.766807
0.457819,0.442443,0.677908
0.388131,0.666540,0.786768
0.318444,0.890637,0.895629
0.248756,1.114733,1.004489
0.179069,1.338830,1.113349
0.198757,1.543364,1.181767
0.521194,1.681641,1.113275
0.843599,1.819851,1.044708
1.166036,1.958128,0.976142
1.488442,2.096337,0.907650
1.725754,2.205605,0.809624
1.438161,2.136266,0.529793
1.150568,2.066860,0.249962
0.862974,1.997520,-0.029869
0.575381,1.928114,-0.309699
0.285100,1.854554,-0.581368
-0.127649,1.591198,-0.482228
-0.540430,1.327843,-0.383015
-0.953179,1.064487,-0.283802
-1.365960,0.801132,-0.184662
-1.778709,0.537776,-0.085449
-1.692616,0.354613,-0.020444
-1.571209,0.177145,0.042185
-1.449803,-0.000257,0.104741
-1.328397,-0.177725,0.167371
-1.206991,-0.355194,0.230001
-1.066304,-0.449991,-0.039664
-0.921898,-0.528709,-0.373888
-0.777461,-0.607428,-0.708112
-0.633055,-0.686147,-1.042335
-0.488617,-0.764865,-1.376559
-0.481180,-0.843785,-1.500706
-0.524180,-0.922838,-1.547381
-0.567180,-1.001825,-1.594057
-0.610211,-1.080878,-1.640733
-0.653211,-1.159932,-1.687408
-0.711867,-1.272550,-1.556063
-0.779179,-1.403725,-1.326470
-0.846492,-1.534900,-1.096877
-0.913804,-1.666076,-0.867283
-0.981117,-1.797318,-0.637764
-0.981867,-1.786465,-0.530017
-0.925367,-1.653481,-0.527123
-0.868867,-1.520496,-0.524155
-0.812367,-1.387512,-0.521261
-0.755867,-1.254595,-0.518367
-0.665867,-1.125229,-0.593166
-0.534711,-1.000485,-0.763469
-0.403586,-0.875674,-0.933698
-0.272430,-0.750863,-1.103926
-0.141305,-0.626052,-1.274229
-0.037993,-0.546262,-1.317788
0.013507,-0.550148,-1.125669
0.064976,-0.554100,-0.933549
0.116475,-0.558053,-0.741430
0.167975,-0.562006,-0.549236
0.218663,-0.577481,-0.404683
0.266944,-0.627258,-0.401789
0.315256,-0.677102,-0.398895
0.363569,-0.726879,-0.396001
0.411881,-0.776723,-0.393107
0.448287,-0.791462,-0.400824
0.412100,-0.591483,-0.473695
0.375881,-0.391505,-0.546565
0.339694,-0.191526,-0.619361
0.303475,0.008386,-0.692231
0.254538,0.192085,-0.765547
-0.047431,0.051530,-0.846951
-0.349399,-0.088957,-0.928429
-0.651367,-0.229445,-1.009833
-0.953335,-0.369932,-1.091311
-1.255304,-0.510487,-1.172789
-1.161366,-0.510621,-0.799682
-1.044835,-0.502716,-0.400602
-0.928304,-0.494810,-0.001522
-0.811773,-0.486905,0.397558
-0.695211,-0.479066,0.796638
-0.580492,-0.284715,0.890731
-0.466055,-0.057738,0.931396
-0.351618,0.169173,0.972061
-0.237180,0.396150,1.012726
-0.122774,0.623061,1.053465
-0.076243,0.706402,1.024005
-0.053087,0.740435,0.970428
-0.029931,0.774401,0.916851
-0.006743,0.808367,0.863275
0.016413,0.842334,0.809698
0.170632,0.892647,0.799161
