ax,ay,az
0.217705,-0.208880,-0.405363
0.141861,-0.253593,-0.415034
0.007472,-0.320644,-0.496095
-0.123877,-0.367112,-0.536451
-0.224011,-0.470820,-0.439426
-0.256679,-0.823942,-0.237454
-0.239213,-1.165574,-0.054320
-0.230227,-1.257076,-0.216946
0.052167,-1.304072,-0.484326
0.566009,-1.401819,-0.498348
0.946037,-1.475115,0.260213
1.187620,-1.353011,1.170836
1.439981,-0.953233,1.559866
1.837305,-0.471198,1.683185
2.228650,-0.059817,1.624730
2.426349,0.298022,1.498147
2.268446,0.712931,1.860144
2.010647,1.130896,2.175026
1.611600,1.371348,1.939107
1.100798,1.511827,1.686797
0.714656,1.832046,1.339172
0.352229,2.122437,0.730537
0.113179,2.062932,-0.012721
-0.132492,1.792917,-0.519205
-0.543870,1.611819,-0.804802
-0.688530,1.717206,-1.024136
-0.624105,1.822141,-1.274115
-0.707178,1.714037,-1.575093
-0.966565,1.441135,-1.864029
-1.234399,1.128595,-1.962336
-1.295479,1.018434,-1.932778
-1.218588,0.996964,-1.856222
-1.425476,0.873955,-1.737758
-1.717296,0.520532,-1.583366
-1.821382,0.245215,-1.704433
-1.863543,0.155354,-1.781842
-2.022561,-0.260460,-1.327366
-2.137086,-0.954271,-1.012289
-2.125228,-1.119087,-0.918217
-1.839084,-1.194440,-0.868384
-1.637297,-1.500924,-0.845352
-1.609527,-1.574503,-1.057112
-1.619797,-1.298299,-1.266036
-1.429666,-0.947705,-0.891106
-1.157136,-1.054451,-0.230502
-0.975721,-1.527280,-0.258855
-0.820825,-1.959697,-0.453564
-0.721536,-1.952283,-0.246659
-0.644105,-1.648195,0.117163
-0.493026,-1.522997,0.057387
-0.205396,-1.543788,-0.316417
0.196827,-1.372878,-0.062515
0.387195,-1.480586,0.646135
0.416316,-1.190761,1.425593
0.472903,-0.408524,1.969753
0.907659,0.273231,2.351364
1.341706,0.720723,2.221014
1.468190,0.772681,1.785958
1.416975,0.744513,1.612339
1.277011,0.932648,1.367254
1.193195,1.167214,0.861780
1.186776,1.326144,0.436978
1.166540,1.329861,0.540488
1.116709,1.178873,0.864965
0.984921,0.999266,0.927770
0.770161,0.851712,0.694725
0.518612,0.738155,0.287285
0.272433,0.624957,-0.081159
0.109734,0.417880,-0.269537
0.010918,0.179522,-0.138837
-0.045162,0.038402,0.081002
-0.120499,0.052533,0.059445
-0.200971,0.149600,-0.011439
-0.202389,0.205180,-0.048260
-0.213166,0.142374,0.001262
-0.250598,0.011970,0.074282
-0.272456,-0.058930,0.024527
-0.280969,-0.036554,-0.002700
-0.270260,-0.001123,-0.046668
-0.218470,-0.008500,-0.067059
-0.118134,-0.036875,0.001339
-0.067392,-0.067986,0.057814
-0.041649,-0.112416,0.024022
-0.011582,-0.143432,-0.071759
0.006053,-0.141508,-0.124777
0.066863,-0.116567,-0.113707
0.122098,-0.139810,-0.077313
0.131253,-0.146470,-0.061971
0.119869,-0.136772,-0.109590
0.151557,-0.145885,-0.187932
0.120342,-0.137923,-0.277266
0.143719,-0.154677,-0.266818
0.208279,-0.171147,-0.150489
0.218414,-0.168902,-0.092306
0.240306,-0.158450,-0.106832
0.246184,-0.122000,-0.055601
0.220002,-0.072363,-0.061272
0.217536,-0.062307,-0.165676
0.206624,-0.088078,-0.167230
0.208009,-0.112473,-0.092228
