ax,ay,az
0.774892,-0.032597,-0.754096
0.302864,-0.083585,-0.465378
-0.168955,-0.129627,-0.194453
-0.177751,-0.115833,-0.219976
-0.179209,-0.101469,-0.269410
-0.167862,-0.097664,-0.315544
-0.157869,-0.102896,-0.322951
-0.146106,-0.113503,-0.299039
-0.148344,-0.119971,-0.282614
-0.146262,-0.129912,-0.214340
-0.160627,-0.125584,-0.196546
-0.159014,-0.121684,-0.191394
-0.175097,-0.112171,-0.211602
-0.174160,-0.100565,-0.229154
-0.182227,-0.081540,-0.284305
-0.182644,-0.072598,-0.271343
-0.194303,-0.063228,-0.281407
-0.174836,-0.061610,-0.285110
-0.165468,-0.065178,-0.288089
-0.166457,-0.069649,-0.265465
-0.167394,-0.073644,-0.255804
-0.164739,-0.073882,-0.246625
-0.162917,-0.076546,-0.240506
-0.152768,-0.085440,-0.237286
-0.145065,-0.097188,-0.265143
-0.140120,-0.114787,-0.271021
-0.141109,-0.130578,-0.268525
-0.157556,-0.134574,-0.254193
-0.184674,-0.134478,-0.197835
-0.204504,-0.134098,-0.108949
-0.206638,-0.125917,-0.061446
-0.203775,-0.120923,0.006345
-0.196749,-0.115263,0.037020
-0.195864,-0.099567,-0.006456
-0.192793,-0.065606,-0.107097
-0.237034,0.009878,-0.259266
-0.364761,0.178540,-0.484620
-0.649883,0.463400,-0.696207
-1.001053,0.812709,-0.684533
-1.198994,1.131816,-0.517792
-1.119984,1.387091,-0.435025
-0.769126,1.516275,-0.489773
-0.035086,1.408781,-0.579303
0.940822,1.082302,-0.758927
1.837200,0.660124,-1.113585
2.478593,0.131784,-1.348279
2.885404,-0.574254,-1.154243
2.952859,-1.423461,-0.485345
2.801970,-2.239658,0.264146
2.538813,-2.947504,1.220636
2.122166,-3.361358,2.202969
1.485665,-3.271937,2.970898
0.516471,-2.557622,3.187799
-0.520438,-1.492999,3.433765
-1.517062,-0.330822,3.667654
-2.345829,0.764004,3.399064
-2.814994,1.590760,2.734111
-2.697573,1.998716,2.347006
-2.364671,2.163287,1.816509
-1.905812,2.200434,1.203003
-1.327397,2.143976,0.933608
-0.764389,2.051797,0.888119
-0.293455,1.967276,0.673231
0.124078,1.813264,0.458826
0.480818,1.631665,0.085167
0.750377,1.379814,-0.228349
0.948889,1.074026,-0.436554
1.098841,0.739366,-0.615373
1.181234,0.412031,-0.778894
1.156250,0.095255,-0.824786
1.040599,-0.173528,-0.856266
0.884558,-0.396032,-0.813192
0.673033,-0.542815,-0.744918
0.443031,-0.620391,-0.649188
0.217192,-0.638275,-0.554264
0.014568,-0.612829,-0.451771
-0.157556,-0.555324,-0.335270
-0.273156,-0.492444,-0.252181
-0.327495,-0.420861,-0.294128
-0.325100,-0.360359,-0.369326
-0.281692,-0.325543,-0.398794
-0.229748,-0.306803,-0.466827
-0.179937,-0.298622,-0.501045
-0.144857,-0.300667,-0.500401
-0.119561,-0.306755,-0.450805
-0.109516,-0.312891,-0.341630
-0.107330,-0.315174,-0.212810
-0.107121,-0.308325,-0.137611
-0.112639,-0.291867,-0.075778
-0.141630,-0.264613,-0.049450
-0.167758,-0.230843,-0.067002
-0.191596,-0.189557,-0.130285
-0.215538,-0.158879,-0.160799
-0.226208,-0.135620,-0.196546
-0.210802,-0.119781,-0.240587
-0.186391,-0.117260,-0.255804
-0.173743,-0.120828,-0.234790
-0.166561,-0.121018,-0.237527
0.307028,-0.069554,-0.514008
0.769114,-0.017947,-0.782919
