ax,ay,az
0.198954,-0.265640,0.850658
0.356284,-0.296557,0.889753
0.589027,-0.342364,0.947649
0.821770,-0.388123,1.005492
1.054546,-0.433882,1.063335
1.287288,-0.479641,1.121231
1.311618,-0.414488,1.098638
1.196508,-0.275124,1.022263
1.081398,-0.135760,0.945833
0.966255,0.003604,0.869458
0.851145,0.143016,0.793029
0.697200,0.254782,0.647007
0.503757,0.338524,0.430057
0.310313,0.422313,0.213107
0.116870,0.506055,-0.003843
-0.076573,0.589796,-0.220793
-0.217672,0.687621,-0.276606
-0.280140,0.806595,-0.090260
-0.342574,0.925569,0.096087
-0.405042,1.044543,0.282486
-0.467509,1.163517,0.468832
-0.389939,1.256743,0.604973
0.017560,1.289319,0.622759
0.425058,1.321944,0.640598
0.832557,1.354520,0.658436
1.240056,1.387145,0.676275
1.545655,1.433188,0.609673
1.461181,1.530634,0.219676
1.376741,1.628080,-0.170267
1.292267,1.725573,-0.560211
1.207793,1.823019,-0.950154
1.098625,1.885090,-1.282950
0.763020,1.623148,-1.092170
0.427415,1.361206,-0.901391
0.091810,1.099312,-0.710612
-0.243795,0.837370,-0.519833
-0.579399,0.575428,-0.329054
-0.596659,0.513167,-0.495211
-0.605853,0.456028,-0.670448
-0.615014,0.398841,-0.845685
-0.624209,0.341701,-1.020922
-0.633403,0.284514,-1.196106
-0.739385,0.158048,-0.991226
-0.854329,0.025227,-0.751203
-0.969273,-0.107640,-0.511181
-1.084217,-0.240461,-0.271105
-1.199194,-0.373328,-0.031082
-1.187013,-0.367685,-0.303097
-1.138022,-0.322021,-0.723377
-1.089063,-0.276309,-1.143657
-1.040105,-0.230597,-1.563938
-0.991114,-0.184886,-1.984218
-1.091851,-0.389261,-1.944695
-1.259206,-0.704881,-1.700666
-1.426527,-1.020501,-1.456638
-1.593848,-1.336168,-1.212663
-1.761202,-1.651788,-0.968634
-1.832963,-1.794709,-0.940060
-1.844680,-1.829088,-1.046879
-1.856397,-1.863514,-1.153752
-1.868114,-1.897892,-1.260571
-1.879831,-1.932318,-1.367390
-1.815969,-1.914157,-1.425713
-1.680745,-1.846348,-1.438265
-1.545553,-1.778539,-1.450816
-1.410362,-1.710777,-1.463367
-1.275138,-1.642968,-1.475919
-1.034927,-1.535185,-1.363011
-0.642331,-1.369362,-1.068136
-0.249769,-1.203538,-0.773315
0.142826,-1.037714,-0.478441
0.535389,-0.871843,-0.183566
0.801191,-0.758512,0.086152
0.795316,-0.757563,0.301927
0.789474,-0.756662,0.517702
0.783599,-0.755714,0.733477
0.777757,-0.754766,0.949198
0.785159,-0.734897,1.149164
0.839826,-0.647504,1.292622
0.894493,-0.560111,1.436080
0.949161,-0.472671,1.579592
1.003828,-0.385278,1.723050
1.061151,-0.290914,1.834676
1.137858,-0.145101,1.711247
1.214564,0.000664,1.587817
1.291271,0.146477,1.464387
1.367978,0.292290,1.340958
1.440303,0.436871,1.218596
1.186052,0.489932,1.172397
0.931801,0.543041,1.126251
0.677583,0.596103,1.080105
0.423332,0.649212,1.033959
0.169081,0.702274,0.987813
0.086234,0.765531,0.819306
0.017991,0.829594,0.640384
-0.050285,0.893704,0.461515
-0.118561,0.957767,0.282646
-0.186804,1.021877,0.103724
-0.209474,1.001677,0.141965
-0.221855,0.962556,0.229076
