ax,ay,az
0.714766,0.252559,0.286568
1.179322,0.413208,1.052037
1.789215,0.642082,2.006993
2.142264,0.933145,2.257688
2.364146,1.121737,2.150761
2.464178,0.998087,2.130380
2.052896,0.543753,2.439659
1.047172,-0.102373,2.319447
-0.001783,-0.799768,1.641529
-0.694932,-1.408219,0.816505
-1.109185,-1.747348,-0.077567
-0.786053,-0.459302,-0.562919
-1.336687,-1.364011,-0.809759
-1.628619,-2.429484,-0.620238
-1.653878,-2.161516,-0.744371
-1.990131,-1.877431,-1.441179
-2.051377,-1.662298,-1.898114
-1.744058,-1.664739,-1.808749
-1.522241,-1.753930,-1.495615
-1.460055,-1.765262,-1.309562
-1.416033,-1.630231,-1.109284
-1.419922,-1.347367,-0.961789
-1.397805,-1.079316,-1.057570
-1.344188,-0.891911,-1.229852
-1.380837,-0.752145,-1.335872
-1.489267,-0.454106,-1.304151
-1.588893,0.049616,-1.058153
-1.582354,0.298565,-1.041693
-1.489160,0.288965,-1.375208
-1.434689,0.419608,-1.490981
-1.443942,0.835063,-1.382369
-1.191693,1.421393,-0.883733
-0.854671,1.940158,-0.301563
-0.637213,2.149453,-0.091468
-0.493971,2.063907,-0.238476
-0.380968,2.122796,-0.525300
-0.205950,2.385106,-1.310890
0.043093,2.412489,-1.886871
0.260829,2.153576,-1.416100
0.403259,1.724217,-0.341872
0.705619,1.297397,0.361514
1.142609,1.120813,0.738999
1.406590,1.164427,1.070473
1.570004,0.997312,1.387269
1.731260,0.564686,1.568008
1.761327,0.002703,1.802341
1.605820,-0.509448,1.958357
1.445098,-0.650187,1.805905
1.289398,-0.710940,1.685563
0.942695,-1.112917,1.408719
0.550347,-1.360118,1.189033
0.204883,-1.389381,0.503922
0.264398,-1.120423,0.080264
0.174560,-0.740054,0.615288
0.023454,-0.507765,0.717549
-0.058755,-0.449553,0.204364
-0.135836,-0.468028,-0.194539
-0.142332,-0.396240,-0.315237
-0.079826,-0.239352,-0.121796
-0.006164,-0.136074,0.138847
-0.011784,-0.133616,0.249273
-0.075060,-0.133649,0.087230
-0.092306,-0.092954,-0.263750
0.026724,0.028881,-0.542538
0.174838,0.203188,-0.456705
0.268031,0.291769,-0.164275
0.273865,0.262407,0.001786
0.231895,0.229482,-0.116612
0.249226,0.254786,-0.174968
0.283930,0.327366,-0.101026
0.240421,0.436219,0.001980
0.181740,0.269747,-0.031848
0.144877,0.043347,-0.199788
0.159131,0.018225,-0.352175
0.132333,0.119655,-0.273276
0.095107,0.169059,-0.018984
0.098932,0.081930,0.069377
0.099445,-0.051683,-0.002524
0.116370,-0.144107,-0.114279
0.142847,-0.096616,-0.067198
0.164644,0.088017,0.143351
0.167508,0.256881,0.273283
0.127140,0.240303,0.092577
0.081452,0.107647,-0.225062
0.081537,0.061690,-0.359045
0.135304,0.145075,-0.202056
0.191998,0.231445,0.015654
0.190950,0.234793,0.021907
0.168106,0.193439,-0.165474
0.195459,0.130097,-0.255261
0.299594,0.068536,-0.012666
0.379154,0.091399,0.298298
0.381077,0.110764,0.320785
0.310365,0.073715,0.106023
0.219201,0.056610,-0.091759
0.172060,0.061839,-0.103878
0.202875,0.092009,0.109588
0.260915,0.165991,0.178183
0.234523,0.190470,-0.014448
0.169837,0.140258,-0.254839
