ax,ay,az
1.167275,-0.637434,0.496320
1.167275,-0.637434,0.496320
1.167275,-0.637434,0.496320
1.121957,-0.650188,0.480162
1.028202,-0.676622,0.446788
0.934422,-0.703014,0.413414
0.840667,-0.729406,0.379994
0.746887,-0.755840,0.346620
0.690393,-0.691186,0.337413
0.693897,-0.479924,0.367197
0.697401,-0.268620,0.396980
0.700904,-0.057317,0.426763
0.704434,0.153945,0.456547
0.741772,0.392482,0.391686
0.864809,0.699925,0.087039
0.987821,1.007410,-0.217562
1.110858,1.314852,-0.522163
1.233895,1.622337,-0.826765
1.340744,1.879563,-1.027423
1.378799,1.923255,-0.785887
1.416879,1.966947,-0.544305
1.454933,2.010639,-0.302724
1.492987,2.054331,-0.061142
1.494905,2.085395,0.148493
1.099964,1.977891,0.007402
0.704996,1.870345,-0.133690
0.310029,1.762841,-0.274781
-0.084913,1.655337,-0.415873
-0.479880,1.547791,-0.557011
-0.673119,1.328995,-0.622424
-0.865129,1.109484,-0.687376
-1.057140,0.890014,-0.752375
-1.249151,0.670502,-0.817328
-1.441162,0.451033,-0.882327
-1.472490,0.334605,-0.931996
-1.484535,0.230595,-0.979871
-1.496581,0.126543,-1.027745
-1.508626,0.022490,-1.075574
-1.520646,-0.081520,-1.123448
-1.509163,-0.166546,-1.187849
-1.491594,-0.246690,-1.256484
-1.474025,-0.326792,-1.325119
-1.456455,-0.406936,-1.393801
-1.438911,-0.487038,-1.462436
-1.368020,-0.570296,-1.380083
-1.274188,-0.654944,-1.232731
-1.180331,-0.739550,-1.085425
-1.086499,-0.824155,-0.938073
-0.992668,-0.908761,-0.790721
-0.989445,-1.028724,-0.772261
-1.053074,-1.174701,-0.848953
-1.116728,-1.320677,-0.925598
-1.180356,-1.466653,-1.002289
-1.243985,-1.612630,-1.078934
-1.272142,-1.683092,-1.134864
-1.260531,-1.668991,-1.167548
-1.248946,-1.654848,-1.200231
-1.237336,-1.640747,-1.232915
-1.225751,-1.626646,-1.265598
-1.193655,-1.562582,-1.250039
-1.131024,-1.424056,-1.162576
-1.068418,-1.285530,-1.075113
-1.005787,-1.147004,-0.987650
-0.943156,-1.008478,-0.900141
-0.811321,-0.883085,-0.746345
-0.515479,-0.788840,-0.435345
-0.219638,-0.694595,-0.124345
0.076204,-0.600350,0.186701
0.372072,-0.506106,0.497701
0.627583,-0.438126,0.803821
0.726888,-0.471969,1.090883
0.826192,-0.505811,1.377992
0.925497,-0.539653,1.665055
1.024801,-0.573495,1.952163
1.107559,-0.592353,2.200006
1.050861,-0.485017,2.117837
0.994163,-0.377640,2.035667
0.937465,-0.270304,1.953498
0.880767,-0.162969,1.871283
0.824300,-0.054960,1.788101
0.791744,0.124775,1.592460
0.759162,0.304509,1.396774
0.726606,0.484244,1.201133
0.694050,0.663978,1.005492
0.661495,0.843712,0.809805
0.621139,0.828938,0.835860
0.579964,0.793412,0.885576
0.538790,0.757886,0.935291
0.497615,0.722318,0.984961
0.456441,0.686792,1.034677
0.391022,0.637965,0.998081
0.319926,0.586065,0.941322
0.248830,0.534165,0.884563
0.177734,0.482223,0.827758
0.106638,0.430323,0.770999
0.067535,0.391135,0.719902
0.041986,0.357293,0.671199
0.016412,0.323493,0.622450
-0.009137,0.289651,0.573747
-0.034685,0.255850,0.525044
