ax,ay,az
0.277598,-0.228343,0.000000
0.311599,-0.033906,0.000000
0.339089,0.027960,0.000000
0.124956,-0.178471,0.000000
-0.252669,-0.634260,0.000000
0.767354,-0.401315,0.000000
-0.376374,-0.243494,0.000000
-1.206860,0.693967,0.000000
0.757949,-1.890520,0.000000
1.352600,-2.071068,0.000000
0.087339,-1.589397,0.000000
1.176086,-1.570458,0.000000
-0.321394,-0.838797,0.000000
-2.517698,0.100558,0.000000
-3.152861,0.792448,0.000000
-1.499845,0.485642,0.000000
-0.922556,0.317089,0.000000
-1.961388,0.894716,0.000000
-2.543017,1.352399,0.000000
-2.059049,1.421840,0.000000
-1.080985,1.334092,0.000000
-1.219882,1.541154,0.000000
-1.914365,1.886467,0.000000
-1.107752,1.539891,0.000000
0.283385,1.034862,0.000000
0.261683,1.219829,0.000000
-0.521781,1.614383,0.000000
-0.196966,1.496332,0.000000
0.840419,1.015923,0.000000
0.894675,0.870727,0.000000
0.726118,0.800023,0.000000
1.168128,0.602431,0.000000
1.039360,0.629576,0.000000
0.991614,0.674397,0.000000
1.455326,0.445240,0.000000
1.344643,0.175681,0.000000
0.796290,-0.044007,0.000000
1.046594,-0.472651,0.000000
1.632564,-0.929702,0.000000
1.594946,-1.087524,0.000000
1.351153,-1.110250,0.000000
1.587712,-1.263021,0.000000
1.730226,-1.385491,0.000000
0.883824,-1.131714,0.000000
0.206703,-0.872886,0.000000
0.783992,-1.118457,0.000000
1.513200,-1.405061,0.000000
1.058168,-1.110881,0.000000
0.066359,-0.706226,0.000000
0.627010,-0.999775,0.000000
1.629671,-1.442307,0.000000
1.646309,-1.411374,0.000000
0.806418,-1.040177,0.000000
0.339089,-0.857104,0.000000
0.469304,-0.858998,0.000000
0.766630,-0.985255,0.000000
1.134851,-1.161384,0.000000
0.764460,-1.108356,0.000000
0.362238,-1.014294,0.000000
0.560455,-1.053434,0.000000
0.486667,-0.953691,0.000000
0.146659,-0.741579,0.000000
-0.598464,-0.486539,0.000000
-0.793064,-0.475176,0.000000
-0.663572,-0.586282,0.000000
-0.162241,-0.770618,0.000000
0.171255,-0.892456,0.000000
-0.054452,-0.842584,0.000000
-0.012494,-0.795869,0.000000
0.004868,-0.727059,0.000000
-0.156454,-0.624790,0.000000
-0.559399,-0.501690,0.000000
-0.638252,-0.477701,0.000000
-0.293904,-0.480857,0.000000
-0.280159,-0.390583,0.000000
-0.491398,-0.269376,0.000000
-0.615102,-0.172789,0.000000
-0.845150,-0.042744,0.000000
-0.779319,0.056999,0.000000
-0.604251,0.177575,0.000000
-0.699743,0.327821,0.000000
-1.019494,0.571497,0.000000
-1.224222,0.812649,0.000000
-1.182264,0.919336,0.000000
-1.033239,0.954057,0.000000
-0.644039,1.036755,0.000000
-0.564463,1.225510,0.000000
-0.819107,1.397852,0.000000
-0.787276,1.377650,0.000000
-0.575314,1.221723,0.000000
-0.264967,1.206572,0.000000
0.066359,1.238136,0.000000
0.141595,1.240030,0.000000
-0.103644,1.288008,0.000000
-0.296074,1.272226,0.000000
-0.170923,1.186370,0.000000
0.158957,1.084102,0.000000
0.276151,1.035493,0.000000
0.389728,0.969839,0.000000
0.387558,0.914917,0.000000
