ax,ay,az
-0.115598,0.483550,0.000000
-0.078908,0.472945,0.000000
0.218166,0.352436,0.000000
0.361376,0.290735,0.000000
0.173191,0.413172,0.000000
-0.193714,0.561639,0.000000
-0.387818,0.590561,0.000000
-0.547598,0.557783,0.000000
-0.610327,0.491262,0.000000
-0.863609,0.483550,0.000000
-1.222228,0.471980,0.000000
-1.722874,0.605022,0.000000
-2.045986,0.760238,0.000000
-2.133570,0.938591,0.000000
-1.903959,1.000292,0.000000
-1.371357,0.997400,0.000000
-1.047061,0.922202,0.000000
-0.751171,0.811334,0.000000
-0.419773,0.776627,0.000000
-0.038667,0.696609,0.000000
0.630045,0.611771,0.000000
1.206439,0.629124,0.000000
1.559141,0.666723,0.000000
0.843086,0.923166,0.000000
0.439492,0.982939,0.000000
0.886878,0.684076,0.000000
1.399360,0.398711,0.000000
1.741409,0.205897,0.000000
1.249048,0.119131,0.000000
0.961442,-0.081396,0.000000
1.198155,-0.387007,0.000000
1.374505,-0.501732,0.000000
1.244313,-0.390864,0.000000
0.933037,-0.246253,0.000000
0.493936,-0.307953,0.000000
0.186210,-0.547043,0.000000
0.208697,-0.950025,0.000000
0.911733,-1.480265,0.000000
1.381606,-1.819618,0.000000
1.573343,-1.957480,0.000000
1.485760,-2.029785,0.000000
1.254965,-1.985438,0.000000
0.506954,-1.761774,0.000000
0.432390,-1.712606,0.000000
0.644248,-1.809013,0.000000
0.846637,-1.905420,0.000000
0.889245,-1.923738,0.000000
0.738933,-1.731887,0.000000
0.783908,-1.552570,0.000000
0.464346,-1.280702,0.000000
-0.081275,-1.066678,0.000000
-0.619795,-0.790953,0.000000
-0.535763,-0.814091,0.000000
-0.160574,-0.971235,0.000000
0.032347,-1.024259,0.000000
-0.043401,-1.014618,0.000000
0.066670,-1.055109,0.000000
0.082056,-1.018474,0.000000
-0.126251,-0.906642,0.000000
-0.372431,-0.903750,0.000000
-0.707379,-0.916283,0.000000
-0.197264,-1.096564,0.000000
-0.107313,-1.049325,0.000000
-0.535763,-0.822768,0.000000
-0.961844,-0.599103,0.000000
-1.385560,-0.380259,0.000000
-1.752463,-0.117067,0.000000
-1.778502,-0.034157,0.000000
-1.230513,-0.166235,0.000000
-0.720398,-0.224079,0.000000
-0.675423,-0.079468,0.000000
-1.297976,0.264705,0.000000
-1.692102,0.619483,0.000000
-1.539422,0.818082,0.000000
-1.134645,0.993543,0.000000
-0.878995,1.149723,0.000000
-1.157132,1.439909,0.000000
-1.586765,1.718525,0.000000
-1.494447,1.865064,0.000000
-0.927521,1.727202,0.000000
-0.604409,1.554633,0.000000
-0.456464,1.402310,0.000000
-0.233954,1.370495,0.000000
-0.148738,1.464010,0.000000
-0.406754,1.681890,0.000000
-0.394919,1.564274,0.000000
0.415821,1.008969,0.000000
1.671579,0.366897,0.000000
1.929595,0.106597,0.000000
1.335448,0.095029,0.000000
1.047842,0.040076,0.000000
1.399360,-0.109355,0.000000
1.230111,0.046825,0.000000
0.964993,0.193364,0.000000
0.615842,0.343759,0.000000
0.322319,0.438238,0.000000
-0.007894,0.509579,0.000000
-0.080091,0.454627,0.000000
0.403985,0.272418,0.000000
0.748401,0.113346,0.000000
