ax,ay,az
4.728763,-0.040548,-2.277469
1.818016,-0.888216,-1.316888
-1.074594,-1.675682,-0.508639
-0.995790,-1.554309,-1.009703
-0.841621,-1.380503,-1.519579
-0.713721,-1.239711,-1.921815
-0.654618,-1.155236,-2.120415
-0.621157,-1.042602,-2.141817
-0.588948,-0.876564,-2.124192
-0.552360,-0.741597,-2.143705
-0.556738,-0.585269,-2.076981
-0.515147,-0.297858,-2.060929
-0.466051,-0.049287,-1.811971
-0.437594,0.305121,-1.550109
-0.653367,0.052666,-1.035511
-0.687140,0.266282,-0.559942
-0.661185,0.968302,-0.175646
-0.657745,1.060545,-0.157077
-0.522965,1.099385,-0.379911
-0.128007,1.615947,-0.749099
-0.031065,1.237264,-1.012221
0.011777,0.188604,-1.122694
0.018031,-0.180370,-1.100977
-0.300312,-0.362914,-0.937313
-0.590199,-0.416318,-0.649957
-0.974838,-0.251251,-0.325147
-1.367920,-0.068707,-0.055416
-1.581191,-0.067736,0.215259
-1.548356,-0.278439,0.624734
-1.386995,-0.752278,0.970317
-0.982343,-1.184365,1.154124
-0.477309,-1.360113,1.124538
-0.070154,-1.381474,0.843162
0.364832,-1.451385,0.378294
0.636893,-1.254276,-0.296506
0.775113,-1.108628,-0.895768
0.821708,-1.099890,-1.232538
0.771986,-1.207669,-1.150076
0.569972,-1.317390,-0.869330
0.327931,-1.525180,-0.443174
0.174076,-1.620336,-0.001281
-0.034505,-1.702869,0.448165
-0.140515,-1.629075,0.715693
-0.180855,-1.281463,0.782103
-0.191488,-0.782378,0.777382
-0.226199,-0.154153,0.764792
-0.296247,0.557577,0.591057
-0.424147,1.230467,0.394660
-0.520776,1.680032,0.370110
-0.606460,1.928603,0.426134
-0.633666,1.939284,0.396548
-0.551422,1.688771,0.504818
-0.370048,1.198425,0.606479
-0.136450,0.644965,0.512057
0.171574,0.069173,0.306533
0.435818,-0.417289,0.098806
0.570910,-0.817334,-0.107033
0.553398,-1.003762,-0.338051
0.503677,-0.876564,-0.449154
0.302601,-0.548372,-0.438453
0.053055,-0.049287,-0.207749
-0.260285,0.630400,0.146646
-0.512333,1.301349,0.646451
-0.741865,1.740233,1.140275
-0.721226,1.954820,1.439277
-0.436030,1.764507,1.359963
-0.057333,1.446996,0.942305
0.265701,1.098414,0.510484
0.465526,0.790612,0.212741
0.649089,0.638168,0.104156
0.448639,0.724586,0.335804
0.179705,0.893537,0.743390
-0.071405,1.052778,1.134610
-0.223697,1.156673,1.339819
-0.493257,1.285813,1.325341
-0.560804,1.322711,1.199761
-0.520151,1.330478,0.998328
-0.324704,1.164440,0.759757
-0.115185,0.969273,0.560527
0.074632,0.648849,0.541013
0.217230,0.166271,0.690199
0.447388,0.050724,0.534404
0.558715,-0.034722,0.518982
0.518687,-0.155124,0.694606
0.414866,-0.135704,0.930030
0.295096,0.114809,0.926253
0.182519,0.094418,1.038929
0.058997,-0.051229,1.121076
0.029289,-0.210470,1.103136
0.110907,-0.302713,0.884393
0.190962,-0.449332,0.730171
0.200656,-0.749365,0.879672
0.218168,-0.645470,0.805079
0.270704,-0.390102,0.642044
0.323866,-0.264845,0.594204
0.385158,-0.148327,0.550455
0.435818,-0.025012,0.464217
0.473656,-0.125024,0.509854
3.164878,0.394452,-0.764836
5.799498,0.899362,-2.025049
