ax,ay,az
0.840285,-0.251547,1.397933
0.840285,-0.251547,1.397933
0.992095,-0.285782,1.474382
1.170039,-0.325893,1.563953
1.347954,-0.366004,1.653525
1.525898,-0.406115,1.743096
1.703814,-0.446227,1.832749
1.713051,-0.298454,1.666239
1.668558,-0.090796,1.418227
1.624064,0.116862,1.170215
1.579571,0.324470,0.922284
1.535078,0.532128,0.674272
1.427417,0.725837,0.399528
1.287884,0.912494,0.111335
1.148352,1.099151,-0.176858
1.008791,1.285809,-0.465051
0.869258,1.472466,-0.753243
0.880733,1.586821,-0.917308
1.017971,1.640882,-0.978027
1.155208,1.694994,-1.038747
1.292417,1.749105,-1.099466
1.429654,1.803166,-1.160104
1.392993,1.842153,-1.246659
1.139430,1.862285,-1.365408
0.885868,1.882418,-1.484158
0.632306,1.902499,-1.602825
0.378772,1.922631,-1.721574
0.100052,1.888549,-1.783516
-0.222416,1.760245,-1.746759
-0.544884,1.631940,-1.710001
-0.867352,1.503635,-1.673243
-1.189820,1.375331,-1.636404
-1.426428,1.205433,-1.548300
-1.428121,0.921845,-1.319767
-1.429784,0.638256,-1.091153
-1.431477,0.354668,-0.862620
-1.433170,0.071028,-0.634005
-1.448660,-0.207195,-0.423240
-1.532053,-0.459103,-0.299927
-1.615445,-0.711062,-0.176695
-1.698838,-0.962971,-0.053382
-1.782230,-1.214879,0.069850
-1.852599,-1.445020,0.186562
-1.768288,-1.417019,0.224868
-1.684007,-1.388967,0.263174
-1.599725,-1.360965,0.301480
-1.515443,-1.332964,0.339786
-1.431161,-1.304912,0.378092
-1.369657,-1.274867,0.083379
-1.308812,-1.244771,-0.220788
-1.247968,-1.214675,-0.524955
-1.187123,-1.184527,-0.829041
-1.126250,-1.154431,-1.133208
-1.013712,-1.136752,-0.808421
-0.894203,-1.120758,-0.398708
-0.774665,-1.104765,0.011087
-0.655156,-1.088772,0.420800
-0.535618,-1.072778,0.830513
-0.499788,-1.021375,0.596112
-0.489088,-0.959292,0.168061
-0.478417,-0.897209,-0.259990
-0.467745,-0.835126,-0.688041
-0.457045,-0.773043,-1.116092
-0.366825,-0.680149,-1.171677
-0.236702,-0.571772,-1.040458
-0.106608,-0.463395,-0.909158
0.023515,-0.355070,-0.777939
0.153639,-0.246693,-0.646720
0.174637,-0.214246,-0.450462
0.114366,-0.238313,-0.205628
0.054124,-0.262380,0.039205
-0.006147,-0.286497,0.284039
-0.066418,-0.310564,0.528872
-0.017564,-0.362121,0.711682
0.149708,-0.443570,0.827334
0.316952,-0.525018,0.942986
0.484196,-0.606416,1.058638
0.651469,-0.687864,1.174209
0.712543,-0.757305,1.287334
0.562081,-0.802782,1.395406
0.411590,-0.848309,1.503560
0.261128,-0.893836,1.611632
0.110637,-0.939364,1.719705
0.026900,-0.885814,1.652628
0.112903,-0.580510,1.140059
0.198878,-0.275205,0.627490
0.284852,0.030100,0.115002
0.370855,0.335455,-0.397567
0.436433,0.582510,-0.777939
0.407688,0.560436,-0.547450
0.378973,0.538362,-0.316879
0.350229,0.516288,-0.086390
0.321485,0.494214,0.144099
0.292855,0.477045,0.362118
0.265345,0.512047,0.448266
0.237834,0.547048,0.534414
0.210324,0.582050,0.620562
0.182842,0.617051,0.706629
0.155331,0.652053,0.792777
0.205303,0.695996,0.747869
