ax,ay,az
1.708170,-0.130877,-1.158512
1.130793,-0.334187,-0.917631
0.549155,-0.573117,-0.651453
0.449470,-0.742375,-0.511848
0.356214,-0.935086,-0.236811
0.316485,-1.098135,-0.002915
0.290697,-1.195651,0.100746
0.238759,-1.231522,0.206110
0.113720,-1.224624,0.353466
0.060266,-1.183736,0.431914
-0.013486,-1.098512,0.298186
-0.065279,-1.011280,0.230641
-0.086661,-0.915019,0.087288
-0.075031,-0.803832,-0.133576
-0.110137,-0.684680,-0.344390
-0.108187,-0.578949,-0.375394
-0.083555,-0.465818,-0.387234
-0.073297,-0.372817,-0.344560
-0.056755,-0.320202,-0.263386
-0.031979,-0.285899,-0.168925
-0.009947,-0.265142,-0.120885
0.010279,-0.256488,-0.087666
-0.001784,-0.259686,-0.040819
-0.051771,-0.246517,-0.060580
-0.120828,-0.232657,-0.161344
-0.210472,-0.242879,-0.230508
-0.296215,-0.267274,-0.266027
-0.368884,-0.323150,-0.209980
-0.429273,-0.325031,-0.178465
-0.481860,-0.301640,-0.068586
-0.533147,-0.246140,0.041633
-0.621202,-0.157592,0.076130
-0.687225,-0.033048,-0.022080
-0.692354,0.027908,-0.094565
-0.652841,0.044652,-0.239792
-0.538059,0.007150,-0.378971
-0.336739,-0.087293,-0.495068
-0.123140,-0.215914,-0.591659
0.042713,-0.342528,-0.684672
0.171508,-0.449325,-0.726153
0.246850,-0.540570,-0.693445
0.219906,-0.578385,-0.668403
0.156122,-0.574120,-0.709373
0.095733,-0.565654,-0.763972
0.060266,-0.566846,-0.784159
-0.001568,-0.560386,-0.824107
-0.039563,-0.554492,-0.862181
-0.117216,-0.533170,-0.847531
-0.239727,-0.454091,-0.866099
-0.365634,-0.362721,-0.818826
-0.446176,-0.284081,-0.732882
-0.547305,-0.156401,-0.811927
-0.626692,0.010788,-0.996676
-0.691632,0.199423,-1.116605
-0.892301,0.534176,-1.383976
-1.122010,1.022759,-1.788737
-1.104529,1.464497,-2.012327
-0.770585,1.798497,-2.040435
-0.309362,1.987885,-1.910796
0.305216,1.901595,-1.613954
0.978810,1.484565,-1.150165
1.575763,0.910757,-0.754688
1.960344,0.286278,-0.421645
2.218368,-0.310545,-0.147631
2.246323,-0.822206,0.272633
2.090440,-1.222680,0.756439
1.830176,-1.530216,1.213243
1.553298,-1.756165,1.544923
1.302497,-1.934641,1.759058
1.118369,-2.038365,1.763743
1.005104,-1.978727,1.651224
0.795766,-1.735094,1.600288
0.232981,-1.296993,1.651905
-0.600904,-0.709388,1.670133
-1.406039,-0.096010,1.696197
-2.075010,0.446693,1.722773
-2.547068,0.890564,1.576268
-2.630572,1.235225,1.403699
-2.418200,1.408810,1.310516
-2.098487,1.417338,1.409065
-1.773500,1.433769,1.568602
-1.577742,1.444555,1.862122
-1.383501,1.438284,2.072850
-1.132628,1.445558,2.160923
-0.857412,1.565588,1.930775
-0.647351,1.670065,1.510341
-0.390194,1.722554,1.089907
-0.179628,1.692139,0.753713
-0.005396,1.656644,0.485661
0.133874,1.593933,0.300656
0.250534,1.496793,0.239499
0.347690,1.385983,0.248698
0.520694,1.224313,0.244525
0.761237,1.084467,0.036182
1.031325,0.919724,-0.251376
1.200789,0.704374,-0.481269
1.307770,0.483317,-0.698471
1.309720,0.289853,-0.891737
1.637019,0.167879,-1.025551
1.926827,0.101217,-1.109280
