ax,ay,az
0.401432,-0.685719,0.162084
0.340517,-0.663967,0.152470
0.289754,-0.663967,0.200538
0.198381,-0.707470,0.162084
0.157771,-0.696595,0.075562
0.096855,-0.805353,-0.174389
0.107008,-0.827104,0.056335
0.147618,-0.805353,0.008268
0.238991,-1.077247,-0.568543
0.259296,-1.011993,-0.866563
0.167923,-1.033744,-1.010765
0.076550,-0.870607,-1.058833
0.157771,-1.131626,-1.222263
0.127313,-1.370894,-1.347238
0.188228,-1.447024,-1.154968
0.127313,-1.392645,-1.001152
0.178076,-1.381770,-1.154968
0.238991,-1.360018,-0.818495
0.299907,-1.316515,-0.808881
0.492805,-1.240384,-0.693519
0.787229,-1.273012,-0.895403
1.061348,-1.316515,-0.606998
1.274552,-1.218633,-0.376273
1.376078,-1.011993,-0.184003
1.680654,-0.990241,-0.212843
1.579129,-0.903235,-0.318592
1.579129,-0.827104,-0.049413
1.579129,-0.653091,0.056335
1.467451,-0.707470,-0.078254
1.538519,-0.750974,0.037108
1.589281,-0.631340,0.354354
1.426840,-0.609588,0.190924
1.294857,-0.457327,-0.030186
1.030891,-0.337693,-0.097481
1.091806,-0.402948,-0.135935
1.305010,-0.152805,0.248606
1.386230,-0.000544,0.537011
1.142569,0.010332,0.835030
1.193332,-0.054923,1.133049
0.563873,0.314854,0.815803
0.898907,0.249599,0.642760
1.000433,0.227848,0.604306
0.888755,0.129966,0.354354
1.020738,0.129966,0.402422
0.949670,0.293103,0.287060
0.716161,0.521494,0.815803
0.340517,0.608501,0.710054
0.391280,0.401861,0.296673
0.716161,0.456240,0.267833
0.442042,0.728134,0.440876
0.249144,0.815141,0.373581
0.107008,1.108787,0.575465
-0.258484,1.369806,0.710054
-0.705197,1.369806,0.383195
-0.319399,1.315427,0.460103
0.178076,1.195794,0.652373
0.370974,1.391558,1.017687
0.137466,1.348055,0.902325
0.086703,1.348055,0.777349
-0.126501,1.315427,0.594692
-0.096043,1.304552,0.767736
0.279601,1.239297,1.075368
0.259296,1.413309,1.373387
0.198381,1.261048,1.104209
0.157771,1.206669,0.950392
-0.177264,1.467688,0.950392
-0.329552,1.543819,1.065755
-0.288942,1.522067,1.171503
-0.339705,1.587322,1.258025
-0.715349,1.380682,1.104209
-0.969163,1.391558,1.190730
-1.233130,1.511192,1.402228
-1.344808,1.348055,1.594498
-1.121451,1.326303,1.065755
-1.222977,1.032657,0.825417
-1.182367,0.771638,0.921552
-1.486944,1.000029,1.431068
-1.395571,0.902147,1.161890
-1.365113,0.804265,1.065755
-1.456486,0.532370,0.921552
-2.055487,0.477991,0.863871
-1.588469,0.706383,0.844644
-1.304197,0.728134,-0.174389
-2.126555,0.521494,-1.549122
-2.400674,0.129966,-1.549122
-1.903198,0.282227,0.017881
-1.314350,0.412736,0.219765
-1.659537,0.129966,-1.164582
-1.852436,-0.381197,-1.885595
-1.426028,-0.305066,-0.751200
-1.019926,-0.294190,-0.780041
-1.608774,-0.370321,-1.347238
-1.060536,-0.870607,-1.626030
-0.522451,-1.077247,-1.597190
-0.674739,-1.011993,-1.433760
-0.532603,-1.186005,-2.395112
-0.725502,-1.566658,-2.596996
-0.370162,-1.588410,-2.385498
0.178076,-1.708043,-2.279750
0.472500,-1.436149,-2.260523
