ax,ay,az
0.378179,0.012198,0.000000
0.222131,0.018837,0.000000
-0.027360,0.207211,0.000000
0.081033,0.212190,0.000000
0.030574,0.213849,0.000000
0.447326,0.086054,0.000000
1.013586,-0.068296,0.000000
1.202339,0.122567,0.000000
1.523780,0.120078,0.000000
1.682632,0.037924,0.000000
1.633108,0.251192,0.000000
1.444355,0.617981,0.000000
0.875292,1.115885,0.000000
0.566932,1.378114,0.000000
0.382851,1.564828,0.000000
0.306229,1.598851,0.000000
0.168869,1.640343,0.000000
-0.331047,1.752371,0.000000
-0.960847,1.913360,0.000000
-1.175765,1.861910,0.000000
-1.104748,1.681835,0.000000
-0.999158,1.510888,0.000000
-0.987011,1.378944,0.000000
-0.698275,1.131652,0.000000
-0.473079,0.951577,0.000000
-0.302080,0.599725,0.000000
-0.384309,0.375668,0.000000
-0.922536,0.426288,0.000000
-1.451419,0.483547,0.000000
-1.656991,0.517571,0.000000
-1.615877,0.447034,0.000000
-1.899007,0.322559,0.000000
-2.119530,0.226297,0.000000
-2.098038,0.113439,0.000000
-1.805564,-0.155429,0.000000
-1.392550,-0.549602,0.000000
-1.234633,-0.789426,0.000000
-0.753406,-1.051655,0.000000
-0.423555,-1.203516,0.000000
-0.540358,-0.913072,0.000000
-0.804799,-0.596074,0.000000
-1.243977,-0.529686,0.000000
-1.385075,-0.704783,0.000000
-0.505784,-0.777808,0.000000
0.361359,-0.605202,0.000000
0.398736,-0.492344,0.000000
-0.304883,-0.532176,0.000000
-0.911323,-0.596904,0.000000
0.246425,-1.103935,0.000000
1.904090,-1.477363,0.000000
1.142536,-0.996886,0.000000
-0.264703,-0.313928,0.000000
-0.977667,-0.236753,0.000000
-0.686127,-0.690675,0.000000
0.709899,-1.130490,0.000000
1.547141,-1.071571,0.000000
0.652899,-0.797724,0.000000
-0.326375,-0.854983,0.000000
-0.069409,-1.514706,0.000000
0.890242,-1.918837,0.000000
1.808779,-2.127127,0.000000
2.036778,-2.193514,0.000000
1.314470,-2.072358,0.000000
-0.172195,-1.737103,0.000000
-1.260797,-0.987758,0.000000
1.067783,-1.762828,0.000000
2.303088,-2.330438,0.000000
0.954717,-1.718016,0.000000
-0.853389,-0.560391,0.000000
-1.436468,0.157421,0.000000
-0.283391,-0.057508,0.000000
0.286606,-0.206879,0.000000
-0.003065,0.024646,0.000000
0.572539,-0.144641,0.000000
0.721112,-0.035102,0.000000
1.156553,-0.120576,0.000000
1.555551,-0.207709,0.000000
1.207946,-0.094851,0.000000
0.260442,0.305962,0.000000
0.031509,0.348284,0.000000
0.467884,0.128376,0.000000
0.765964,-0.205219,0.000000
0.786521,-0.336334,0.000000
0.781849,-0.151280,0.000000
0.608047,0.241234,0.000000
-0.013343,0.846187,0.000000
-0.666504,1.398030,0.000000
-0.561849,1.578935,0.000000
0.052066,1.412138,0.000000
0.588424,1.272725,0.000000
1.021061,1.067754,0.000000
0.395933,1.063605,0.000000
-0.858995,1.395541,0.000000
-0.970191,1.311727,0.000000
-0.128277,0.749926,0.000000
0.282868,0.325878,0.000000
0.295950,0.096012,0.000000
0.020296,-0.011037,0.000000
-0.664636,0.130036,0.000000
-0.446915,-0.012697,0.000000
