ax,ay,az
0.068819,-0.000484,0.000000
0.195028,-0.077477,0.000000
0.130733,0.056711,0.000000
0.068819,0.017114,0.000000
0.254560,-0.251261,0.000000
0.223603,-0.293057,0.000000
0.140258,-0.418445,0.000000
0.214078,-0.623027,0.000000
0.175978,-0.792411,0.000000
0.235510,-1.021190,0.000000
0.221222,-1.245569,0.000000
0.059294,-1.300564,0.000000
-0.340763,-1.553541,0.000000
-0.250274,-1.509545,0.000000
-0.645569,-1.351159,0.000000
-0.738439,-0.985993,0.000000
-1.109921,-0.671422,0.000000
-1.636187,0.270091,0.000000
-1.662381,0.314087,0.000000
-2.212460,0.276691,0.000000
-1.902892,0.982825,0.000000
-2.574416,2.516084,0.000000
-1.207554,2.582078,0.000000
-1.243273,2.582078,0.000000
-1.064676,2.582078,0.000000
-1.231367,2.582078,0.000000
0.137877,2.582078,0.000000
1.045150,0.943229,0.000000
1.604754,-0.233662,0.000000
1.926228,0.663855,0.000000
0.492690,2.582078,0.000000
1.971473,0.685853,0.000000
3.204983,-1.408354,0.000000
3.888414,-2.112289,0.000000
2.716818,-0.893602,0.000000
1.507121,0.109506,0.000000
0.004524,0.558265,0.000000
-0.200267,1.037820,0.000000
0.216460,0.430676,0.000000
0.376006,-0.154470,0.000000
-0.012145,-1.718526,0.000000
0.949898,-1.764721,0.000000
1.261847,-1.172976,0.000000
1.349955,-1.150978,0.000000
1.078488,-1.186175,0.000000
0.461733,-0.961795,0.000000
0.504596,-0.697820,0.000000
0.361718,-0.561432,0.000000
-0.112159,-0.744015,0.000000
-0.566986,-0.988193,0.000000
-0.886079,-0.704419,0.000000
-1.543316,-0.015883,0.000000
-1.245655,0.023714,0.000000
-1.062295,-0.264460,0.000000
-1.295662,-0.339253,0.000000
-1.033719,-0.024682,0.000000
-1.312331,-0.101675,0.000000
-0.897986,-0.535035,0.000000
-1.005144,-0.686821,0.000000
-1.124209,-0.594429,0.000000
-0.838453,-0.334853,0.000000
-0.714626,-0.040080,0.000000
-0.757489,0.419677,0.000000
-0.702720,1.064218,0.000000
-0.424108,1.506377,0.000000
-0.259799,1.391988,0.000000
0.149783,1.174208,0.000000
0.187884,1.139011,0.000000
0.385531,1.275398,0.000000
0.147402,1.253400,0.000000
-0.176454,0.831039,0.000000
0.509359,0.230495,0.000000
0.504596,-0.000484,0.000000
0.080726,0.182099,0.000000
0.290280,0.065510,0.000000
0.237891,-0.037881,0.000000
0.366481,-0.125872,0.000000
0.275992,-0.081876,0.000000
0.206934,-0.046680,0.000000
0.197409,-0.264460,0.000000
0.304567,-0.213864,0.000000
0.128352,-0.216064,0.000000
0.233129,-0.185267,0.000000
0.237891,-0.213864,0.000000
0.178359,-0.125872,0.000000
0.178359,-0.227063,0.000000
0.228366,-0.194066,0.000000
0.152165,-0.077477,0.000000
0.090251,-0.013683,0.000000
0.125970,-0.002684,0.000000
0.104539,0.001716,0.000000
0.037863,-0.070877,0.000000
0.264085,-0.117073,0.000000
0.161690,-0.169868,0.000000
0.180740,-0.134672,0.000000
0.114064,-0.147870,0.000000
0.183121,-0.277658,0.000000
0.154546,-0.220464,0.000000
0.195028,-0.227063,0.000000
0.149783,-0.035681,0.000000
