ax,ay,az
1.555442,-0.000175,1.042020
1.555442,-0.000175,1.042020
1.555442,-0.000175,1.042020
1.555442,-0.000175,1.042020
1.574678,0.031555,1.053591
1.674839,0.196837,1.113810
1.775053,0.362119,1.174028
1.875213,0.527346,1.234247
1.975374,0.692628,1.294466
2.047163,0.858671,1.342666
1.852645,1.032157,1.277909
1.658074,1.205589,1.213215
1.463502,1.379075,1.148522
1.268931,1.552561,1.083764
1.074360,1.725993,1.019070
1.002302,1.763972,0.751027
0.935350,1.796192,0.474353
0.868451,1.828411,0.197615
0.801552,1.860631,-0.079059
0.734653,1.892796,-0.355733
0.645078,1.836072,-0.401441
0.552977,1.769406,-0.421386
0.460823,1.702684,-0.441331
0.368723,1.636017,-0.461276
0.276569,1.569350,-0.481157
0.441479,1.520994,-0.671914
0.684680,1.478233,-0.914707
0.927881,1.435473,-1.157436
1.171028,1.392658,-1.400228
1.414228,1.349898,-1.643021
1.215090,1.170979,-1.573150
0.812083,0.929250,-1.359252
0.409131,0.687521,-1.145353
0.006125,0.445847,-0.931391
-0.396881,0.204118,-0.717493
-0.603919,0.058396,-0.650243
-0.682693,-0.024408,-0.678946
-0.761467,-0.107266,-0.707713
-0.840241,-0.190070,-0.736416
-0.919016,-0.272929,-0.765182
-0.913696,-0.293521,-0.858579
-0.820252,-0.248968,-1.019674
-0.726862,-0.204360,-1.180769
-0.633419,-0.159807,-1.341864
-0.540029,-0.115199,-1.502958
-0.550131,-0.122045,-1.524182
-0.737179,-0.216585,-1.306704
-0.924228,-0.311125,-1.089226
-1.111223,-0.405719,-0.871684
-1.298271,-0.500259,-0.654206
-1.421000,-0.562960,-0.555887
-1.356035,-0.532859,-0.805328
-1.291124,-0.502704,-1.054770
-1.226214,-0.472603,-1.304147
-1.161303,-0.442449,-1.553588
-1.074038,-0.428920,-1.704391
-0.900907,-0.479069,-1.475790
-0.727722,-0.529273,-1.247188
-0.554591,-0.579423,-1.018523
-0.381405,-0.629627,-0.789922
-0.231487,-0.680157,-0.568417
-0.256796,-0.733458,-0.400418
-0.282105,-0.786704,-0.232419
-0.307360,-0.840005,-0.064356
-0.332669,-0.893306,0.103643
-0.352980,-0.945520,0.271258
-0.108920,-0.941228,0.417650
0.135141,-0.936990,0.564042
0.379201,-0.932752,0.710497
0.623208,-0.928460,0.856889
0.867268,-0.924222,1.003345
0.581564,-0.999636,0.651685
0.243684,-1.082929,0.250993
-0.094143,-1.166168,-0.149698
-0.432023,-1.249461,-0.550389
-0.769903,-1.332754,-0.951081
-0.890805,-1.348511,-0.824506
-0.964475,-1.349597,-0.582928
-1.038090,-1.350630,-0.341350
-1.111760,-1.351716,-0.099771
-1.185376,-1.352749,0.141743
-1.279572,-1.364484,0.451978
-1.381935,-1.380513,0.789830
-1.484352,-1.396541,1.127618
-1.586716,-1.412515,1.465405
-1.689133,-1.428543,1.803257
-1.520892,-1.282333,1.813805
-1.188868,-1.037996,1.626308
-0.856845,-0.793659,1.438812
-0.524822,-0.549268,1.251315
-0.192799,-0.304931,1.063819
-0.024879,-0.124055,0.981929
-0.015369,-0.004468,1.002002
-0.005858,0.115120,1.022139
0.003653,0.234707,1.042212
0.013111,0.354295,1.062349
0.103653,0.491867,1.050011
0.305908,0.654215,0.992924
0.508163,0.816563,0.935902
0.710419,0.978910,0.878816
