ax,ay,az
0.166431,-0.224040,-0.168723
0.000607,-0.403304,-0.211656
-0.233982,-0.604793,-0.325812
-0.412203,-0.678558,-0.700296
-0.269516,-0.787416,-0.681734
0.300189,-1.046057,0.149885
0.820705,-1.301906,1.119085
1.081346,-1.317594,1.851031
1.324988,-1.135662,2.194308
1.562524,-0.842232,2.152780
1.629080,-0.456613,2.205061
1.632732,0.025562,2.216653
1.854557,0.645607,1.920011
1.689316,1.245514,2.041947
1.086563,1.676522,2.141215
0.541498,1.948114,1.698481
0.235995,2.108291,1.086014
-0.064476,2.098492,0.571031
-0.362861,2.014733,0.378953
-0.591651,1.803348,0.060615
-0.811451,1.622079,-0.218519
-1.134107,1.562122,-0.352993
-1.256695,1.513000,-0.904641
-1.106337,1.390611,-1.275099
-1.074516,1.379527,-1.251214
-1.336999,1.304683,-1.301658
-1.654838,0.985186,-1.564716
-1.881818,0.526922,-1.412788
-2.001246,0.233741,-1.109526
-2.038191,0.099010,-0.863274
-2.025824,0.047663,-0.811614
-2.028494,-0.037629,-1.005800
-2.019779,-0.263362,-1.067403
-1.936898,-0.562610,-1.178749
-1.974764,-0.801887,-1.326948
-2.054945,-0.788176,-1.429296
-1.823577,-0.772448,-1.151432
-1.377657,-1.082435,-0.646609
-1.007929,-1.611079,-0.880405
-0.978410,-1.742949,-1.543830
-1.066354,-1.423743,-1.541966
-0.911730,-1.291526,-0.978240
-0.581249,-1.522690,-0.679869
-0.347580,-1.816258,-0.749092
-0.317263,-1.737255,-0.793268
-0.391797,-1.490293,-0.577845
-0.433468,-1.460010,-0.255914
-0.415272,-1.630249,-0.293497
-0.412725,-1.683807,-0.101986
-0.040634,-1.527486,0.685565
-0.038148,-1.314968,1.401542
-0.381150,-1.216504,1.173610
-0.418187,-0.809406,1.189983
0.040099,0.005811,1.413187
0.732515,0.752640,1.778242
1.079812,1.030134,2.108820
1.194545,1.141245,2.170153
1.417136,1.419954,1.871592
1.788583,1.669902,1.175447
1.893281,1.600656,0.635120
1.699657,1.345443,0.330373
1.348186,1.006568,0.088471
0.985393,0.767692,-0.180341
0.668689,0.669311,-0.441453
0.463496,0.585511,-0.533480
0.416578,0.455368,-0.407463
0.375122,0.350643,-0.257616
0.294420,0.306870,-0.256994
0.251951,0.225821,-0.318679
0.223076,0.134572,-0.267667
0.199755,0.059383,-0.215277
0.147682,-0.017077,-0.207549
0.122336,-0.049240,-0.131491
0.187358,-0.050401,-0.058702
0.193434,-0.054298,-0.083100
0.196994,-0.072543,-0.106579
0.213226,-0.131961,-0.091314
0.233571,-0.162741,-0.092854
0.288221,-0.118195,-0.025982
0.311788,-0.099729,-0.015741
0.275057,-0.118941,-0.085883
0.247379,-0.127289,-0.208522
0.270884,-0.113910,-0.224734
0.315132,-0.089128,-0.192932
0.357110,-0.056413,-0.171398
0.375859,-0.051589,-0.168372
0.330414,-0.067124,-0.273989
0.330291,-0.079453,-0.343023
0.380185,-0.060518,-0.302981
0.440053,-0.044526,-0.251374
0.492985,-0.049931,-0.214196
0.482951,-0.068894,-0.271179
0.461348,-0.086240,-0.301711
0.469418,-0.112915,-0.287283
0.491727,-0.138015,-0.270369
0.516735,-0.138125,-0.242377
0.531280,-0.095583,-0.206847
0.523057,-0.039412,-0.225409
0.514311,-0.025591,-0.256319
0.515109,-0.053524,-0.261588
