ax,ay,az
0.559467,-0.007561,-0.646580
0.196237,-0.020247,-0.432327
-0.156493,-0.032138,-0.236295
-0.162274,-0.022215,-0.204243
-0.166835,-0.009906,-0.190166
-0.159875,-0.003500,-0.210885
-0.136124,-0.021629,-0.249823
-0.123383,-0.052820,-0.327883
-0.101952,-0.085645,-0.379130
-0.081228,-0.127345,-0.404601
-0.075015,-0.155187,-0.402469
-0.102974,-0.099754,-0.384980
-0.216933,0.102132,-0.238976
-0.540801,0.572685,-0.219782
-0.994081,1.248097,-0.215089
-1.408746,1.979988,-0.245984
-1.481809,2.563332,-0.323739
-0.970526,2.752868,-0.406612
0.332493,2.254348,-0.386442
1.905388,1.329697,-1.021460
3.449932,0.138222,-1.684264
4.254724,-1.125139,-1.493229
4.199829,-2.176231,-0.679181
3.334321,-2.686893,0.005744
2.079788,-2.762380,1.276084
0.506892,-2.431122,2.864511
-0.643867,-1.858454,3.777094
-1.432773,-1.113877,3.820785
-1.913383,-0.448597,3.691844
-1.961593,0.030580,3.513727
-1.598599,0.368914,2.873042
-1.282518,0.672330,1.943154
-1.010479,0.924165,1.385891
-0.888773,1.173572,1.172431
-0.880279,1.429007,1.018689
-0.878470,1.637760,0.897486
-0.775915,1.798700,0.888407
-0.631638,1.865773,0.703648
-0.388580,1.894787,0.398418
-0.203091,1.848942,0.132918
-0.059089,1.727567,-0.005590
0.070560,1.539162,-0.144099
0.238510,1.303781,-0.298938
0.397612,1.006938,-0.336596
0.576888,0.706118,-0.326237
0.722541,0.432469,-0.307713
0.819395,0.211617,-0.323069
0.845702,0.027608,-0.367308
0.811648,-0.152843,-0.430987
0.737209,-0.350417,-0.544389
0.634890,-0.570223,-0.670589
0.529188,-0.821095,-0.691185
0.430251,-1.053671,-0.675098
0.331628,-1.213438,-0.682166
0.211220,-1.262340,-0.677109
0.059982,-1.204395,-0.547619
-0.152954,-1.036212,-0.402469
-0.331679,-0.797398,-0.265301
-0.446464,-0.527602,-0.198332
-0.494360,-0.284978,-0.159272
-0.476232,-0.098917,-0.230567
-0.352756,-0.000653,-0.323251
-0.210248,0.024133,-0.427696
-0.070336,-0.006682,-0.499784
0.031001,-0.065381,-0.545974
0.110394,-0.134128,-0.531654
0.127107,-0.198227,-0.518126
0.084992,-0.256424,-0.457738
0.004654,-0.310852,-0.351038
-0.073954,-0.355315,-0.234711
-0.166324,-0.384707,-0.172007
-0.237893,-0.398021,-0.137944
-0.286300,-0.396472,-0.129779
-0.322870,-0.385167,-0.125391
-0.343830,-0.370053,-0.146719
-0.330342,-0.357995,-0.169326
-0.292906,-0.349998,-0.181392
-0.232859,-0.347026,-0.197905
-0.157122,-0.341708,-0.250250
-0.108637,-0.327641,-0.295099
-0.076942,-0.311731,-0.274685
-0.069903,-0.290085,-0.252809
-0.079813,-0.262285,-0.248726
-0.103682,-0.232224,-0.238916
-0.125860,-0.208108,-0.226302
-0.148432,-0.185835,-0.240987
-0.167818,-0.170720,-0.251286
-0.181346,-0.161049,-0.254881
-0.197075,-0.157029,-0.246654
-0.204114,-0.160044,-0.223377
-0.206434,-0.166994,-0.210946
-0.199316,-0.170720,-0.211555
-0.189525,-0.179931,-0.204791
-0.184059,-0.187174,-0.211616
-0.179733,-0.199065,-0.207411
-0.179065,-0.203293,-0.232030
-0.171790,-0.214305,-0.247873
-0.164869,-0.223097,-0.269323
0.195530,-0.170260,-0.465599
0.555968,-0.110724,-0.679546
