ax,ay,az
-0.235495,1.406335,0.289480
-0.235495,1.406335,0.289480
-0.166430,1.451122,0.243315
0.149124,1.655812,0.032390
0.464727,1.860502,-0.178582
0.780329,2.065157,-0.389555
1.095883,2.269847,-0.600479
1.368939,2.394760,-0.743312
1.343197,1.959558,-0.407674
1.317456,1.524320,-0.072036
1.291763,1.089083,0.263602
1.266021,0.653845,0.599241
1.239648,0.226445,0.929530
1.191127,0.073610,1.072074
1.142607,-0.079225,1.214569
1.094135,-0.232025,1.357113
1.045614,-0.384861,1.499609
0.997093,-0.537696,1.642153
0.857457,-0.716284,1.588903
0.710098,-0.897076,1.519077
0.562739,-1.077868,1.449299
0.415429,-1.258660,1.379521
0.268070,-1.439452,1.309695
0.277687,-1.514680,1.171199
0.323487,-1.565520,1.016897
0.369288,-1.616395,0.862595
0.415089,-1.667270,0.708293
0.460890,-1.718110,0.553991
0.129599,-1.777243,0.554087
-0.346573,-1.839560,0.613505
-0.822746,-1.901876,0.672874
-1.298966,-1.964193,0.732291
-1.775139,-2.026510,0.791709
-1.860378,-1.929833,0.757350
-1.698157,-1.732561,0.663622
-1.535984,-1.535289,0.569893
-1.373763,-1.338051,0.476213
-1.211591,-1.140779,0.382485
-1.192114,-0.989554,0.178548
-1.303435,-0.880595,-0.126393
-1.414755,-0.771602,-0.431287
-1.526076,-0.662609,-0.736228
-1.637397,-0.553616,-1.041170
-1.699517,-0.462258,-1.206604
-1.692814,-0.395533,-1.177208
-1.686112,-0.328807,-1.147861
-1.679458,-0.262082,-1.118465
-1.672755,-0.195356,-1.089118
-1.571294,-0.116909,-1.099768
-1.278227,-0.014774,-1.191328
-0.985112,0.087396,-1.282935
-0.692046,0.189531,-1.374495
-0.398931,0.291666,-1.466103
-0.201157,0.373612,-1.565903
-0.327971,0.386663,-1.693652
-0.454834,0.399715,-1.821402
-0.581697,0.412766,-1.949152
-0.708559,0.425817,-2.076902
-0.819589,0.441562,-2.149330
-0.829108,0.474453,-1.866074
-0.838628,0.507343,-1.582865
-0.848147,0.540268,-1.299609
-0.857667,0.573159,-1.016352
-0.864758,0.606924,-0.744613
-0.795158,0.668086,-0.838293
-0.725559,0.729213,-0.931973
-0.655910,0.790375,-1.025653
-0.586311,0.851502,-1.119333
-0.516663,0.912664,-1.213013
-0.180709,0.863819,-1.044591
0.173020,0.807660,-0.858725
0.526701,0.751466,-0.672908
0.880430,0.695308,-0.487042
1.234111,0.639149,-0.301224
1.047460,0.545727,-0.117141
0.749682,0.444676,0.066557
0.451904,0.343591,0.250254
0.154127,0.242506,0.433952
-0.143603,0.141455,0.617649
-0.028785,0.186697,0.559918
0.230769,0.283269,0.417471
0.490274,0.379840,0.275072
0.749779,0.476412,0.132624
1.009333,0.572949,-0.009775
1.057465,0.537434,0.042221
0.982086,0.424767,0.207848
0.906755,0.312065,0.373426
0.831424,0.199398,0.539004
0.756093,0.086731,0.704631
0.819233,0.030293,0.830838
1.000979,0.022070,0.923362
1.182725,0.013848,1.015885
1.364471,0.005625,1.108408
1.546217,-0.002598,1.200932
1.532180,-0.036013,1.220207
1.263253,-0.102178,1.144117
0.994325,-0.168344,1.068026
0.725397,-0.234510,0.991887
0.456470,-0.300675,0.915796
0.261416,-0.337170,0.841440
