ax,ay,az
0.154807,0.636819,1.103824
0.154807,0.636819,1.103824
0.154807,0.636819,1.103824
0.154807,0.636819,1.103824
0.154807,0.636819,1.103824
0.244059,0.792166,1.030454
0.394109,1.053288,0.907147
0.544160,1.314443,0.783839
0.694210,1.575565,0.660532
0.844260,1.836719,0.537187
0.980711,1.895658,0.516235
1.103164,1.745526,0.601117
1.225587,1.595426,0.686000
1.348041,1.445293,0.770846
1.470464,1.295161,0.855728
1.466727,1.086025,0.950939
1.264333,0.783957,1.062364
1.061938,0.481890,1.173825
0.859574,0.179823,1.285287
0.657180,-0.122245,1.396712
0.581618,-0.315318,1.442540
0.843218,-0.218621,1.313902
1.104849,-0.121891,1.185227
1.366449,-0.025193,1.056589
1.628049,0.071504,0.927914
1.804930,0.108265,0.837478
1.597175,-0.127170,0.920436
1.389421,-0.362605,1.003394
1.181666,-0.598072,1.086388
0.973911,-0.833507,1.169346
0.765513,-1.052493,1.232351
0.551020,-1.113718,1.103824
0.336527,-1.174975,0.975297
0.122034,-1.236231,0.846770
-0.092459,-1.297488,0.718243
-0.306952,-1.358713,0.589716
-0.434582,-1.430013,0.524157
-0.561905,-1.501345,0.458820
-0.689259,-1.572677,0.393483
-0.816583,-1.644010,0.328146
-0.943907,-1.715342,0.262846
-1.005470,-1.707970,0.236600
-1.059500,-1.691554,0.214833
-1.113529,-1.675169,0.193066
-1.167558,-1.658752,0.171300
-1.221587,-1.642368,0.149533
-1.112395,-1.564244,-0.028561
-0.961089,-1.470218,-0.247005
-0.809783,-1.376192,-0.465450
-0.658478,-1.282166,-0.683894
-0.507172,-1.188140,-0.902301
-0.524232,-1.162002,-0.953053
-0.615659,-1.165800,-0.929805
-0.707055,-1.169567,-0.906558
-0.798451,-1.173365,-0.883274
-0.889847,-1.177163,-0.860026
-0.946541,-1.090219,-0.922476
-0.980079,-0.942855,-1.041970
-1.013648,-0.795491,-1.161465
-1.047187,-0.648159,-1.280923
-1.080756,-0.500795,-1.400417
-1.222720,-0.368206,-1.520948
-1.478133,-0.251068,-1.642553
-1.733577,-0.133962,-1.764121
-1.989020,-0.016824,-1.885725
-2.244464,0.100314,-2.007330
-2.293347,0.210145,-1.988747
-2.038118,0.309225,-1.763750
-1.782919,0.408305,-1.538754
-1.527721,0.507384,-1.313795
-1.272522,0.606464,-1.088798
-1.018610,0.675060,-0.970081
-0.767730,0.673805,-1.094869
-0.516850,0.672549,-1.219621
-0.265940,0.671294,-1.344409
-0.015060,0.670006,-1.469197
0.179157,0.670167,-1.543196
0.147885,0.675833,-1.415224
0.116613,0.681530,-1.287290
0.085311,0.687228,-1.159355
0.054039,0.692893,-1.031420
0.034252,0.697915,-0.900820
0.108650,0.697271,-0.748305
0.183047,0.696659,-0.595791
0.257444,0.696048,-0.443276
0.331841,0.695404,-0.290761
0.406269,0.694792,-0.138246
0.409607,0.654298,0.042217
0.410220,0.612290,0.223791
0.410833,0.570283,0.405328
0.411415,0.528275,0.586902
0.412027,0.486236,0.768440
0.603610,0.580101,0.730533
0.814917,0.688000,0.669934
1.026256,0.795932,0.609335
1.237563,0.903832,0.548737
1.448902,1.011731,0.488138
1.419835,1.065069,0.511941
1.321210,1.102603,0.560212
1.222555,1.140136,0.608521
