ax,ay,az
0.114436,0.063750,-0.390462
0.132736,0.043201,-0.500161
0.122061,0.070073,-0.453148
0.126636,0.049524,-0.455386
0.119011,0.062169,-0.547175
0.137311,0.040039,-0.435237
0.186111,0.036878,-0.439715
0.129686,0.130140,-0.506878
0.146461,0.062169,-0.462102
0.079361,0.041620,-0.614338
0.065636,0.073234,-0.589712
0.038186,0.043201,-0.558369
-0.019764,0.010006,-0.585234
0.007686,0.040039,-0.571801
-0.117364,-0.026351,-0.726276
-0.227164,-0.076934,-0.835975
-0.379665,-0.143323,-0.865079
-0.507765,-0.272942,-0.963584
-0.600790,-0.394658,-1.028509
-0.625190,-0.596990,-0.945674
-0.487940,-0.585925,-0.571801
-0.216489,-0.345655,0.043857
0.112911,-0.184422,0.334896
0.350811,-0.099063,0.446834
0.488062,-0.035835,0.782648
0.619212,0.128560,0.957271
0.905912,0.108010,1.239355
0.886087,0.305600,0.775932
1.165163,0.120656,0.928167
1.306988,0.231306,1.091597
1.642488,0.128560,1.532632
1.595214,0.226564,0.972942
1.613514,0.376732,0.856527
1.601313,0.572742,0.863243
1.583013,0.648615,1.154282
1.468638,0.782977,1.187863
1.105688,0.786138,0.576682
0.928788,0.757685,0.267733
0.863212,0.670745,0.460267
0.907438,0.719748,0.646083
0.861687,0.830398,0.381910
0.648187,0.971082,-0.365836
0.431637,0.980566,-0.849408
0.542962,0.988470,-0.473296
0.668012,1.075409,0.012515
0.578037,1.135477,0.084155
0.216612,1.146542,-0.229272
-0.230214,1.216093,-0.750902
-0.588590,1.094378,-1.115820
-0.457440,0.795622,-0.571801
-0.619090,0.411508,-0.280763
-0.623665,0.495286,-0.652397
-0.760915,0.311923,-0.663591
-0.795990,0.206015,-0.412850
-0.896640,0.161755,-0.464341
-0.995766,0.473156,-0.959107
-1.099465,0.768750,-1.120298
-1.076591,0.844625,-1.035225
-1.142166,0.640712,-1.106865
-1.302291,0.337214,-1.458350
-1.534092,0.187046,-1.659839
-1.436491,0.270824,-1.532229
-1.541717,0.051104,-1.422530
-1.642367,-0.075353,-0.784483
-1.505116,-0.043739,0.041618
-1.642367,-0.138581,0.296837
-1.878742,-0.500566,-0.137482
-1.945842,-1.189758,-0.370313
-1.855867,-1.234019,-0.497923
-1.817742,-0.810386,-0.482251
-1.653042,-0.853065,0.048335
-1.288566,-1.311474,0.764738
-1.309916,-1.969052,0.500564
-0.590115,-1.719299,0.988614
-0.028914,-1.951664,1.832626
-0.426940,-3.031294,0.822945
-0.477265,-2.917482,0.119975
-0.587065,-2.250419,-0.952391
-0.675515,-2.195094,-0.988211
-0.218015,-2.131865,0.321464
0.488062,-1.335185,1.252788
1.270388,-1.137595,1.814716
1.791939,-1.082270,2.643057
1.762964,-0.487920,3.634827
1.793464,0.836721,3.151255
1.772114,1.726665,2.443807
1.730939,1.908448,1.615466
1.563188,1.574916,0.704291
1.229213,1.552786,0.451312
1.192613,1.644468,0.628174
1.151438,2.058615,0.261017
0.495687,1.823089,-0.596428
0.003111,0.768750,-0.891944
-0.347640,-0.228682,-0.663591
-0.454390,-0.886260,-0.166586
-0.448290,-1.115465,-0.110617
-0.455915,-1.101238,-0.544937
-0.423890,-0.843581,-0.788961
-0.393390,-0.658638,-0.860602
-0.391865,-0.657057,-0.927764
