ax,ay,az
0.914241,1.596082,-0.063058
0.914241,1.596082,-0.063058
0.914241,1.596082,-0.063058
0.914241,1.596082,-0.063058
0.914241,1.596082,-0.063058
0.897807,1.452677,0.036571
0.874709,1.251124,0.176561
0.851586,1.049546,0.316592
0.828489,0.847969,0.456582
0.805392,0.646416,0.596612
0.928402,0.459760,0.643103
1.139935,0.282140,0.632953
1.351441,0.104545,0.622843
1.562973,-0.073050,0.612693
1.774505,-0.250670,0.602543
1.697062,-0.472982,0.676220
1.354341,-0.736346,0.826838
1.011594,-0.999735,0.977456
0.668847,-1.263100,1.128114
0.326126,-1.526464,1.278732
-0.029293,-1.689968,1.446426
-0.402114,-1.716295,1.637564
-0.774934,-1.742622,1.828703
-1.147728,-1.768948,2.019841
-1.520549,-1.795275,2.210979
-1.802313,-1.805239,2.238922
-1.889920,-1.780353,1.918859
-1.977527,-1.755443,1.598835
-2.065161,-1.730533,1.278812
-2.152768,-1.705623,0.958788
-2.196584,-1.682446,0.696679
-2.085070,-1.665302,0.640038
-1.973530,-1.648158,0.583397
-1.862015,-1.631039,0.526796
-1.750501,-1.613895,0.470155
-1.630939,-1.583392,0.384537
-1.429571,-1.416395,0.003016
-1.228202,-1.249424,-0.378464
-1.026834,-1.082427,-0.759985
-0.825465,-0.915431,-1.141466
-0.631047,-0.751878,-1.508736
-0.669481,-0.703010,-1.399395
-0.707942,-0.654118,-1.290054
-0.746402,-0.605250,-1.180712
-0.784836,-0.556358,-1.071371
-0.823297,-0.507490,-0.962030
-0.780969,-0.386699,-1.090835
-0.732789,-0.260732,-1.236836
-0.684609,-0.134740,-1.382797
-0.636429,-0.008748,-1.528798
-0.588276,0.117220,-1.674798
-0.439738,0.217154,-1.772517
-0.271291,0.311911,-1.860683
-0.102843,0.406667,-1.948809
0.065630,0.501424,-2.036974
0.234077,0.596180,-2.125100
0.176177,0.537153,-1.918478
0.035112,0.421613,-1.603589
-0.105927,0.306074,-1.288700
-0.246992,0.190534,-0.973772
-0.388031,0.074995,-0.658883
-0.380819,0.084910,-0.472163
-0.289214,0.166210,-0.358324
-0.197610,0.247535,-0.244524
-0.106031,0.328835,-0.130685
-0.014426,0.410159,-0.016886
0.123216,0.489970,-0.048968
0.301461,0.568486,-0.209696
0.479732,0.647026,-0.370464
0.657978,0.725542,-0.531192
0.836223,0.804059,-0.691960
0.988288,0.867946,-0.769737
1.105681,0.912516,-0.737695
1.223048,0.957061,-0.705692
1.340441,1.001631,-0.673690
1.457834,1.046201,-0.641648
1.479808,1.062466,-0.541621
1.310942,1.022170,-0.305464
1.142077,0.981874,-0.069307
0.973212,0.941578,0.166809
0.804347,0.901257,0.402966
0.667410,0.870290,0.581009
0.629995,0.868386,0.577904
0.592605,0.866456,0.574760
0.555216,0.864551,0.571655
0.517827,0.862622,0.568511
0.475839,0.848726,0.568710
0.406078,0.762444,0.589049
0.336342,0.676162,0.609349
0.266580,0.589855,0.629689
0.196819,0.503573,0.649989
0.128468,0.419879,0.665035
0.087995,0.388277,0.574481
0.047523,0.356676,0.483967
0.007077,0.325074,0.393453
-0.033395,0.293472,0.302899
-0.073868,0.261870,0.212385
-0.053331,0.164159,0.346524
-0.029398,0.062784,0.493122
-0.005464,-0.038615,0.639760
