ax,ay,az
0.481738,0.457304,0.000000
0.411469,0.492997,0.000000
0.327452,0.433881,0.000000
0.199135,0.529806,0.000000
0.174694,0.740617,0.000000
0.147198,0.953659,0.000000
-0.014726,1.000506,0.000000
-0.103326,0.841004,0.000000
-0.204146,0.537614,0.000000
-0.274415,0.432766,0.000000
-0.311077,0.605653,0.000000
-0.340100,0.944736,0.000000
-0.317187,1.234741,0.000000
-0.277470,1.258164,0.000000
-0.363014,0.980429,0.000000
-0.502024,0.548768,0.000000
-0.747965,0.146107,0.000000
-0.865589,-0.069166,0.000000
-0.886974,0.157261,0.000000
-0.842674,0.283302,0.000000
-0.917526,0.069144,0.000000
-0.981684,-0.040166,0.000000
-1.161938,0.053528,0.000000
-1.242900,0.186261,0.000000
-1.517865,-0.339094,0.000000
-2.072377,-1.663078,0.000000
-2.238883,-2.516363,0.000000
-1.363579,-2.298859,0.000000
-0.364542,-1.011682,0.000000
0.442021,-0.046858,0.000000
0.396193,-0.092590,0.000000
0.277042,-0.875603,0.000000
0.218994,-1.496883,0.000000
0.254128,-1.763465,0.000000
0.339672,-1.724425,0.000000
0.409942,-1.650809,0.000000
0.420634,-1.624039,0.000000
0.573392,-1.438882,0.000000
0.701709,-1.522538,0.000000
0.988894,-1.129915,0.000000
1.324962,-0.438365,0.000000
1.399813,-0.007819,0.000000
1.428838,-0.069166,0.000000
1.274552,-0.537636,0.000000
1.040832,-0.909065,0.000000
1.086660,-0.930258,0.000000
0.782671,-1.008336,0.000000
0.756703,-0.597867,0.000000
0.898767,-0.708292,0.000000
0.964453,-1.004990,0.000000
1.046943,-0.743986,0.000000
0.929319,-0.815371,0.000000
0.701709,-1.112069,0.000000
0.773506,-0.862218,0.000000
0.987367,-0.314555,0.000000
1.039305,0.209685,0.000000
1.077494,0.343533,0.000000
1.173732,0.385918,0.000000
1.496052,0.553229,0.000000
1.613674,0.656962,0.000000
1.743519,0.423842,0.000000
2.006263,0.282186,0.000000
2.044453,0.651385,0.000000
2.064312,0.449497,0.000000
1.751157,0.200762,0.000000
1.439531,0.567729,0.000000
1.016391,0.983775,0.000000
0.608527,1.187894,0.000000
0.425217,1.252587,0.000000
0.526037,1.481245,0.000000
0.419108,1.508015,0.000000
0.157891,1.280472,0.000000
-0.149153,0.842119,0.000000
-0.401204,0.475151,0.000000
-0.610482,0.450612,0.000000
-0.595207,0.884504,0.000000
-0.460779,1.667518,0.000000
-0.634924,1.893945,0.000000
-0.890030,1.545939,0.000000
-1.245956,1.075238,0.000000
-1.433848,1.086392,0.000000
-1.531613,1.301665,0.000000
-1.603410,1.168932,0.000000
-1.482731,1.168932,0.000000
-1.307059,1.250357,0.000000
-1.149718,1.040661,0.000000
-1.085559,0.847696,0.000000
-1.123750,0.314533,0.000000
-1.067229,-0.353594,0.000000
-0.986267,-0.523136,0.000000
-0.871698,-0.379248,0.000000
-0.706720,-0.422749,0.000000
-0.853368,-0.655869,0.000000
-0.876281,-0.752909,0.000000
-1.006126,-1.220263,0.000000
-1.067229,-1.571615,0.000000
-0.958771,-1.669771,0.000000
-0.569238,-1.268226,0.000000
-0.224005,-1.077491,0.000000
0.040267,-1.061875,0.000000
