ax,ay,az
1.681689,-1.380640,0.000000
1.474801,-1.395688,0.000000
0.617027,-1.096217,0.000000
-0.658009,-0.671087,0.000000
-1.607604,-0.383655,0.000000
-1.294947,-0.399456,0.000000
-0.645225,-0.619921,0.000000
0.064937,-0.674850,0.000000
0.131188,-0.603368,0.000000
-0.644062,-0.246710,0.000000
-1.228696,0.074582,0.000000
-1.113629,0.217546,0.000000
-1.099681,0.237109,0.000000
-1.017159,0.359757,0.000000
-1.052027,0.572698,0.000000
-0.491801,0.664496,0.000000
-0.705664,0.808212,0.000000
-0.964855,0.926346,0.000000
-1.105493,1.179918,0.000000
-1.980700,1.581722,0.000000
-1.867958,1.597523,0.000000
-0.630115,1.227322,0.000000
-0.202390,1.098655,0.000000
0.111429,1.004599,0.000000
0.011472,1.277736,0.000000
-1.319355,1.836047,0.000000
-1.652934,1.922578,0.000000
-0.756805,1.634393,0.000000
0.315993,1.399631,0.000000
0.657708,1.547862,0.000000
0.333427,1.730706,0.000000
-0.501100,1.882699,0.000000
-0.895118,1.962457,0.000000
-0.634763,1.903767,0.000000
-0.016423,1.661481,0.000000
1.040102,1.223560,0.000000
1.922284,0.693089,0.000000
1.763049,0.574203,0.000000
1.358571,0.588500,0.000000
1.004071,0.462842,0.000000
0.718147,0.198735,0.000000
1.034291,-0.110519,0.000000
1.506182,-0.345280,0.000000
1.486424,-0.562736,0.000000
1.283022,-0.713224,0.000000
1.154007,-0.747084,0.000000
1.446905,-0.612397,0.000000
1.488748,-0.446108,0.000000
1.008720,-0.206079,0.000000
0.080048,0.069315,0.000000
-0.316295,-0.018721,0.000000
0.040529,-0.273798,0.000000
0.528693,-0.433316,0.000000
0.885517,-0.561984,0.000000
1.270237,-0.665068,0.000000
1.197012,-0.713976,0.000000
0.970365,-0.870484,0.000000
0.718147,-0.997647,0.000000
0.718147,-1.156412,0.000000
0.894816,-1.283575,0.000000
1.568946,-1.287337,0.000000
1.133086,-0.845654,0.000000
0.465929,-0.437830,0.000000
-0.647549,-0.300886,0.000000
-0.465069,-0.607130,0.000000
1.080783,-1.120295,0.000000
1.632872,-1.245200,0.000000
1.300456,-1.239181,0.000000
0.975014,-1.167699,0.000000
0.934334,-1.156412,0.000000
0.599592,-1.073644,0.000000
0.414788,-0.977331,0.000000
-0.168684,-0.809537,0.000000
-0.506912,-0.761380,0.000000
-0.193092,-0.869732,0.000000
0.019608,-1.002162,0.000000
0.269502,-1.098474,0.000000
0.049827,-1.054080,0.000000
-0.474367,-0.931432,0.000000
-0.750993,-0.826090,0.000000
-0.633602,-0.814804,0.000000
-0.052454,-0.897572,0.000000
-0.096622,-0.908106,0.000000
-0.537131,-0.790726,0.000000
-1.151985,-0.589071,0.000000
-1.321680,-0.428049,0.000000
-1.406527,-0.391179,0.000000
-0.695203,-0.607130,0.000000
0.267177,-0.774172,0.000000
0.829727,-0.705700,0.000000
0.334590,-0.255740,0.000000
-0.591759,0.340946,0.000000
-1.084572,0.757046,0.000000
-1.856335,1.090378,0.000000
-1.880743,1.242371,0.000000
-1.385606,1.238609,0.000000
-0.703339,1.197977,0.000000
-0.533644,1.258172,0.000000
-0.311646,1.365771,0.000000
-0.941610,1.552377,0.000000
