ax,ay,az
-0.016506,-0.312926,0.363479
-0.045911,-0.368914,0.350229
0.176035,-0.405104,0.565922
0.343904,-0.593857,0.802592
0.389967,-0.812020,0.992396
0.316113,-1.014456,1.070134
0.295844,-0.982631,1.246484
0.319286,-0.708851,1.195246
0.550341,-0.425707,1.288877
0.777758,-0.079392,1.282167
0.917125,0.212870,1.488135
1.090573,0.454081,2.168662
1.197416,0.748804,2.321291
1.357407,1.043017,1.863133
1.670277,1.740956,1.943718
1.910222,2.602324,2.018473
1.454922,2.846569,1.383592
0.627533,2.910637,0.724075
0.035985,2.344565,-0.335314
-0.229344,2.018218,-0.680423
-0.525145,1.965063,-1.148680
-0.961379,1.907883,-2.239550
-1.174463,1.423587,-1.975330
-1.647707,1.618686,-1.651637
-1.763467,1.459669,-2.296989
-1.937873,1.135876,-2.447144
-1.955680,0.869573,-2.423288
-2.068158,0.678653,-1.801013
-2.223444,0.126589,-1.295582
-2.242400,-0.302075,-1.537267
-2.289038,-0.309319,-1.617580
-2.078552,-0.237712,-0.890932
-1.937326,-0.383000,-0.416000
-1.946599,-0.662290,-0.816820
-1.689612,-0.963266,-0.839965
-1.371381,-1.206181,-0.363881
-1.328327,-1.653667,-0.280687
-1.607114,-1.600930,-0.611700
-1.154030,-1.397580,-0.750367
-0.760933,-1.522064,-0.062825
-0.621375,-1.880638,-0.100576
-0.742742,-2.119218,-0.612581
-0.714158,-1.734515,-0.498448
-0.440076,-1.414932,-0.021143
-0.321498,-1.449962,0.258428
-0.296661,-1.577340,-0.332704
-0.308259,-1.347165,-0.397158
0.006553,-0.969659,-0.189089
0.268189,-0.658993,-0.448667
0.519432,-1.119931,0.108645
0.735442,-0.856135,1.131944
0.988955,-0.501740,0.569582
1.308089,0.192236,1.572447
1.832292,0.764717,2.243723
1.990586,0.885748,1.969608
1.798401,0.544108,1.621109
1.524865,0.470458,1.042176
1.287738,0.566135,0.693204
1.181688,0.659660,0.421833
1.088576,0.695308,0.216950
0.888786,0.616024,0.214239
0.698542,0.521431,0.114440
0.485458,0.496835,-0.192953
0.321009,0.468880,-0.356426
0.168349,0.402613,-0.437484
0.081994,0.327292,-0.459308
0.039678,0.227792,-0.332535
0.038201,0.048450,-0.245139
-0.028405,-0.012383,-0.255577
-0.074195,-0.023032,-0.304612
-0.058767,-0.058247,-0.164724
-0.044680,-0.142191,0.017183
0.014759,-0.193442,0.163746
0.011367,-0.173644,0.018268
0.049088,-0.180718,-0.058691
0.090774,-0.269414,-0.208100
0.057458,-0.333002,-0.190886
0.059701,-0.310310,-0.132125
0.082924,-0.309721,-0.131040
0.089762,-0.213906,-0.146934
0.165477,-0.150720,-0.166893
0.255634,-0.122873,-0.058996
0.246963,-0.082906,-0.065976
0.274043,-0.169867,-0.035410
0.268353,-0.145720,-0.065299
0.306402,-0.076064,-0.174789
0.306430,-0.029348,-0.147137
0.324401,-0.063216,-0.131989
0.349484,-0.131820,-0.118028
0.344834,-0.127485,-0.079125
0.329160,-0.127176,-0.108844
0.307469,-0.109623,-0.142969
0.298497,-0.091032,-0.148052
0.264360,-0.087100,-0.222062
0.303804,-0.133693,-0.098203
0.231207,-0.126216,-0.154728
0.216601,-0.143181,-0.225620
0.252270,-0.147129,-0.139682
0.200571,-0.059006,-0.223384
0.219883,-0.078958,-0.239073
