ax,ay,az
0.257685,-0.012717,0.000000
0.375798,-0.073673,0.000000
0.362490,-0.069470,0.000000
0.495574,-0.165109,0.000000
0.532172,-0.134630,0.000000
0.468957,-0.226065,0.000000
0.899818,-0.656966,0.000000
0.816640,-0.607570,0.000000
0.470620,-0.425751,0.000000
0.425704,-0.522441,0.000000
0.385779,-0.655915,0.000000
-0.061718,-0.409986,0.000000
-0.294617,-0.320653,0.000000
-0.364486,-0.574990,0.000000
-0.455981,-0.746299,0.000000
-0.658936,-0.776777,0.000000
-0.921777,-0.690597,0.000000
-0.986657,-0.647507,0.000000
-1.129722,-0.651711,0.000000
-0.963367,-0.589703,0.000000
-1.181292,-0.173517,0.000000
-1.309386,0.316239,0.000000
-1.246171,0.541148,0.000000
-0.960039,0.532740,0.000000
-0.976675,0.601054,0.000000
-1.289424,0.843830,0.000000
-1.898286,1.200111,0.000000
-1.876659,1.241099,0.000000
-0.830281,0.884818,0.000000
-0.906806,1.087657,0.000000
-1.113087,1.287342,0.000000
-0.599048,1.105523,0.000000
-0.940077,1.448142,0.000000
-1.207910,1.658337,0.000000
-1.093124,1.490181,0.000000
-0.742113,1.413459,0.000000
-0.361159,1.189601,0.000000
-0.000167,0.812301,0.000000
0.628658,0.389808,0.000000
0.590397,0.970998,0.000000
-0.507551,2.417143,0.000000
-0.261345,2.397174,0.000000
0.307591,1.834901,0.000000
0.400751,1.719294,0.000000
0.261012,2.089238,0.000000
0.266003,2.036689,0.000000
0.881520,1.420816,0.000000
1.189278,0.963641,0.000000
1.277446,0.825963,0.000000
1.392231,0.756599,0.000000
1.593522,0.618921,0.000000
1.049538,1.102370,0.000000
0.485592,1.571106,0.000000
0.941408,0.812301,0.000000
1.764868,-0.112560,0.000000
1.744906,-0.021125,0.000000
0.881520,0.813351,0.000000
0.721818,0.807046,0.000000
1.360624,-0.029533,0.000000
2.075954,-0.965953,0.000000
2.242310,-1.246564,0.000000
1.526980,-0.693750,0.000000
1.079482,-0.320653,0.000000
1.170978,-0.460433,0.000000
1.247502,-0.659068,0.000000
1.367278,-0.963851,0.000000
1.309054,-0.930220,0.000000
1.061184,-0.734738,0.000000
0.796678,-0.525594,0.000000
0.651948,-0.401578,0.000000
1.007950,-0.898691,0.000000
1.367278,-1.265482,0.000000
0.893164,-0.890283,0.000000
0.631986,-0.815664,0.000000
0.715163,-0.965953,0.000000
0.670248,-0.984871,0.000000
0.623668,-1.019553,0.000000
0.399088,-1.110988,0.000000
0.028114,-1.273890,0.000000
-0.128260,-1.597591,0.000000
-0.672244,-1.619661,0.000000
-0.204784,-2.253401,0.000000
-0.833608,-1.733167,0.000000
-1.339330,-1.146721,0.000000
-1.039890,-0.940730,0.000000
-0.911796,-0.702158,0.000000
-0.885179,-0.291226,0.000000
-1.034899,-0.006411,0.000000
-0.843589,-0.090489,0.000000
-0.655608,-0.358488,0.000000
-0.479270,-0.647507,0.000000
-0.399420,-0.746299,0.000000
-0.700524,-0.568684,0.000000
-0.965029,-0.466739,0.000000
-1.079816,-0.512982,0.000000
-0.925105,-0.800950,0.000000
-0.920114,-0.862958,0.000000
-1.292750,-0.411037,0.000000
-1.761874,0.252129,0.000000
-1.884977,0.727171,0.000000
