ax,ay,az
5.686394,-0.096947,-3.803426
2.807225,-1.138508,-1.510578
-0.088874,-2.047627,0.596563
-0.132768,-1.760985,0.491977
-0.162868,-1.360821,0.264703
-0.176036,-0.950252,0.025362
-0.114897,-0.897275,0.001227
-0.016134,-0.929439,-0.087939
0.068206,-0.878355,-0.363484
0.089213,-0.960658,-0.386278
-0.007355,-1.154590,-0.082576
-0.095772,-1.133778,-0.124142
-0.161613,-1.201891,-0.010170
-0.245013,-1.400554,0.493988
-0.329040,-1.332441,0.529521
-0.279815,-1.288924,0.458456
-0.270723,-1.144184,0.561030
-0.296746,-0.832000,0.565053
-0.256927,-0.541574,0.373312
-0.143115,-0.448864,0.368619
-0.025854,-0.309800,0.100450
0.072595,-0.113030,-0.305157
0.152233,0.141448,-0.531089
0.057232,0.622023,-0.820712
-0.193907,1.148006,-1.035918
-0.433446,1.569928,-0.946752
-0.692424,1.720344,-0.490864
-1.106914,1.541548,0.292191
-1.307575,1.047729,1.378947
-1.232640,0.619185,1.849584
-1.104092,0.309838,1.978976
-0.928514,0.114960,2.017190
-0.508067,0.185911,1.633038
-0.138726,0.666485,0.710535
0.189229,1.008942,0.174196
0.498059,1.355183,-0.357450
0.804067,1.711830,-1.325541
1.008176,2.154565,-2.425036
1.079348,2.140374,-2.704602
0.933869,1.986174,-2.396208
0.638521,1.805486,-1.865903
0.250995,1.479111,-1.102961
-0.143742,0.887853,-0.150289
-0.496780,0.611617,0.262022
-0.799652,0.463093,0.364596
-1.056435,0.273890,0.451751
-1.259604,0.483905,0.579802
-1.404456,0.595534,0.646174
-1.408219,0.587966,0.600585
-1.243300,0.587966,0.351858
-0.967078,0.585128,-0.065815
-0.592721,0.258754,-0.479467
-0.224947,0.060091,-0.676571
0.090780,-0.115868,-0.624949
0.378289,-0.291826,-0.775794
0.639776,-0.554818,-0.807304
0.729446,-0.671178,-0.516340
0.807202,-0.743075,-0.087939
0.795288,-0.628607,0.137323
0.677086,-0.446026,0.545611
0.429709,-0.008968,0.634777
0.269807,0.182127,0.389402
0.098932,0.417684,-0.283703
-0.094831,0.404440,-0.749647
-0.346284,0.254024,-0.770431
-0.576417,-0.110192,-0.272976
-0.755130,-0.243580,0.181571
-0.891203,-0.376021,0.680366
-0.887441,-0.784699,1.283747
-0.717193,-1.076071,1.629015
-0.438776,-1.114858,1.428559
-0.222752,-1.224595,1.237488
-0.031497,-1.358929,1.153685
0.070087,-1.059989,0.819814
0.086704,-0.708072,0.434320
-0.031497,-0.334397,0.283475
-0.104237,0.026034,0.109165
-0.159105,0.322137,0.072292
-0.233726,0.483905,0.141345
-0.304898,0.569046,0.259340
-0.260063,0.349571,0.461137
-0.176349,0.110229,0.586507
-0.134023,-0.124382,0.434991
-0.064105,-0.304124,0.390743
0.011770,-0.497111,0.424935
0.041242,-0.588874,0.349177
0.076671,-0.638067,0.222467
0.108338,-0.626715,0.330405
0.065071,-0.548196,0.292861
0.045318,-0.478191,0.173526
0.069146,-0.416700,-0.030283
0.114609,-0.442242,-0.062463
0.175434,-0.500895,-0.126824
0.198322,-0.462109,-0.163697
0.141259,-0.368453,-0.063134
0.037166,-0.062891,0.148050
-0.282323,0.589858,0.443036
-0.782094,1.779943,0.703160
2.068229,2.479047,-1.399288
4.979692,3.140311,-3.720294
