ax,ay,az
1.345903,-0.444421,1.630667
1.345903,-0.444421,1.630667
1.345903,-0.444421,1.630667
1.345903,-0.444421,1.630667
1.352867,-0.392646,1.526938
1.360622,-0.334933,1.411382
1.368376,-0.277286,1.295826
1.376130,-0.219573,1.180336
1.383884,-0.161926,1.064781
1.305355,-0.067317,0.991311
1.206383,0.036100,0.927818
1.107411,0.139450,0.864325
1.008439,0.242800,0.800899
0.909467,0.346150,0.737406
0.826539,0.496871,0.638962
0.750181,0.667008,0.526181
0.673851,0.837212,0.413466
0.597522,1.007349,0.300685
0.521192,1.177486,0.187905
0.342817,1.195634,0.178919
0.099672,1.117171,0.235937
-0.143500,1.038708,0.292889
-0.386672,0.960244,0.349907
-0.629845,0.881781,0.406859
-0.842818,0.817329,0.337222
-1.026748,0.766355,0.145752
-1.210650,0.715380,-0.045784
-1.394552,0.664406,-0.237319
-1.578454,0.613498,-0.428789
-1.654332,0.538638,-0.470677
-1.570700,0.428483,-0.291563
-1.487039,0.318394,-0.112448
-1.403378,0.208238,0.066733
-1.319717,0.098150,0.245848
-1.295862,-0.048902,0.206272
-1.402644,-0.276686,-0.310921
-1.509399,-0.504469,-0.828114
-1.616182,-0.732186,-1.345241
-1.722936,-0.959969,-1.862434
-1.785562,-1.146520,-2.218549
-1.688817,-1.184484,-1.993186
-1.592073,-1.222381,-1.767756
-1.495329,-1.260345,-1.542393
-1.398584,-1.298309,-1.316963
-1.324679,-1.348082,-1.126881
-1.424243,-1.488128,-1.204645
-1.523836,-1.628241,-1.282409
-1.623400,-1.768287,-1.360173
-1.722964,-1.908334,-1.437936
-1.813393,-2.042842,-1.514511
-1.433492,-1.892387,-1.528782
-1.053620,-1.741933,-1.543053
-0.673748,-1.591412,-1.557258
-0.293875,-1.440957,-1.571529
0.086025,-1.290502,-1.585800
0.151076,-1.170206,-1.503544
0.188635,-1.052511,-1.412896
0.226221,-0.934816,-1.322249
0.263808,-0.817121,-1.231667
0.301367,-0.699426,-1.141020
0.337177,-0.708967,-0.870200
0.372593,-0.746931,-0.559078
0.407980,-0.784895,-0.248023
0.443396,-0.822859,0.063033
0.478812,-0.860823,0.374155
0.533683,-0.801709,0.471475
0.596140,-0.704964,0.485746
0.658625,-0.608153,0.500017
0.721082,-0.511341,0.514222
0.783538,-0.414597,0.528493
0.776827,-0.341204,0.598990
0.727567,-0.282223,0.704040
0.678278,-0.223309,0.809091
0.629018,-0.164328,0.914208
0.579729,-0.105414,1.019259
0.521474,0.014149,1.041788
0.455098,0.188222,0.989990
0.388722,0.362229,0.938125
0.322346,0.536303,0.886260
0.255969,0.710376,0.834462
0.206173,0.823935,0.854151
0.178540,0.856628,0.969508
0.150879,0.889321,1.084800
0.123245,0.922080,1.200091
0.095584,0.954773,1.315383
0.129392,1.047715,1.236033
0.288678,1.263689,0.759076
0.447992,1.479596,0.282186
0.607278,1.695570,-0.194705
0.766564,1.911477,-0.671661
0.877886,2.034443,-0.984170
0.829246,1.847359,-0.748368
0.780578,1.660342,-0.512632
0.731938,1.473258,-0.276895
0.683297,1.286174,-0.041093
0.634629,1.121975,0.165771
0.585933,1.110165,0.180042
0.537264,1.098422,0.194313
0.488568,1.086613,0.208584
0.439871,1.074870,0.222789
