ax,ay,az
0.621160,-0.277782,-0.592911
0.267346,-0.321223,-0.423303
-0.076802,-0.344216,-0.237726
-0.097194,-0.320483,-0.242913
-0.118532,-0.299156,-0.241864
-0.133466,-0.284953,-0.254337
-0.134830,-0.260526,-0.253696
-0.145670,-0.256686,-0.291114
-0.142145,-0.251412,-0.317692
-0.141728,-0.256594,-0.328941
-0.142373,-0.262978,-0.326318
-0.146580,-0.273989,-0.345902
-0.141880,-0.290227,-0.326318
-0.144268,-0.312341,-0.307376
-0.146390,-0.324230,-0.306560
-0.133125,-0.321131,-0.317750
-0.129865,-0.309102,-0.273279
-0.132404,-0.294391,-0.229449
-0.129903,-0.269131,-0.214121
-0.112733,-0.248220,-0.219483
-0.106176,-0.238505,-0.248916
-0.090523,-0.232630,-0.320956
-0.082298,-0.225043,-0.385826
-0.078356,-0.226014,-0.417766
-0.089537,-0.227217,-0.445102
-0.101401,-0.236284,-0.433911
-0.117774,-0.248035,-0.405119
-0.137597,-0.260341,-0.376035
-0.152606,-0.269686,-0.338208
-0.160414,-0.277736,-0.275261
-0.164811,-0.275330,-0.242330
-0.168790,-0.267234,-0.215053
-0.163484,-0.253541,-0.218725
-0.155032,-0.237256,-0.258766
-0.142903,-0.222868,-0.304053
-0.135588,-0.212459,-0.327659
-0.122929,-0.202050,-0.355985
-0.108223,-0.197609,-0.375743
-0.099392,-0.197794,-0.359948
-0.100036,-0.197377,-0.342288
-0.101060,-0.193121,-0.335002
-0.105570,-0.193723,-0.325385
-0.114022,-0.191918,-0.313437
-0.123270,-0.189559,-0.305161
-0.133541,-0.188217,-0.297409
-0.141766,-0.192566,-0.285286
-0.141198,-0.195296,-0.278991
-0.138620,-0.197933,-0.267626
-0.137445,-0.200708,-0.252355
-0.135740,-0.199135,-0.254337
-0.132329,-0.193676,-0.262613
-0.131646,-0.187755,-0.272405
-0.130130,-0.184100,-0.280973
-0.128652,-0.179427,-0.287792
-0.127401,-0.176050,-0.275902
-0.119480,-0.175958,-0.265119
-0.112089,-0.175958,-0.258009
-0.110232,-0.177901,-0.262322
-0.104926,-0.183406,-0.267567
-0.101022,-0.190207,-0.286568
-0.100491,-0.196822,-0.287326
-0.108488,-0.201310,-0.288491
-0.119139,-0.196545,-0.270482
-0.155335,-0.146627,-0.317983
-0.249786,0.006642,-0.386118
-0.478941,0.360599,-0.524252
-0.884946,0.955679,-0.528973
-1.274804,1.628480,-0.454893
-1.350077,2.232442,-0.354586
-1.011841,2.573816,-0.315127
-0.159694,2.395519,-0.286685
1.237331,1.600907,-0.553219
2.742754,0.473249,-1.252690
3.836677,-0.791393,-1.687084
4.283616,-2.052010,-1.276762
4.030432,-2.954275,-0.413512
3.153800,-3.293521,0.559139
1.792441,-3.135302,1.992119
0.398752,-2.621645,3.365066
-0.698014,-1.794465,3.983114
-1.480422,-0.895854,3.902682
-1.937708,-0.152317,3.752075
-1.862359,0.384471,3.320012
-1.579004,0.822534,2.412058
-1.340033,1.116766,1.555627
-1.067671,1.330917,1.104214
-0.895520,1.530125,0.789712
-0.858073,1.674882,0.659329
-0.772832,1.700743,0.807314
-0.565774,1.690472,0.802534
-0.371565,1.646708,0.616898
-0.128993,1.544004,0.462445
0.089966,1.436026,0.250931
0.217581,1.320045,0.031198
0.313170,1.181025,-0.111715
0.428164,1.009806,-0.210798
0.555514,0.835303,-0.385010
0.680211,0.637529,-0.531479
0.942037,0.395713,-0.717406
1.158457,0.198078,-0.878912
