ax,ay,az
0.078778,0.253871,0.100504
0.051758,0.001917,0.100504
0.186858,-0.211276,0.100504
0.493085,-0.323256,0.100504
0.258912,-0.269419,0.100504
0.282929,-0.295261,0.100504
0.204872,-0.321102,0.100504
0.216880,-0.306028,0.100504
0.348978,-0.349097,0.100504
0.339972,-0.254345,0.100504
0.198867,-0.159593,0.100504
0.375998,-0.002390,0.100504
0.234894,-0.036846,0.100504
0.460060,-0.030385,0.100504
0.324960,0.111743,0.100504
0.628185,0.146198,0.100504
0.448052,0.215109,0.100504
0.324960,0.296941,0.100504
0.075776,0.451990,0.100504
0.096792,0.678103,0.100504
0.439045,0.977434,0.100504
0.327963,1.186319,0.100504
-0.245462,1.601937,0.100504
-0.515662,1.733298,0.100504
-0.623742,1.638546,0.100504
-1.113104,0.753474,0.100504
-0.860917,0.507980,0.100504
-0.978004,0.245257,0.100504
-1.518404,0.316322,0.100504
-2.560174,0.561816,-9.949874
-2.614214,0.368005,0.100504
-2.217921,-0.112217,0.100504
-2.076817,-0.648428,0.100504
-2.094830,-0.708725,0.100504
-2.097832,-0.872388,0.100504
-1.362288,-1.888821,0.100504
0.967436,-3.006466,0.100504
0.159838,-2.297978,0.100504
-0.686788,-0.999442,0.100504
1.075516,-1.675628,0.100504
1.273662,-2.222607,0.100504
0.901387,-2.058944,0.100504
1.192602,-1.169565,0.100504
1.654945,-2.388423,0.100504
2.309429,-0.592438,0.100504
1.288674,-0.392166,0.100504
0.580149,-0.262959,0.100504
1.084522,-0.353404,0.100504
0.970438,-0.471844,0.100504
0.835338,-0.224197,0.100504
-0.074335,0.697484,0.100504
-0.008286,0.800850,0.100504
1.847087,0.454143,0.100504
2.405500,1.050651,0.100504
1.630927,1.866812,0.100504
1.387747,2.082158,0.100504
1.919140,1.985253,0.100504
1.453796,1.806516,0.100504
0.820327,2.056317,0.100504
0.424034,1.823743,0.100504
0.604167,1.070032,0.100504
0.003723,1.339215,0.100504
0.003723,1.545947,0.100504
-0.188419,1.599783,0.100504
0.075776,1.065726,0.100504
-0.116366,0.710405,0.100504
-0.782859,1.044191,0.100504
-0.815884,0.846073,0.100504
-0.362548,0.490752,0.100504
-0.599724,0.574737,0.100504
-0.815884,0.675949,0.100504
-0.990013,0.135431,0.100504
-0.776855,0.176347,0.100504
-1.272221,0.348624,0.100504
-1.488381,0.135431,0.100504
-0.899946,-0.258652,0.100504
-0.746833,-0.437389,0.100504
-1.107099,-0.633354,0.100504
-1.314252,-0.368478,0.100504
-0.905950,-0.820705,0.100504
-0.677782,-0.751794,0.100504
-0.734824,-0.710878,0.100504
-0.602726,-0.766868,0.100504
-0.500650,-0.784096,0.100504
-0.512659,-0.710878,0.100504
-0.374557,-0.508453,0.100504
-0.320517,-0.392166,0.100504
-0.182415,-0.435236,0.100504
0.147829,-0.557983,0.100504
0.237896,-0.579517,0.100504
0.445049,-0.547216,0.100504
0.622180,-0.635507,0.100504
0.913396,-0.885309,0.100504
0.712247,-0.603206,0.100504
0.517103,-0.495533,0.100504
0.583151,-0.374939,0.100504
0.496087,-0.370632,0.100504
0.427036,-0.368478,0.100504
0.195865,-0.252192,0.100504
0.171847,-0.273726,0.100504
