ax,ay,az
0.141326,-0.170752,0.000000
0.131958,-0.064558,0.000000
0.021876,0.007574,0.000000
0.017192,-0.130679,0.000000
0.038271,-0.020477,0.000000
0.061693,0.051654,0.000000
0.136642,0.039632,0.000000
0.178801,-0.018474,0.000000
0.223302,-0.144705,0.000000
0.244382,-0.190789,0.000000
0.375543,-0.375126,0.000000
0.410676,-0.535419,0.000000
0.555890,-0.858009,0.000000
0.661288,-1.338888,0.000000
0.504363,-1.773683,0.000000
0.185828,-1.789713,0.000000
0.064035,-1.925962,0.000000
-0.357555,-1.821771,0.000000
-1.060206,-1.539255,0.000000
-1.566114,-0.882053,0.000000
-1.805015,-0.411192,0.000000
-2.235974,0.302112,0.000000
-2.069680,0.700842,0.000000
-2.189131,0.714867,0.000000
-2.224264,1.257860,0.000000
-2.502982,2.375905,0.000000
-1.776909,2.375905,0.000000
-0.174866,2.375905,0.000000
-0.505112,2.375905,0.000000
-0.638616,2.375905,0.000000
0.476256,2.375905,0.000000
1.164854,0.841098,0.000000
1.122695,0.628710,0.000000
1.464652,0.622699,0.000000
0.143669,2.375905,0.000000
1.666078,0.037629,0.000000
2.872295,-1.990079,0.000000
3.410993,-2.633255,0.000000
2.673210,-1.731606,0.000000
1.612208,-0.653635,0.000000
0.694078,0.191911,0.000000
0.417702,-0.465291,0.000000
0.202223,-1.146537,0.000000
0.195196,-0.968210,0.000000
0.368517,-0.950177,0.000000
0.401307,-1.154551,0.000000
0.654261,-1.326866,0.000000
0.155379,-1.743628,0.000000
-0.465295,-0.803910,0.000000
-0.301343,-0.220844,0.000000
-0.411425,0.155845,0.000000
-0.404399,-0.645621,0.000000
-1.247579,-0.932144,0.000000
-0.807252,-0.707734,0.000000
-1.282712,-0.561467,0.000000
-1.076601,-0.507368,0.000000
-1.109391,-0.399170,0.000000
-1.437295,-0.395163,0.000000
-1.488823,-0.060551,0.000000
-1.694934,0.490457,0.000000
-1.744119,0.380255,0.000000
-0.751040,0.628710,0.000000
-0.678432,0.951300,0.000000
-0.725276,1.129626,0.000000
-0.240447,1.043468,0.000000
-0.048389,0.728893,0.000000
0.291225,0.768966,0.000000
0.239698,1.039461,0.000000
0.490310,0.945289,0.000000
0.642550,1.071519,0.000000
0.907215,0.330164,0.000000
0.598049,0.354208,0.000000
0.588681,-0.010459,0.000000
0.375543,0.117775,0.000000
0.502020,0.143823,0.000000
0.338069,-0.064558,0.000000
0.333384,-0.180771,0.000000
0.270146,-0.176763,0.000000
0.263119,0.041636,0.000000
0.190512,0.129797,0.000000
0.462203,-0.274943,0.000000
0.448150,-0.226855,0.000000
0.162406,0.033621,0.000000
0.141326,-0.000441,0.000000
0.206907,0.071691,0.000000
0.127273,0.105753,0.000000
0.192854,0.189907,0.000000
0.115563,0.025607,0.000000
0.272488,0.213951,0.000000
0.263119,0.294098,0.000000
0.183485,0.326156,0.000000
0.235013,0.127794,0.000000
0.417702,-0.024485,0.000000
0.307620,0.069687,0.000000
0.206907,0.256028,0.000000
0.249066,0.286083,0.000000
0.363832,0.117775,0.000000
0.359148,0.127794,0.000000
0.324016,0.125790,0.000000
0.302936,0.097739,0.000000
