ax,ay,az
0.004939,0.127450,0.334437
0.012733,0.139739,0.352076
0.029679,0.126110,0.389863
0.021416,0.095435,0.406108
0.017025,0.074894,0.413673
0.015200,0.089416,0.403440
0.036955,0.151834,0.428923
0.105010,0.242151,0.495378
0.229130,0.433891,0.536669
0.453938,0.758155,0.602925
0.831874,1.068634,0.803683
1.334201,1.183938,1.222640
1.746250,1.093640,1.829614
1.830115,0.587888,2.254026
1.750271,-0.259795,2.279827
1.484714,-0.942726,1.949504
1.134454,-1.300422,1.676318
0.772453,-1.725603,1.400265
0.347577,-1.899695,0.875712
-0.001845,-1.338339,0.396233
-0.151963,-0.665853,-0.067558
-0.243943,-0.626655,-0.627428
-0.369223,-1.086414,-0.996574
-0.592526,-1.508004,-1.021221
-0.942589,-1.518449,-0.779052
-1.221022,-1.337213,-0.577338
-1.413393,-1.383264,-0.619226
-1.568815,-1.607426,-0.959145
-1.675299,-1.673222,-1.271671
-1.737187,-1.414833,-1.161536
-1.760891,-1.118468,-0.904357
-1.806499,-1.049623,-0.883134
-1.845718,-1.020249,-1.093369
-1.824875,-0.765470,-1.252917
-1.773348,-0.465242,-1.266654
-1.717725,-0.227373,-1.136452
-1.662572,-0.039614,-1.019946
-1.627422,0.071574,-1.090224
-1.602460,0.275331,-1.174756
-1.530731,0.672109,-1.262991
-1.229087,0.929275,-1.660805
-0.930059,1.198596,-1.907273
-0.914692,1.438425,-1.891028
-1.050923,1.557476,-1.587621
-1.074430,1.550623,-1.382363
-0.813412,1.674178,-1.368706
-0.578516,1.958098,-1.318576
-0.454568,2.114988,-1.582285
-0.289058,2.080003,-1.961425
-0.000611,1.941226,-1.793555
0.406135,1.851783,-0.928486
0.987912,1.889739,-0.261030
1.562783,2.088972,0.044806
1.929792,2.213847,-0.147312
1.996785,1.917249,-0.095908
2.061534,1.377851,0.691040
2.236639,0.830105,1.562082
2.290042,0.192508,2.030850
1.927300,-0.397562,1.948628
1.364615,-0.733902,1.587764
0.945240,-0.840702,1.407511
0.759232,-0.958743,1.647450
0.603440,-1.251439,1.682011
0.527295,-1.552269,0.882402
0.298639,-1.475135,0.603960
0.040951,-0.990991,0.622873
-0.083712,-0.398843,0.463644
-0.121870,-0.175652,0.473120
-0.097377,-0.347919,0.487574
-0.101841,-0.501411,0.498126
-0.164173,-0.401348,0.398344
-0.155515,-0.159480,0.310268
-0.070713,0.032007,0.309870
0.022624,0.077767,0.278733
0.041642,-0.013773,0.176800
0.048647,-0.124747,0.118667
0.038411,-0.130940,-0.013606
0.036709,-0.047768,-0.075442
0.096574,0.036841,-0.006239
0.127801,0.041054,0.117871
0.095464,0.027969,0.193126
0.148027,-0.029033,0.029636
0.153158,-0.012064,-0.013964
0.141244,0.092600,0.004551
0.118625,0.188120,0.103577
0.105454,0.215670,0.182375
0.139616,0.135507,0.111182
0.154959,-0.021694,-0.014044
0.155896,-0.130144,-0.072495
0.163715,-0.097644,0.040028
0.172225,-0.050680,0.071046
0.147041,-0.048836,-0.081932
0.121018,-0.079666,-0.174985
0.111595,-0.155364,-0.227464
0.102691,-0.163790,-0.206958
0.113840,-0.088713,-0.066005
0.139690,-0.042176,0.052770
0.153405,-0.078734,0.054402
0.137372,-0.160295,-0.057962
0.116899,-0.209259,-0.175383
