ax,ay,az
1.055343,-1.803325,0.119357
1.019660,-1.704209,-0.006613
1.112434,-1.823148,-0.069599
1.069616,-1.644739,-0.006613
1.119571,-1.545622,-0.038106
1.126707,-1.763678,-0.059101
0.955432,-1.704209,-0.101091
1.033933,-1.803325,-0.122086
1.041070,-1.486152,-0.027608
0.905477,-1.347389,-0.185071
0.919750,-0.950923,-0.216564
1.083889,-0.911277,-0.248056
1.133844,-0.653574,-0.405519
1.226618,-0.514811,-0.479002
1.290846,-0.475164,-0.499997
1.326529,-0.316578,-0.395021
1.319392,-0.395871,-0.510494
1.140980,-0.415694,-0.709947
0.969705,-0.494988,-0.856912
0.884067,-0.336401,-1.203330
0.698519,-0.078698,-1.182335
0.620017,-0.237285,-1.339798
0.620017,-0.039052,-1.581240
0.505834,-0.237285,-1.906663
0.327422,-0.336401,-1.728206
0.177556,-0.138168,-1.602235
0.006280,0.079888,-1.654723
-0.050812,-0.237285,-1.581240
-0.193541,-0.197638,-1.633728
-0.236360,-0.276931,-1.612733
-0.329134,-0.336401,-1.465768
-0.614594,-0.475164,-1.549748
-0.764460,-0.356225,-1.612733
-0.850097,-0.336401,-1.507758
-0.771596,-0.276931,-1.297808
-0.728777,-0.257108,-1.129847
-0.885780,-0.395871,-1.003877
-1.042782,-0.237285,-1.255817
-1.114147,-0.197638,-1.066862
-0.700231,-0.911277,-0.940892
-1.784976,-0.237285,-1.014375
-1.156966,0.179004,-0.499997
-1.085601,0.139358,-0.332036
-1.299696,0.436707,-0.699449
-1.313969,0.297944,-0.678454
-1.128420,0.258298,-0.342534
-0.992827,0.179004,-0.216564
-0.999964,0.099711,-0.048603
-1.185512,0.179004,0.014382
-1.321105,0.575470,-0.080096
-1.249740,0.833173,-0.164076
-1.299696,0.912466,-0.311041
-1.292559,0.872820,-0.206066
-1.049919,1.071053,0.129854
-0.971418,1.328755,0.119357
-1.128420,1.368402,-0.143081
-1.135557,1.526988,-0.206066
-1.156966,1.308932,-0.101091
-1.085601,1.328755,0.182342
-0.978554,1.368402,0.308312
-1.014237,1.308932,0.444780
-0.921462,1.467518,0.549755
-1.007100,1.507165,0.539257
-1.057055,1.566635,0.528760
-0.885780,1.526988,0.696720
-0.842961,1.289109,0.980153
-0.793006,1.249462,1.032640
-0.785869,1.368402,1.095625
-0.721641,1.447695,1.179606
-0.743050,1.328755,0.833188
-0.793006,1.368402,0.728212
-0.778733,1.467518,0.896173
-0.507546,1.348579,1.053635
-0.514683,1.388225,0.906670
-0.557502,1.269285,0.549755
-0.586048,1.408049,0.644232
-0.400499,1.249462,1.169108
-0.207814,0.872820,1.368561
-0.236360,0.575470,1.116620
-0.079358,0.436707,1.043138
0.084781,0.139358,1.505028
0.213238,0.000595,1.819954
0.263193,-0.118345,2.040402
0.184692,-0.039052,1.767466
0.163283,0.179004,1.389556
0.413059,0.000595,1.505028
0.684246,-0.138168,1.693984
0.934022,-0.197638,1.442043
0.926886,-0.118345,1.064133
1.076752,-0.435518,1.200601
1.526350,-0.435518,1.400053
1.540623,-0.376048,0.644232
1.397894,-0.395871,-0.384524
1.240891,-0.653574,-0.636464
1.297983,-1.069863,-0.174574
1.619125,-1.327566,0.675725
1.661943,-1.089686,1.630999
1.811810,-1.704209,1.568014
1.811810,-2.140321,1.011645
1.790400,-1.981735,0.444780
