ax,ay,az
0.803821,-0.200697,-0.806469
0.337114,-0.280621,-0.608930
-0.129059,-0.351924,-0.407157
-0.142946,-0.303695,-0.464667
-0.175954,-0.254656,-0.504982
-0.223650,-0.217736,-0.472743
-0.264830,-0.193039,-0.441936
-0.288705,-0.179143,-0.425914
-0.299494,-0.183606,-0.393870
-0.280694,-0.197806,-0.350819
-0.267448,-0.204399,-0.343720
-0.244053,-0.210789,-0.328415
-0.232036,-0.212614,-0.334993
-0.219858,-0.201508,-0.376481
-0.214410,-0.190706,-0.416861
-0.200363,-0.192633,-0.428064
-0.202767,-0.193394,-0.453529
-0.207200,-0.189083,-0.446561
-0.224719,-0.189286,-0.402923
-0.244374,-0.189743,-0.365799
-0.251852,-0.179549,-0.388074
-0.244961,-0.170776,-0.386250
-0.240208,-0.178484,-0.384296
-0.229098,-0.196082,-0.385338
-0.204155,-0.214339,-0.398820
-0.176755,-0.235841,-0.389376
-0.159984,-0.253946,-0.390353
-0.151652,-0.257496,-0.387553
-0.151919,-0.230313,-0.422723
-0.170293,-0.178281,-0.464927
-0.225413,-0.115092,-0.462583
-0.284272,-0.061438,-0.399602
-0.325986,-0.030959,-0.342548
-0.343719,-0.044854,-0.290900
-0.316212,-0.120620,-0.244462
-0.246030,-0.259271,-0.212744
-0.161106,-0.452336,-0.215479
-0.045844,-0.675881,-0.186106
0.076040,-0.877061,-0.190144
0.177575,-0.981226,-0.256902
0.173622,-0.885783,-0.344372
-0.046752,-0.508070,-0.411977
-0.581506,0.173416,-0.580989
-1.271632,1.043302,-0.763157
-1.841316,1.916231,-0.843658
-2.077821,2.593458,-0.880652
-1.875285,2.944445,-0.992155
-1.093879,2.897991,-1.135701
0.063702,2.495682,-1.199203
1.188222,1.873784,-1.241733
2.099951,1.155784,-1.178557
2.766951,0.376878,-1.091282
3.109103,-0.364856,-0.890942
3.124912,-0.977118,-0.546275
2.882372,-1.513158,0.081513
2.410110,-1.932203,0.638505
1.948904,-2.130340,1.177000
1.395404,-2.103614,1.788831
0.653041,-1.898276,2.518482
-0.208108,-1.491149,2.980384
-0.909130,-0.945575,3.184697
-1.526403,-0.322967,3.348499
-2.052344,0.307756,3.215960
-2.256588,0.838015,2.769298
-2.093577,1.253256,2.299190
-1.802112,1.552617,1.936416
-1.538902,1.710893,1.555991
-1.122988,1.675951,1.495420
-0.770207,1.618544,1.305501
-0.443598,1.522797,1.151664
-0.140222,1.411329,1.048043
0.120264,1.303411,0.894661
0.254914,1.250162,0.600795
0.422358,1.146605,0.530650
0.530356,1.033717,0.338191
0.585690,0.897806,0.075456
0.664632,0.725177,-0.111792
0.737217,0.511674,-0.244267
0.760184,0.282551,-0.399341
0.729099,0.063469,-0.485769
0.650745,-0.152417,-0.494822
0.538047,-0.358872,-0.393675
0.423800,-0.554473,-0.293505
0.289898,-0.749618,-0.250324
0.161765,-0.933251,-0.213265
0.099220,-0.997556,-0.128661
0.012641,-0.960180,-0.104042
-0.084354,-0.849574,-0.107429
-0.127030,-0.683234,-0.075189
-0.093007,-0.512685,-0.036632
-0.086490,-0.419322,-0.134458
-0.048355,-0.424089,-0.235735
0.029252,-0.487024,-0.311351
0.088057,-0.537788,-0.438484
0.106965,-0.557110,-0.539371
0.116312,-0.573795,-0.465188
0.105202,-0.553662,-0.380714
0.070645,-0.518061,-0.297022
0.480096,-0.378193,-0.456004
0.895421,-0.251765,-0.663443
