ax,ay,az
-2.468594,0.984977,0.000000
-1.832243,0.341277,0.000000
-0.814771,-0.106346,0.000000
-0.761311,-0.007018,0.000000
-1.004468,0.897259,0.000000
-0.388812,1.115265,0.000000
0.347561,0.693442,0.000000
0.825256,0.480595,0.000000
1.749603,0.035552,0.000000
1.965170,-0.016047,0.000000
1.427117,0.577344,0.000000
1.292603,0.745041,0.000000
1.261562,0.854689,0.000000
0.826980,1.199114,0.000000
0.661426,0.979818,0.000000
1.620264,0.074251,0.000000
1.049444,0.559284,0.000000
0.169935,1.361651,0.000000
0.816633,0.680542,0.000000
1.620264,-0.528169,0.000000
1.770298,-0.882914,0.000000
0.775244,0.116821,0.000000
1.577150,-0.583639,0.000000
2.323871,-1.498235,0.000000
2.258339,-1.597564,0.000000
1.494373,-0.879044,0.000000
0.780418,-0.359182,0.000000
1.277082,-1.060931,0.000000
1.734082,-1.472435,0.000000
1.316747,-1.287968,0.000000
0.937350,-0.902264,0.000000
0.649354,-0.707477,0.000000
0.587271,-0.805516,0.000000
0.695916,-0.977082,0.000000
0.632108,-1.004172,0.000000
0.564852,-0.935803,0.000000
0.390675,-0.880334,0.000000
0.256162,-0.845505,0.000000
-0.009416,-1.024812,0.000000
0.332040,-1.413096,0.000000
0.623486,-1.535644,0.000000
0.504493,-1.115111,0.000000
-0.104265,-0.597828,0.000000
-0.352597,-0.751336,0.000000
-0.544020,-0.977082,0.000000
-0.288789,-1.351177,0.000000
-0.045631,-1.562734,0.000000
0.399297,-1.847820,0.000000
-0.030110,-1.204119,0.000000
-0.711299,-0.593959,0.000000
-0.925140,-0.196644,0.000000
-0.644042,-0.253404,0.000000
-0.152552,-1.048031,0.000000
-0.047356,-1.485335,0.000000
-0.421578,-1.002882,0.000000
-0.937212,-0.390142,0.000000
-0.557816,-0.672647,0.000000
-0.295688,-0.956443,0.000000
-0.057703,-1.102211,0.000000
-0.085296,-1.099631,0.000000
-0.456069,-0.628788,0.000000
-0.873404,-0.255984,0.000000
-0.799250,-0.250824,0.000000
-0.787178,-0.266303,0.000000
-0.821669,-0.363052,0.000000
-0.588857,-0.689417,0.000000
-0.562989,-0.786166,0.000000
-1.247627,-0.165685,0.000000
-1.783956,0.461246,0.000000
-1.742567,0.498655,0.000000
-1.539072,0.425126,0.000000
-1.235556,0.592823,0.000000
-1.038960,0.579923,0.000000
-0.832016,0.666352,0.000000
-1.025164,1.031417,0.000000
-1.307986,1.271353,0.000000
-1.040684,1.315212,0.000000
-0.875129,1.306183,0.000000
-0.840639,1.388741,0.000000
-1.011367,1.602878,0.000000
-1.214862,1.770575,0.000000
-1.356273,1.973102,0.000000
-1.280393,1.902153,0.000000
-1.001020,1.751226,0.000000
-0.976876,1.645447,0.000000
-0.240503,1.422281,0.000000
-0.087019,1.432600,0.000000
-0.456069,1.717686,0.000000
-0.380190,1.525479,0.000000
-0.387088,1.342302,0.000000
-0.224981,1.107526,0.000000
-0.143929,0.644422,0.000000
0.456207,-0.132145,0.000000
0.840777,-0.439161,0.000000
0.623486,0.114241,0.000000
0.366531,0.529614,0.000000
0.275131,0.436736,0.000000
0.504493,0.523164,0.000000
0.426890,0.466405,0.000000
0.632108,0.355467,0.000000
