ax,ay,az
0.102346,1.125407,-0.976625
0.102346,1.125407,-0.976625
0.102346,1.125407,-0.976625
0.102346,1.125407,-0.976625
0.102346,1.125407,-0.976625
0.115248,1.128997,-0.964808
0.286223,1.176728,-0.808726
0.457169,1.224428,-0.652575
0.628116,1.272127,-0.496425
0.799062,1.319827,-0.340342
0.970037,1.367526,-0.184191
1.064438,1.243314,-0.276659
1.156592,1.113982,-0.376478
1.248746,0.984681,-0.476296
1.340901,0.855349,-0.576046
1.433055,0.726049,-0.675864
1.338655,0.482713,-0.559146
1.218249,0.223487,-0.412132
1.097844,-0.035738,-0.265187
0.977438,-0.294964,-0.118241
0.857033,-0.554190,0.028704
0.831460,-0.698568,0.188496
0.840013,-0.801646,0.352822
0.848537,-0.904725,0.517217
0.857090,-1.007834,0.681611
0.865644,-1.110913,0.845937
0.804390,-1.225916,1.099021
0.710047,-1.346538,1.394217
0.615675,-1.467192,1.689345
0.521332,-1.587845,1.984472
0.426989,-1.708468,2.279599
0.202651,-1.779673,2.179368
-0.115484,-1.815198,1.793834
-0.433618,-1.850723,1.408369
-0.751752,-1.886248,1.022835
-1.069886,-1.921773,0.637301
-1.259061,-1.910129,0.437870
-1.311013,-1.848320,0.436565
-1.362965,-1.786479,0.435191
-1.414946,-1.724669,0.433886
-1.466898,-1.662828,0.432512
-1.526885,-1.580478,0.360104
-1.599745,-1.465381,0.174138
-1.672604,-1.350284,-0.011759
-1.745464,-1.235187,-0.197725
-1.818323,-1.120090,-0.383622
-1.844789,-0.963132,-0.600777
-1.755601,-0.701815,-0.895698
-1.666384,-0.440466,-1.190688
-1.577196,-0.179149,-1.485609
-1.487979,0.082199,-1.780599
-1.414601,0.309802,-1.992327
-1.410627,0.389436,-1.838649
-1.406681,0.469071,-1.684971
-1.402707,0.548705,-1.531362
-1.398762,0.628309,-1.377684
-1.376817,0.708474,-1.230876
-1.170737,0.794164,-1.154072
-0.964657,0.879855,-1.077336
-0.758577,0.965545,-1.000532
-0.552497,1.051205,-0.923727
-0.346417,1.136895,-0.846991
-0.137889,1.171796,-0.894049
0.070639,1.206103,-0.942619
0.279196,1.240411,-0.991120
0.487753,1.274718,-1.039689
0.696310,1.309025,-1.088190
0.555429,1.168549,-0.855510
0.372647,1.007126,-0.589030
0.189864,0.845672,-0.322618
0.007082,0.684249,-0.056138
-0.175672,0.522795,0.210342
-0.262527,0.390123,0.365600
-0.323551,0.265193,0.490974
-0.384574,0.140232,0.616279
-0.445598,0.015270,0.741654
-0.506621,-0.109660,0.867028
-0.212822,-0.105134,0.946649
0.239512,-0.042793,1.005798
0.691817,0.019578,1.065016
1.144122,0.081918,1.124234
1.596428,0.144290,1.183383
1.749778,0.182718,1.286086
1.690972,0.204164,1.419567
1.632166,0.225610,1.553116
1.573389,0.247056,1.686597
1.514583,0.268502,1.820146
1.283564,0.286639,1.613777
0.874024,0.301373,1.055123
0.464484,0.316077,0.496470
0.054973,0.330811,-0.062115
-0.354566,0.345514,-0.620768
-0.518976,0.302310,-0.839366
-0.315487,0.172166,-0.547605
-0.112028,0.042023,-0.255844
0.091432,-0.088089,0.035917
0.294920,-0.218233,0.327678
0.434534,-0.307544,0.538238
0.418177,-0.297149,0.550329
0.401819,-0.286754,0.562489
