ax,ay,az
0.175590,0.075030,0.100504
0.308957,0.000094,0.100504
0.381703,0.014144,0.100504
0.363517,0.133573,0.100504
0.269553,0.168699,0.100504
0.221056,0.208509,0.100504
0.269553,0.173383,0.100504
0.327144,0.250660,0.100504
0.060409,0.349014,0.100504
0.363517,0.192117,0.100504
0.269553,0.140598,0.100504
0.211963,0.152307,0.100504
0.205901,0.107814,0.100504
0.324113,0.018828,0.100504
0.390796,-0.201296,0.100504
0.208932,-0.077184,0.100504
0.430200,-0.430787,0.100504
0.463542,-0.737556,0.100504
0.305926,-0.749265,0.100504
0.093751,-0.730531,0.100504
-0.242698,-0.653253,0.100504
-0.633707,-1.114577,0.100504
-0.918628,-1.280841,0.100504
-1.158083,-1.381536,0.100504
-1.245984,-1.372169,0.100504
-1.603651,-1.437738,0.100504
-1.158083,-0.927237,0.100504
-1.682459,-0.393320,0.100504
-1.452097,0.093763,0.100504
-1.382382,0.238952,0.100504
-1.703676,0.407557,0.100504
-1.424817,1.562038,0.100504
-0.948939,1.864123,0.100504
-0.691297,2.145132,0.100504
-0.512464,2.725885,0.100504
-0.154797,2.725885,0.100504
0.590847,2.725885,0.100504
0.933359,2.465951,0.100504
0.848489,1.901591,0.100504
1.754780,0.962551,0.100504
1.306181,0.824388,0.100504
1.436517,0.091422,0.100504
1.730532,-0.817175,0.100504
-0.036585,-0.468255,0.100504
2.688351,-1.137995,0.100504
1.845712,-0.821859,0.100504
2.336747,-2.245640,0.100504
2.273094,-2.369752,0.100504
1.287995,-1.170779,0.100504
0.421107,-0.112310,0.100504
0.057378,0.372431,0.100504
0.281678,-0.013957,0.100504
0.199839,-1.091160,0.100504
0.372610,-1.390903,0.100504
0.281678,-0.873377,0.100504
1.488046,-0.800783,0.100504
1.166752,-1.604002,0.100504
0.063440,-1.458814,0.100504
1.066726,0.030536,0.100504
0.760588,-0.039716,0.100504
0.405952,-0.245790,0.100504
-0.218450,-0.465914,0.100504
-0.139642,-0.550216,0.100504
-0.621583,-0.960022,0.100504
-1.164145,-0.693063,0.100504
-1.182331,-0.643886,0.100504
-1.070182,-0.833568,0.100504
-1.267201,-0.866352,0.100504
-1.676397,-0.723506,0.100504
-1.979504,-0.721164,0.100504
-1.824919,-0.854643,0.100504
-1.955255,-0.191929,0.100504
-1.961318,0.185092,0.100504
-1.815826,0.126548,0.100504
-1.303574,0.398190,0.100504
-1.091399,1.152232,0.100504
-1.215673,1.423875,-9.949874
-0.764043,1.449634,0.100504
-0.506402,1.084322,0.100504
0.069503,1.049196,0.100504
0.221056,1.145207,0.100504
0.311989,1.025778,0.100504
0.642376,0.398190,0.100504
-0.033554,0.983627,0.100504
0.875768,0.604264,0.100504
0.284709,0.714326,0.100504
0.211963,0.585530,0.100504
0.427169,0.480151,0.100504
0.354424,0.346672,0.100504
0.090720,0.210851,0.100504
0.587816,-0.032691,0.100504
0.684811,-0.147436,0.100504
0.542350,-0.135728,0.100504
0.584785,-0.138069,0.100504
0.218025,-0.182562,0.100504
0.415045,-0.180221,0.100504
0.154373,0.089080,0.100504
0.396859,-0.208322,0.100504
0.360486,-0.091234,0.100504
0.063440,0.194459,0.100504
