ax,ay,az
-0.059409,0.138029,-0.548506
0.073274,-0.001813,-0.351528
0.060006,-0.035479,-0.410088
0.030152,0.026673,-0.383470
-0.036189,-0.048427,-0.410088
-0.042823,-0.025120,-0.543182
0.096494,0.117312,-0.580448
0.033470,0.130260,-0.628361
-0.052775,0.205360,-0.708218
0.050055,0.241616,-0.665628
0.096494,0.207950,-0.537858
0.129664,0.200181,-0.447354
0.245763,0.210540,-0.351528
0.219225,0.140619,-0.276995
-0.006336,0.158746,-0.505916
-0.092580,0.070698,-0.505916
-0.026238,0.049980,-0.276995
-0.056092,0.016315,-0.207785
-0.175507,0.031853,-0.442031
-0.284970,0.008546,-0.479298
-0.221946,0.042211,-0.351528
-0.152287,-0.030299,-0.213109
-0.062726,-0.048427,-0.197138
0.099811,-0.240062,-0.005484
0.006932,-0.281497,-0.282318
0.089859,-0.382493,-0.218434
0.262348,-0.568949,-0.122606
0.418251,-0.866761,0.079697
0.302152,-0.781302,-0.266347
0.494544,-0.610384,-0.388794
0.789763,-0.473131,-0.138577
0.753275,-0.602615,0.069048
0.846153,-0.447235,0.276675
1.038544,-0.071734,0.100992
1.572594,0.441020,0.431065
1.416691,0.800983,-0.090664
1.642253,0.946004,0.313941
1.575911,1.111743,-0.037426
1.161276,1.109153,-0.468649
1.207715,1.171305,-0.378146
1.055130,1.041822,-0.298290
1.028594,0.984849,-0.138577
0.650445,0.857955,-0.420736
0.501178,0.687038,-0.468649
0.590739,0.531658,-0.223758
0.424885,0.681859,-0.191814
0.229177,0.534248,-0.085339
0.215909,0.601579,-0.351528
-0.016287,0.769907,-0.931816
0.172786,0.744011,-0.649657
-0.195410,0.523889,-0.665628
-0.182141,0.495403,-0.607068
-0.480677,0.399585,-0.489945
-0.275019,0.736242,-0.990378
-0.407703,0.731063,-1.261888
-0.785849,0.409944,-1.315126
-1.107605,0.277871,-1.240593
-1.671509,-0.053606,-0.756131
-1.459216,0.236436,-1.448220
-2.052974,-0.053606,-2.012537
-2.039705,-0.390262,-1.347068
-1.827412,-0.390262,-1.251240
-2.510730,-0.543052,-2.331961
-2.567121,-0.385083,-2.150954
-2.573754,-0.848633,-1.458867
-2.537267,-0.897837,-1.661169
-2.222144,-0.952220,-1.171385
-1.691412,-1.594456,0.170200
-0.862142,-1.905216,0.659985
-0.231896,-2.518967,2.070779
-0.636581,-2.283308,1.053943
-1.455898,-1.923344,-0.191814
-1.230338,-1.796450,0.196818
-0.895312,-2.045058,1.011353
-0.523800,-1.962189,1.107181
-0.271702,-2.063186,1.676820
-0.666434,-1.783502,1.032648
-0.586824,-1.558201,0.936820
-0.656484,-1.858602,1.575670
0.468006,-1.698043,2.848045
0.972203,-1.288877,2.134663
0.876007,-0.913375,1.447900
0.610641,-0.625922,0.899554
1.658838,-0.022530,2.895960
1.234252,-0.532694,1.895096
0.905861,0.412534,1.096532
2.070155,1.241226,2.145311
1.794838,1.570114,1.261568
0.876007,1.220509,0.835668
1.290642,1.404375,1.309483
1.104886,1.860157,0.809050
0.939032,1.632266,0.628043
0.534348,1.406965,0.766460
-0.112483,1.497603,0.015811
0.199324,1.580473,1.085885
0.365178,1.513141,0.952791
0.322055,1.290430,0.974086
0.179421,1.355172,0.239409
0.152885,1.181664,0.681280
-0.132384,0.415123,0.846317
