ax,ay,az
0.000739,0.131347,0.000000
0.178748,0.061833,0.000000
0.356758,0.052002,0.000000
-0.131973,0.344805,0.000000
-0.940168,0.745038,0.000000
-1.405853,1.019584,0.000000
-0.975928,0.792083,0.000000
-0.302830,0.392552,0.000000
-0.236077,0.363061,0.000000
-0.235282,0.524558,0.000000
0.022195,0.535091,0.000000
-0.317135,0.858788,0.000000
-0.805071,1.244978,0.000000
-1.188109,1.582719,0.000000
-1.594193,1.817944,0.000000
-1.473401,1.713321,0.000000
-0.502296,1.242170,0.000000
-0.091445,1.092609,0.000000
0.085770,1.114376,0.000000
0.531588,0.951474,0.000000
0.030937,1.016775,0.000000
-0.344154,0.906535,0.000000
0.451325,0.471194,0.000000
1.603618,0.043576,0.000000
2.021622,0.025320,0.000000
0.432253,0.391849,0.000000
-0.496733,0.391147,0.000000
0.847078,-0.455662,0.000000
1.967584,-0.931027,0.000000
2.583464,-1.133250,0.000000
1.516203,-0.617862,0.000000
0.418743,-0.328571,0.000000
0.290004,-0.544135,0.000000
0.725492,-0.848172,0.000000
1.228527,-1.092525,0.000000
1.648916,-1.499077,0.000000
1.973147,-1.874033,0.000000
2.115395,-1.959697,0.000000
1.613949,-1.742026,0.000000
1.079126,-1.546122,0.000000
0.880455,-1.397263,0.000000
0.821649,-1.343899,0.000000
0.972638,-1.393753,0.000000
1.004426,-1.452032,0.000000
0.615030,-1.318621,0.000000
0.766020,-1.397966,0.000000
1.062438,-1.373390,0.000000
0.854230,-1.284215,0.000000
0.649997,-1.136059,0.000000
0.146961,-1.073566,0.000000
0.092922,-1.089014,0.000000
0.115174,-1.128335,0.000000
0.285236,-1.217510,0.000000
0.461656,-1.322834,0.000000
0.406823,-1.242085,0.000000
0.512516,-1.041266,0.000000
0.283647,-0.925410,0.000000
-0.271838,-0.667013,0.000000
-0.690637,-0.492175,0.000000
-0.578586,-0.535709,0.000000
-0.212236,-0.577136,0.000000
-0.261507,-0.506218,0.000000
-0.485608,-0.485855,0.000000
-0.460973,-0.476727,0.000000
-0.284553,-0.465492,0.000000
-0.418855,-0.398085,0.000000
-0.714477,-0.309612,0.000000
-0.761364,-0.270993,0.000000
-0.652492,-0.226055,0.000000
-0.638187,-0.256248,0.000000
-0.369584,-0.410724,0.000000
0.154908,-0.562391,0.000000
0.421922,-0.627692,0.000000
0.629335,-0.624182,0.000000
0.128683,-0.407915,0.000000
-1.004537,0.043576,0.000000
-1.980410,0.576518,0.000000
-1.974847,0.846149,0.000000
-1.446382,0.839830,0.000000
-1.881075,1.163527,0.000000
-2.130605,1.315897,0.000000
-2.058289,1.250596,0.000000
-2.037628,1.169145,0.000000
-1.432872,0.917068,0.000000
-1.356583,1.230935,0.000000
-1.524261,1.870606,0.000000
-0.695405,1.426136,0.000000
0.178748,0.707121,0.000000
0.911448,0.129942,0.000000
0.246297,0.483131,0.000000
-0.588917,1.334855,0.000000
-0.762158,1.434563,0.000000
-0.263096,1.058203,0.000000
0.290799,0.670608,0.000000
0.271727,0.735910,0.000000
-0.022307,1.107354,0.000000
-0.112901,1.278682,0.000000
0.201794,1.167038,0.000000
0.777146,0.817361,0.000000
1.246010,0.608116,0.000000
