ax,ay,az
-0.018614,-0.315096,-0.502022
-0.033907,-0.386070,-0.417667
-0.084158,-0.317631,-0.494992
0.011973,-0.317631,-0.361429
-0.005506,-0.426626,-0.484448
-0.081973,-0.378465,-0.382519
-0.009876,-0.386070,-0.547715
-0.033907,-0.411417,-0.526626
0.064407,-0.479856,-0.410637
-0.001136,-0.596454,-0.414152
0.057853,-0.403813,-0.502022
-0.125669,-0.348048,-0.607467
-0.007690,-0.299888,-0.494992
0.145245,-0.274540,-0.192717
0.160538,-0.487460,-0.136481
0.099364,-0.312561,-0.326281
0.097179,-0.185823,-0.456329
0.138690,-0.251727,-0.322767
0.110288,-0.403813,-0.255984
0.156168,-0.421556,-0.371973
0.215158,-0.573641,-0.357915
0.193309,-0.875278,-0.414152
0.348429,-0.969064,-0.259500
0.540690,-1.121150,-0.175144
0.573462,-0.877813,-0.101332
0.503549,-0.713053,-0.544200
0.492625,-0.330305,-0.579348
0.680516,-0.495064,-0.291133
0.890255,-0.538154,-0.171629
1.091256,-0.223845,-0.045096
1.296625,0.105674,0.025202
1.589386,0.184252,0.278269
1.847190,0.120883,0.629751
2.041636,0.493493,0.935540
2.017603,0.901589,1.012867
1.855929,1.261525,0.745740
1.700810,1.350242,0.608662
1.536951,1.461771,0.654355
1.408049,1.438958,0.717621
1.086886,1.773546,0.601632
0.770092,1.923097,0.450494
0.326581,1.694968,0.411832
-0.114745,1.446563,0.334506
-0.529853,1.236177,0.035746
-0.999582,1.068883,-0.280588
-1.283604,0.997910,-0.698852
-1.624430,1.013118,-1.004642
-1.729299,0.757107,-1.240135
-1.733669,0.551793,-1.401817
-1.731484,0.214669,-1.503747
-2.098528,-0.173150,-1.605676
-2.299528,-0.157941,-1.658399
-2.450278,-0.084433,-2.146959
-2.469941,-0.236519,-2.407056
-2.327930,-0.459578,-2.312156
-2.177180,-0.713053,-1.823595
-1.991473,-1.014690,-1.707607
-1.873495,-0.928508,-1.900922
-1.718375,-0.832187,-1.697062
-1.390658,-0.781492,-1.465084
-0.829169,-1.019759,-0.948405
-0.619430,-1.488690,-0.512567
-0.669679,-1.701609,-0.414152
-0.752701,-1.508968,-1.127661
-0.875050,-1.192123,-0.983553
-0.525484,-1.367022,-0.322767
-0.053571,-1.851160,0.538365
0.210788,-1.911995,0.538365
0.160538,-1.486156,0.313417
0.036006,-1.298583,0.295842
0.007603,-1.329000,0.359110
0.477331,-1.977898,1.185093
0.691440,-1.985503,1.051530
0.379016,-0.966529,0.306387
0.245745,-0.695310,0.376684
0.250114,-0.454508,0.359110
0.477331,-0.337909,0.935540
0.658669,-0.332840,1.174548
0.534136,0.242552,0.763315
0.352799,0.688669,0.362625
0.400864,0.739364,0.362625
0.392125,0.599952,0.489158
0.289440,0.473215,0.840640
0.392125,0.587278,1.069104
0.429266,0.952284,0.766829
0.298179,1.160135,0.608662
0.385571,1.170274,0.805492
0.486070,0.909193,1.132371
0.376831,0.853428,1.132371
0.197679,0.630369,1.132371
0.322212,0.838220,1.543605
0.352799,0.863567,1.722861
0.597494,0.876241,1.975928
0.743875,1.038466,2.088403
0.590940,1.210830,2.264143
0.700179,1.155065,2.130580
0.234821,1.877471,1.761524
-0.075419,1.943375,1.149944
-0.119115,1.816637,0.910936
-0.254571,1.786220,0.422377
