ax,ay,az
1.276351,-1.187955,0.519868
1.276351,-1.187955,0.519868
1.276351,-1.187955,0.519868
1.276351,-1.187955,0.519868
1.243211,-1.005409,0.687064
1.205740,-0.798879,0.876171
1.168268,-0.592392,1.065279
1.130797,-0.385861,1.254386
1.093326,-0.179374,1.443493
0.870849,0.164455,1.480560
0.601743,0.542943,1.479404
0.332613,0.921388,1.478186
0.063507,1.299832,1.477030
-0.205599,1.678277,1.475813
-0.373230,1.858186,1.284575
-0.496212,1.950712,1.009587
-0.619194,2.043238,0.734660
-0.742152,2.135721,0.459733
-0.865134,2.228247,0.184807
-0.914312,2.237452,0.038122
-0.914782,2.191686,-0.023899
-0.915277,2.145920,-0.085981
-0.915772,2.100111,-0.148064
-0.916243,2.054345,-0.210146
-1.021826,1.919770,-0.409844
-1.230814,1.697768,-0.745027
-1.439827,1.475809,-1.080149
-1.648840,1.253807,-1.415332
-1.857828,1.031805,-1.750455
-1.949303,0.811100,-1.975229
-1.835899,0.592598,-2.007731
-1.722520,0.374140,-2.040172
-1.609116,0.155639,-2.072613
-1.495712,-0.062820,-2.105054
-1.413963,-0.268831,-2.094037
-1.405721,-0.445759,-1.981924
-1.397480,-0.622729,-1.869872
-1.389238,-0.799700,-1.757758
-1.380996,-0.976671,-1.645645
-1.355034,-1.119155,-1.541140
-1.256851,-1.120840,-1.467372
-1.158643,-1.122525,-1.393604
-1.060460,-1.124211,-1.319835
-0.962253,-1.125896,-1.246067
-0.858674,-1.125767,-1.158604
-0.693444,-1.104677,-0.913866
-0.528214,-1.083588,-0.669128
-0.362983,-1.062498,-0.424330
-0.197728,-1.041409,-0.179592
-0.032498,-1.020319,0.065146
0.203666,-0.967033,0.013350
0.442997,-0.912365,-0.051654
0.682304,-0.857653,-0.116657
0.921611,-0.802984,-0.181661
1.160942,-0.748273,-0.246665
1.233361,-0.695117,0.001908
1.287340,-0.642090,0.285112
1.341295,-0.589107,0.568317
1.395274,-0.536081,0.851521
1.449229,-0.483054,1.134726
1.346517,-0.495933,1.164002
1.195419,-0.529123,1.114884
1.044296,-0.562313,1.065705
0.893173,-0.595503,1.016526
0.742075,-0.628693,0.967408
0.826720,-0.654321,0.966008
1.018927,-0.676447,0.986398
1.211135,-0.698617,1.006787
1.403318,-0.720744,1.027177
1.595526,-0.742914,1.047567
1.546175,-0.731289,1.015369
1.344438,-0.698315,0.949940
1.142702,-0.665384,0.884510
0.940940,-0.632453,0.819019
0.739204,-0.599479,0.753589
0.610851,-0.511534,0.589984
0.556674,-0.367926,0.327109
0.502521,-0.224362,0.064172
0.448343,-0.080754,-0.198703
0.394166,0.062810,-0.461579
0.288533,0.149156,-0.601568
0.099147,0.142328,-0.541555
-0.090215,0.135500,-0.481543
-0.279576,0.128715,-0.421530
-0.468938,0.121887,-0.361517
-0.579223,0.131092,-0.298948
-0.513091,0.176123,-0.230779
-0.446960,0.221111,-0.162671
-0.380828,0.266099,-0.094503
-0.314671,0.311131,-0.026334
-0.249332,0.356119,0.042626
-0.186714,0.401021,0.114203
-0.124122,0.445922,0.185841
-0.061529,0.490824,0.257418
0.001088,0.535726,0.329056
0.053162,0.565934,0.393512
0.027941,0.488015,0.405381
0.002721,0.410096,0.417311
-0.022499,0.332177,0.429240
-0.047719,0.254258,0.441170
