ax,ay,az
-1.113892,-0.149746,-0.082631
-0.808025,0.434506,0.236656
-0.755290,-0.225953,-0.172032
-1.166632,0.104276,-0.031546
-1.040062,-0.251355,-0.063474
-1.156082,-0.225953,-0.037931
-0.902951,-0.568884,0.274970
-0.586534,-0.365666,0.294128
-0.544344,-0.264057,0.230269
-0.343944,-0.327562,0.287742
-0.670910,-0.200551,0.281356
-0.154097,-0.060838,0.134484
-0.175188,-0.314861,0.351600
-0.143548,-0.683194,0.428228
-0.491609,-0.568884,0.128098
-0.196283,-0.937217,0.409071
0.014663,-0.721297,0.096170
-0.597080,-0.733999,0.294128
-0.597080,-1.165837,0.032313
-0.818571,-1.203940,0.115327
-0.217378,-0.606987,-0.140104
-0.575985,-0.568884,0.268585
-0.765835,-0.886412,0.179185
-0.881856,-0.772102,-0.184804
-0.808025,-1.305550,0.198342
-0.987327,-1.203940,0.351600
-0.713100,-0.822906,0.064241
-0.523249,-0.886412,0.166412
-0.365039,-0.759401,0.089784
-0.048622,-0.822906,0.006769
0.257249,-1.115033,-0.133718
-0.196283,-1.000722,-0.063474
-0.227928,-1.610377,0.128098
-0.217378,-0.251355,-0.018774
-0.449419,-0.391068,0.313285
-0.365039,-0.581585,0.402686
-0.069717,-0.175149,0.032313
0.542021,0.040771,0.511244
-0.090812,-0.581585,0.530401
-0.396683,-0.543481,0.511244
0.035754,-0.492677,-0.133718
-0.006432,0.142380,0.179185
0.299435,-0.111643,0.128098
0.109584,0.180483,0.102555
0.510380,-0.111643,0.434614
0.615855,0.142380,0.549558
0.151774,-0.137045,0.128098
-0.101358,0.167782,-0.210346
0.373265,-0.467275,0.332443
0.890082,-0.657792,0.632572
0.320530,-1.153136,0.638959
-0.069717,-1.457963,0.651729
-0.544344,-1.711986,0.460157
-0.692005,-1.800894,-0.223118
-0.101358,-1.788193,1.475492
0.436550,0.345598,1.692608
0.067398,0.612322,2.011894
-0.786930,1.056861,0.958245
-0.544344,1.234677,0.294128
-0.101358,1.514102,1.188133
-0.259568,1.793527,1.207290
0.499835,1.806228,1.085960
0.331079,1.145769,0.919931
-0.280663,0.879045,1.022103
-0.175188,1.831630,0.568715
0.162323,0.993356,1.002946
-0.143548,1.310884,0.626186
0.141228,0.777436,0.613415
0.341625,1.234677,0.447386
0.847892,1.145769,1.098733
0.847892,0.866344,0.274970
1.290878,0.498011,0.415457
1.522915,1.209275,0.575101
1.870976,0.802839,0.939088
1.438539,1.107666,0.313285
1.396349,1.069562,0.441000
1.902617,0.828241,-0.248662
2.967891,1.539504,0.581486
3.379232,1.069562,0.830531
2.292864,0.828241,0.364370
2.778040,1.920538,0.460157
2.250678,1.641113,0.121712
1.818241,2.161860,-0.216732
2.419433,2.326975,0.255813
1.280329,2.085653,-0.242275
0.594760,1.323585,-0.727593
-0.660364,0.713931,-1.200138
-0.227928,0.574218,-1.525811
-0.375588,-0.187850,-1.155437
-0.312303,-0.251355,-1.270381
-1.124442,-0.886412,-1.928114
-1.419764,-0.962619,-2.477288
-1.145537,-1.546871,-2.017514
-1.335388,-0.606987,-2.566689
-0.976781,-0.733999,-2.349574
-1.440858,-0.416470,-2.643317
-0.818571,0.320196,-2.809348
-0.850211,-0.264057,-2.968992
-1.219367,-0.683194,-2.892362
-1.124442,-1.496067,-2.636933
