ax,ay,az
0.965470,0.082423,-0.602060
0.380422,0.118170,-0.435997
-0.190508,0.149550,-0.277928
-0.159225,0.142379,-0.341318
-0.107475,0.128953,-0.367673
-0.073213,0.093206,-0.350748
-0.063433,0.072879,-0.330514
-0.076905,0.056758,-0.295352
-0.129367,0.060371,-0.271870
-0.200935,0.055518,-0.251635
-0.261817,0.064792,-0.256007
-0.302362,0.058430,-0.249512
-0.329500,0.047538,-0.247263
-0.364086,0.035461,-0.222782
-0.409229,0.038858,-0.193117
-0.462209,0.067865,-0.183499
-0.513829,0.114180,-0.172007
-0.557353,0.170847,-0.143279
-0.541939,0.218348,-0.137096
-0.468297,0.254688,-0.150024
-0.395369,0.286230,-0.196302
-0.334552,0.303591,-0.229839
-0.302815,0.333623,-0.275680
-0.301973,0.381555,-0.326891
-0.342712,0.437899,-0.359180
-0.361171,0.478121,-0.339382
-0.342712,0.515702,-0.357243
-0.274706,0.522333,-0.389220
-0.189471,0.522118,-0.406831
-0.098473,0.525461,-0.446614
0.004508,0.537214,-0.485148
0.101596,0.566977,-0.531363
0.180742,0.608223,-0.586634
0.276987,0.612914,-0.627291
0.405811,0.561262,-0.646714
0.567860,0.452888,-0.654833
0.773304,0.286553,-0.637596
1.021171,0.077462,-0.590881
1.249284,-0.156646,-0.502322
1.399545,-0.400136,-0.349687
1.475518,-0.685520,-0.106244
1.542164,-0.995329,0.165240
1.643785,-1.298128,0.400813
1.760044,-1.604054,0.566814
1.846509,-1.906745,0.757858
1.807389,-2.164362,1.038960
1.571439,-2.302660,1.340359
0.989435,-2.261898,1.718701
0.097710,-2.080952,2.401314
-1.023229,-1.665574,3.065878
-2.000448,-1.037061,3.522224
-2.840877,-0.311604,3.783341
-3.304356,0.396814,3.750740
-3.329227,1.117633,3.173048
-2.867173,1.664300,2.493308
-2.212563,2.036383,1.820687
-1.416565,2.261919,1.170174
-0.644984,2.353039,0.706397
-0.022629,2.341662,0.391820
0.407883,2.314650,0.163616
0.675763,2.246768,-0.109179
0.783667,2.130576,-0.334073
0.846492,1.933509,-0.467536
0.971300,1.661335,-0.526617
1.152261,1.318852,-0.705170
1.307704,0.952485,-0.837384
1.450777,0.542876,-0.804096
1.475712,0.135316,-0.759255
1.367032,-0.268147,-0.682437
1.166834,-0.662066,-0.504258
0.915470,-1.016949,-0.284486
0.652641,-1.279095,-0.136284
0.412611,-1.423863,-0.096002
0.212543,-1.451091,-0.097376
0.007358,-1.362936,-0.153459
-0.203850,-1.193097,-0.243017
-0.389086,-0.985893,-0.327141
-0.553014,-0.774753,-0.373169
-0.654246,-0.584587,-0.381725
-0.698612,-0.420194,-0.441305
-0.645891,-0.321363,-0.448675
-0.544076,-0.273808,-0.465163
-0.400421,-0.254452,-0.508255
-0.267452,-0.264589,-0.545353
-0.125351,-0.298449,-0.510629
-0.062915,-0.302870,-0.545727
-0.035842,-0.300012,-0.541543
-0.057604,-0.299796,-0.477091
-0.106115,-0.276720,-0.448300
-0.189212,-0.254937,-0.420821
-0.243877,-0.243938,-0.386659
-0.291351,-0.231376,-0.396964
-0.308968,-0.220322,-0.428690
-0.326974,-0.226469,-0.414888
-0.319331,-0.231429,-0.428378
-0.306766,-0.241889,-0.443491
-0.294590,-0.256501,-0.436622
-0.287465,-0.265936,-0.433311
0.329514,-0.218274,-0.605058
0.934447,-0.172983,-0.756132
