ax,ay,az
0.041993,-0.299778,-0.120312
0.047115,-0.285581,-0.084052
0.016388,-0.214594,0.089998
-0.198700,-0.186199,0.031982
-0.249912,-0.356568,0.111755
-0.157731,-0.363667,0.242292
-0.357456,0.026762,0.380082
-0.142368,-0.179100,0.539628
0.036872,-0.498542,0.597645
0.318535,-1.030945,0.786199
0.579714,-1.258103,0.923989
1.091828,-1.329090,1.018266
0.861377,-1.605940,0.989258
1.117434,-1.818901,0.916737
0.999648,-1.769210,0.749939
1.009890,-1.605940,0.742687
1.030375,-1.549150,0.670166
1.378613,-1.712420,0.604897
0.938194,-1.875691,0.140763
1.296674,-2.117047,0.010225
1.609064,-1.847296,0.227788
1.568095,-1.215511,0.481611
1.470793,-1.101932,0.438099
1.409339,-0.974155,0.546880
1.066223,-0.676010,0.438099
0.758954,-0.392061,0.307561
0.533623,-0.420456,-0.105808
0.467049,-0.214594,-0.410396
0.554108,0.182934,-0.381387
0.328778,0.154539,-0.613454
0.405595,0.374599,-0.606202
0.318535,0.843113,-0.591698
0.118811,1.148357,-0.598950
-0.398425,0.935396,-1.171865
-0.280639,0.637251,-1.273395
-0.633998,0.566264,-1.592487
-0.444515,0.999285,-1.382176
-0.137247,1.574280,-1.055832
-0.070672,1.084469,-1.237134
-0.418910,0.488178,-1.810049
-0.552060,0.197131,-2.230671
-0.756905,0.686942,-2.100133
-1.048811,1.155456,-1.955091
-0.772269,1.453602,-1.744781
-0.736421,1.219344,-1.962343
-1.064174,0.970890,-2.230671
-1.335595,1.205147,-2.049368
-1.202445,1.361318,-1.897074
-1.012963,1.411009,-1.701268
-1.525077,0.665645,-2.129141
-1.504593,-0.164903,-2.252427
-1.094901,0.282315,-1.563478
-1.151234,0.630152,-1.099344
-1.299747,0.388796,-1.128353
-1.120507,0.317809,-0.867278
-0.977115,0.665645,-0.533681
-0.854207,1.347121,0.089998
-0.854207,1.581378,0.177024
-0.946388,1.396812,0.162519
-0.987357,1.176752,0.017478
-1.023205,1.290331,-0.004279
-1.115386,1.425207,0.111755
-0.777390,1.290331,0.401838
-0.654482,1.048976,0.655662
-0.603271,1.006383,0.735435
-0.951509,1.141259,0.503368
-1.110264,0.857310,0.438099
-0.705694,0.793422,0.858720
-0.874692,0.843113,0.677418
-1.519956,0.594658,0.285805
-1.340716,0.715336,0.517872
-0.895176,0.821817,1.018266
-0.613513,0.935396,1.018266
-0.920782,0.899903,1.018266
-1.571168,0.225526,0.111755
-1.238293,-0.242989,0.409090
-0.285760,-0.037126,1.018266
0.241718,0.438487,1.018266
-0.936146,0.530770,0.786199
-0.618634,0.310710,0.894981
0.113689,0.218427,1.018266
0.149537,0.133243,1.018266
-0.193579,0.296513,1.018266
-0.050187,0.062256,1.018266
0.835771,-0.271383,1.018266
0.677016,-1.144524,1.018266
0.584835,-1.329090,1.018266
1.516883,-1.513657,1.018266
2.361873,-0.810885,1.018266
1.778062,-0.938662,1.018266
1.491278,-0.576628,1.018266
1.772941,-1.286498,1.018266
2.694747,-0.356568,1.018266
1.455430,-0.654713,1.018266
0.149537,-0.810885,0.706426
0.251960,-1.201314,0.264049
0.564350,-1.066438,0.031982
1.491278,-1.158721,0.351074
1.588580,-1.165820,0.191528
1.194251,-1.378781,-0.229094
