ax,ay,az
0.051772,-0.037002,-0.168650
0.007107,-0.020384,-0.309495
0.044004,0.068242,-0.341299
0.012933,0.021159,-0.186824
0.038178,0.001772,-0.359473
-0.041441,0.029468,-0.236801
0.044004,0.137480,-0.232258
0.059539,0.010081,-0.145934
0.040120,0.071011,0.149386
0.090610,0.001772,-0.077783
0.042062,-0.000997,-0.005089
0.065365,0.057163,-0.223171
0.001282,0.051624,-0.141390
-0.086105,0.043316,-0.091413
0.022642,-0.131166,-0.036893
-0.012311,-0.322265,-0.250431
-0.058918,-0.294569,-0.341299
-0.035615,-0.388734,-0.364017
0.133332,-0.588142,-0.200454
0.207125,-0.524442,-0.041436
0.317815,-0.250256,0.026715
0.422679,-0.247487,-0.782008
0.572207,-0.325034,-0.050523
0.915928,-0.319495,0.471968
1.069339,-0.408121,0.667333
1.191680,-0.338882,0.531032
1.137307,-0.205943,0.571922
1.080991,-0.269643,0.185734
1.147016,-0.095162,0.426533
1.323731,0.120863,1.426079
1.319847,0.475366,1.053521
1.492678,1.325618,0.081236
1.199448,1.447479,0.390187
1.051862,1.378240,0.453794
0.680954,1.140058,0.671877
0.300338,1.037584,0.630986
0.026526,1.076358,0.072149
-0.371568,1.076358,-0.468514
-0.742475,1.256379,-0.768378
-0.956086,1.070819,-0.836529
-1.260968,0.998811,-0.986461
-1.486231,0.987732,-1.427170
-1.775577,1.023737,-2.158656
-1.917338,0.749552,-1.990550
-2.068808,0.533527,-1.972377
-2.198917,0.325810,-2.090504
-2.346503,0.090398,-2.358564
-2.373690,0.259341,-2.581191
-2.363980,0.231645,-2.394912
-2.094053,-0.228100,-1.463516
-1.944525,-0.992497,-1.018265
-1.878500,-1.241757,-1.363562
-1.783345,-0.942645,-1.577101
-1.552257,-0.856789,-1.481690
-1.239607,-0.950953,-0.595729
-0.878409,-2.053235,0.367469
-0.604598,-2.701310,0.276601
-0.363800,-2.044926,0.031259
-0.317193,-2.823170,0.072149
0.498414,-3.490633,1.330667
0.935347,-2.435433,1.816810
1.141190,-1.898140,2.198456
1.141190,-2.116935,1.794094
1.846108,-0.934336,1.771376
1.982043,-0.632455,0.926306
1.970391,-0.876175,1.271604
1.896598,-0.524442,1.616901
1.560645,-0.890023,3.002635
1.461608,-0.499516,2.961745
0.960592,0.569531,1.326125
0.457634,1.381009,0.199364
0.143042,1.644117,0.181190
0.290628,1.721664,0.794548
0.104204,1.591495,0.158474
-0.008428,1.904455,-0.200454
0.104204,1.763208,0.453794
-0.068627,1.436400,0.135756
-0.307484,0.879721,-0.191368
-0.216214,0.760630,-0.091413
-0.323020,0.708009,-0.127760
-0.218156,0.622152,-0.186824
-0.154072,0.400588,0.081236
-0.171549,0.300884,0.199364
-0.144362,0.370123,0.290231
0.028469,0.270419,0.367469
-0.041441,0.256571,0.013085
0.030410,0.320271,-0.232258
0.090610,0.228876,-0.100500
0.218777,0.248263,0.008541
0.125565,-0.034232,0.131213
0.187706,-0.045310,-0.041436
0.253732,0.018390,0.203908
0.158577,-0.380425,0.544662
0.102261,-0.133936,0.049433
0.096436,0.101476,0.031259
0.065365,-0.000997,0.312949
0.113913,0.021159,0.149386
0.090610,-0.009306,0.122126
0.131390,-0.089623,0.244798
0.108088,-0.023154,0.044889
