ax,ay,az
0.703926,-1.122042,0.673280
0.709233,-1.052306,0.568299
0.761875,-0.821282,0.602413
1.082434,-0.440903,0.840192
1.500488,-0.074523,1.252297
1.914034,0.321939,2.002321
2.149368,0.883659,2.581372
1.971127,1.446775,2.435611
1.647087,1.688914,1.965128
1.333204,1.579195,1.450717
1.027139,1.620029,1.005718
0.596645,1.888858,0.724585
0.075561,2.038848,0.236267
-0.304431,1.870889,-0.668690
-0.678546,1.639975,-1.465316
-0.995310,1.518017,-1.855422
-1.253898,1.586938,-2.026633
-1.401866,1.574082,-2.272400
-1.541388,1.490764,-2.623688
-1.572203,1.403076,-2.710969
-1.589066,1.162679,-2.483579
-1.745308,0.898056,-2.014111
-1.851962,0.671765,-1.743200
-1.864544,0.403952,-1.391776
-1.930454,0.042140,-0.962039
-2.095741,-0.372545,-0.946573
-2.098195,-0.634810,-0.897840
-1.908541,-0.981952,-0.492369
-1.855842,-1.594424,-0.478019
-1.943379,-1.957306,-0.959332
-1.781002,-1.940570,-1.097039
-1.485066,-1.956617,-0.651938
-1.299435,-2.050542,-0.272255
-1.210072,-2.025102,-0.165616
-1.025497,-1.809310,0.022550
-0.805942,-1.782492,0.285712
-0.840751,-2.030850,0.148005
-0.880953,-2.124014,0.113858
-0.680286,-2.089018,0.472558
-0.229962,-1.797343,1.086873
0.026229,-1.345069,1.690223
0.269894,-1.031472,1.928408
0.689346,-0.619289,1.940423
1.151425,-0.002918,1.680307
1.631993,0.547015,1.178519
1.753711,0.806670,0.942905
1.535269,0.790677,1.088836
1.319423,0.653416,1.177605
1.192283,0.643280,0.996716
1.116444,0.806089,0.652940
1.067540,1.000739,0.299316
0.963826,1.036315,0.128816
0.779821,0.875790,-0.044933
0.595018,0.620360,-0.074985
0.470989,0.490733,-0.162638
0.366789,0.500107,-0.294896
0.292805,0.474921,-0.362006
0.220647,0.372565,-0.336353
0.177763,0.245548,-0.292324
0.141413,0.139293,-0.197327
0.092109,0.068650,-0.181353
0.053734,0.055431,-0.212556
0.074733,0.075522,-0.177224
0.074134,0.048904,-0.151098
0.071024,0.012004,-0.116138
0.086203,-0.062882,-0.123279
0.060867,-0.083081,-0.121654
0.077644,-0.098421,-0.152790
0.067743,-0.124024,-0.085713
0.060553,-0.125057,-0.107542
0.048027,-0.088884,0.030198
0.105206,-0.177550,0.216300
0.100755,-0.203262,0.104382
0.069797,-0.119291,-0.100943
0.101097,-0.069845,-0.119319
0.138417,-0.081486,-0.051295
0.160872,-0.129482,-0.012004
0.172627,-0.204984,0.007896
0.186180,-0.240814,0.007354
0.200018,-0.200651,-0.017080
0.236568,-0.113924,-0.043274
0.255970,-0.068793,-0.059181
0.234029,-0.096372,-0.032479
0.198506,-0.172201,-0.004288
0.171001,-0.206018,-0.024424
0.168604,-0.189463,-0.062903
0.212087,-0.115810,-0.074038
0.240563,-0.041903,-0.041007
0.245128,-0.047596,-0.004220
0.218336,-0.112746,0.012668
0.173455,-0.169500,0.046917
0.137590,-0.161793,-0.010413
0.168519,-0.052673,-0.072481
0.188719,0.014452,-0.059925
0.164752,-0.056916,-0.017283
0.132853,-0.167179,-0.002866
0.088571,-0.222156,-0.089233
0.074705,-0.192528,-0.147815
0.150829,-0.106726,-0.110791
0.172371,-0.048322,-0.067607
