ax,ay,az
0.317335,-0.160119,0.000000
0.317335,-0.221255,0.000000
0.337495,-0.226898,0.000000
0.323264,-0.286153,0.000000
0.349354,-0.413127,0.000000
0.459642,-0.599356,0.000000
0.597207,-0.610642,0.000000
0.747816,-0.658610,0.000000
0.864034,-0.710341,0.000000
1.017014,-0.399959,0.000000
1.199643,-0.097102,0.000000
1.071567,-0.422532,0.000000
1.039547,-0.837315,0.000000
0.896053,-1.081857,0.000000
0.669547,-1.372487,0.000000
0.547399,-1.448672,0.000000
0.498777,-1.198485,0.000000
0.362399,-1.052700,0.000000
0.175027,-1.130766,0.000000
-0.000487,-1.171209,0.000000
-0.206832,-1.042354,0.000000
-0.429782,-0.883401,0.000000
-0.716769,-1.170269,0.000000
-0.817570,-1.556835,0.000000
-1.012058,-1.870038,0.000000
-1.329879,-1.703560,0.000000
-1.051193,-0.646383,0.000000
-0.733372,0.487920,0.000000
-0.996641,0.217982,0.000000
-1.487603,-0.516587,0.000000
-1.572988,-0.465798,0.000000
-1.389173,0.183181,0.000000
-1.239750,0.961016,0.000000
-1.263468,0.979827,0.000000
-1.358340,0.694840,0.000000
-1.495904,0.470989,0.000000
-1.597892,0.423022,0.000000
-1.525552,0.590439,0.000000
-1.505392,0.638407,0.000000
-1.608565,0.181300,0.000000
-1.601450,-0.045372,0.000000
-1.219590,0.290404,0.000000
-1.013244,0.593261,0.000000
-1.514879,0.386340,0.000000
-1.926386,-0.306845,0.000000
-1.441353,0.066553,0.000000
-0.709654,1.235656,0.000000
-0.120262,2.037945,0.000000
-0.000487,2.053934,0.000000
-0.205647,1.749196,0.000000
-0.206832,1.473615,0.000000
0.007815,1.488664,0.000000
0.273456,1.990917,0.000000
0.607880,2.210065,0.000000
0.948233,2.130118,0.000000
0.445411,1.899684,0.000000
-0.186672,1.117147,0.000000
0.087270,0.445594,0.000000
0.629226,0.521779,0.000000
0.727656,0.551877,0.000000
0.189258,0.173776,0.000000
-0.274429,-0.477084,0.000000
-0.249525,-0.394316,0.000000
-0.044364,0.050564,0.000000
0.402719,0.861318,0.000000
0.925701,1.724742,0.000000
1.174739,1.931662,0.000000
1.318233,1.609995,0.000000
1.260124,1.066357,0.000000
1.237592,0.731522,0.000000
1.499676,0.759738,0.000000
1.736855,0.645931,0.000000
2.019099,0.966659,0.000000
2.127016,0.793598,0.000000
2.061791,0.693900,0.000000
1.736855,0.057148,0.000000
1.332464,-0.763952,0.000000
0.990925,-1.185318,0.000000
0.869963,-1.192842,0.000000
0.956534,-0.916321,0.000000
1.006342,-0.593712,0.000000
0.960092,-0.421592,0.000000
0.866406,-0.525052,0.000000
0.662431,-0.729152,0.000000
0.484546,-0.998148,0.000000
0.373072,-1.091263,0.000000
0.384931,-1.014138,0.000000
0.250925,-1.105371,0.000000
0.044578,-1.040473,0.000000
-0.312377,-1.490996,0.000000
-0.378788,-1.502283,0.000000
-0.427410,-0.999089,0.000000
-0.403691,-0.642621,0.000000
-0.608852,-0.271104,0.000000
-0.806897,0.171895,0.000000
-0.846032,0.286642,0.000000
-1.019173,0.394805,0.000000
-1.200616,0.270652,0.000000
-1.231449,0.164370,0.000000
-1.101000,0.234911,0.000000
