ax,ay,az
0.215571,0.349572,0.255717
0.222751,0.468481,0.231641
0.344824,0.754563,0.200745
0.612853,0.971864,0.504178
0.979276,1.095423,0.969823
1.470953,1.230313,1.616157
1.823560,1.120157,2.051592
1.859077,0.756389,2.377844
1.614909,0.388198,2.489350
1.246827,0.081768,2.514951
0.864929,-0.138093,2.431788
0.448468,-0.340861,2.233613
-0.024803,-0.656384,1.909685
-0.541158,-1.072180,1.383505
-0.948075,-1.349095,0.577055
-1.104529,-1.410234,-0.044935
-1.144524,-1.435364,-0.132250
-1.331223,-1.692401,0.070381
-1.994761,-1.886868,0.184364
-2.282469,-2.739129,-0.856033
-2.131468,-2.742028,-1.471204
-2.038278,-2.003142,-1.512004
-1.931521,-1.642499,-1.477756
-1.756274,-1.436267,-0.954777
-1.531466,-1.229245,-0.564790
-1.375444,-1.100585,-0.580105
-1.381716,-0.972188,-0.579266
-1.460977,-0.736384,-0.599686
-1.459522,-0.383648,-0.745326
-1.394214,-0.041188,-0.918472
-1.340835,0.177486,-1.328420
-1.360264,0.379257,-1.550481
-1.400122,0.695401,-1.463851
-1.370217,1.029728,-1.513528
-1.297910,1.352516,-1.710293
-1.087214,1.745893,-2.022831
-0.802733,2.023919,-2.216434
-0.573722,2.177445,-1.972582
-0.461170,2.159355,-1.582253
-0.409860,2.023938,-1.215276
-0.285901,1.726336,-0.894319
-0.039028,1.654015,-1.198552
0.369661,1.780115,-1.264039
0.835024,1.777159,-0.017049
1.211219,1.667267,0.955804
1.418347,1.392535,0.957023
1.665447,1.093823,0.915727
2.016918,0.985135,1.352610
2.215797,0.748728,1.839017
2.077840,0.337600,1.754140
1.771477,0.060704,1.125673
1.501039,-0.336231,0.683190
1.184723,-0.923078,0.455492
0.895424,-1.274779,0.158344
0.734221,-1.108491,0.278651
0.477577,-1.037036,0.313432
0.437833,-0.868244,0.193240
0.345733,-0.721024,0.091448
0.165260,-0.675471,-0.011753
0.045959,-0.538529,-0.077773
-0.012418,-0.384965,-0.063945
-0.037528,-0.244804,-0.061202
-0.095679,-0.185020,-0.144289
-0.123084,-0.221915,-0.259452
-0.067251,-0.267223,-0.195832
0.019259,-0.279891,-0.026230
0.085294,-0.203072,0.052171
0.114586,-0.053970,0.036552
0.091748,0.075330,-0.086993
0.075091,0.115820,-0.152784
0.090316,0.085514,-0.199604
0.117131,0.045325,-0.147946
0.162238,-0.022101,-0.054840
0.218843,0.005758,-0.116174
0.186598,-0.064812,-0.162384
0.171145,-0.046233,-0.107450
0.175986,0.023320,-0.117202
0.158965,0.080845,-0.146536
0.168350,0.049429,-0.096669
0.177508,-0.056473,-0.096097
0.166691,-0.078290,-0.096897
0.183780,-0.019428,-0.086269
0.187529,0.047584,-0.093202
0.189847,0.067368,-0.056897
0.207981,0.047000,-0.045544
0.199278,0.035217,-0.022496
0.188302,-0.025791,0.000475
0.200096,-0.083523,-0.008325
0.198255,-0.062064,-0.008172
0.185325,-0.003447,-0.005544
0.190711,0.031866,0.017161
0.174872,0.019217,0.014761
0.153466,-0.009188,-0.037316
0.150989,-0.037988,-0.031030
0.137309,-0.045857,-0.022763
0.136219,-0.038666,-0.029354
0.153307,-0.021160,0.000094
0.156988,0.012421,0.014990
0.178122,0.003480,0.023028
0.171736,-0.004031,0.020057
