ax,ay,az
1.741175,-0.181658,-0.990908
0.646861,-0.172597,-0.744109
-0.412285,-0.176984,-0.467599
-0.379705,-0.191672,-0.488730
-0.345243,-0.194248,-0.529006
-0.330188,-0.194248,-0.568107
-0.323484,-0.201019,-0.560612
-0.349477,-0.193580,-0.555284
-0.398406,-0.173932,-0.573886
-0.421812,-0.165921,-0.568107
-0.455098,-0.163059,-0.561154
-0.448746,-0.170117,-0.540294
-0.448746,-0.177175,-0.546434
-0.424987,-0.193294,-0.500560
-0.454627,-0.211797,-0.436354
-0.474975,-0.223242,-0.382443
-0.484620,-0.224291,-0.371787
-0.503438,-0.223910,-0.359957
-0.511201,-0.221716,-0.372239
-0.486972,-0.214467,-0.407547
-0.472034,-0.204167,-0.448816
-0.477327,-0.196823,-0.461729
-0.464272,-0.189097,-0.463897
-0.463684,-0.175077,-0.489453
-0.459920,-0.162105,-0.492342
-0.457803,-0.152091,-0.474372
-0.423223,-0.133779,-0.489633
-0.421224,-0.113463,-0.507604
-0.410168,-0.085136,-0.496677
-0.443218,-0.021043,-0.525303
-0.498969,0.093028,-0.566301
-0.641992,0.265374,-0.608111
-0.765608,0.456605,-0.639718
-0.851116,0.667102,-0.690739
-0.896046,0.870254,-0.795130
-0.822064,1.019710,-0.943138
-0.622467,1.060627,-1.041388
-0.259382,1.055572,-1.223530
0.226967,0.963342,-1.400254
0.796235,0.791855,-1.497150
1.294463,0.541013,-1.464009
1.756112,0.228654,-1.306700
2.098850,-0.123192,-0.993256
2.207999,-0.459205,-0.641524
2.130136,-0.848247,-0.149189
2.055331,-1.265998,0.349197
1.976292,-1.640543,0.714113
1.864203,-1.946799,0.926237
1.723532,-2.169885,1.109643
1.540755,-2.187435,1.030447
1.243653,-2.025771,0.797373
0.754364,-1.816132,0.812725
0.084414,-1.599150,1.144049
-0.660105,-1.357274,1.456770
-1.406623,-1.189220,1.880113
-2.030467,-1.106051,2.422386
-2.272994,-1.007050,2.627014
-2.158082,-0.889068,2.453270
-1.709959,-0.815914,2.306888
-0.987199,-0.699841,2.070112
-0.316662,-0.502601,1.656431
0.044307,-0.213037,1.334047
0.090060,0.160459,1.347141
-0.085190,0.525658,1.330706
-0.516494,0.905353,1.327907
-1.002019,1.270170,1.476366
-1.348873,1.550101,1.652548
-1.529299,1.705184,1.602430
-1.543295,1.838712,1.502012
-1.313941,1.896129,1.432027
-0.991551,1.889166,1.312646
-0.728676,1.894889,1.104676
-0.541782,1.865131,0.940143
-0.364650,1.849966,0.790330
-0.262558,1.806474,0.580645
-0.145763,1.752014,0.347300
0.056539,1.639565,0.169402
0.273896,1.536939,-0.022132
0.380340,1.407703,-0.221522
0.510778,1.264352,-0.329073
0.651919,1.089335,-0.373322
0.745189,0.901633,-0.443940
0.937965,0.727094,-0.604770
1.100277,0.563522,-0.761266
1.243182,0.423127,-0.919659
1.311753,0.300091,-1.070014
1.328220,0.167708,-1.141444
1.254003,-0.001491,-1.078503
1.158380,-0.190909,-0.959934
0.972897,-0.413138,-0.799465
0.826463,-0.638704,-0.624727
0.696613,-0.813053,-0.553839
0.543005,-0.951636,-0.500560
0.348818,-1.060461,-0.375851
0.127815,-1.113681,-0.262881
-0.134355,-1.097467,-0.207525
-0.398641,-1.062464,-0.115776
-0.659987,-1.004284,-0.062678
0.379399,-0.807426,-0.433735
1.490532,-0.624779,-0.809398
