ax,ay,az
0.532705,-0.836478,1.150395
0.819940,-0.889912,1.150395
0.372606,-0.409002,1.150395
0.480908,-0.897546,1.150395
0.994165,-1.034948,1.150395
1.290819,-1.370822,1.150395
1.535675,-1.515858,1.048713
1.361450,-1.233419,0.627455
1.262566,-1.340288,0.467668
1.714609,-2.447144,0.242513
0.980039,-0.531138,0.678297
1.187225,-0.477704,0.736401
1.460335,-0.157097,0.838084
1.281401,-0.332667,0.700086
0.716347,-0.409002,0.445879
0.325518,-0.202898,0.358722
0.400859,-0.057862,0.460405
0.429111,-0.141830,0.467668
0.330227,0.010840,0.402301
0.325518,-0.050228,0.293355
0.221925,0.171143,0.111778
0.419694,0.293279,0.039148
0.400859,0.071907,-0.171481
0.405567,-0.561672,-0.708947
-0.187739,-0.096029,-1.115678
-0.107690,0.331446,-1.043047
0.188963,0.163509,-1.006732
-0.051184,-0.111296,-1.398937
-0.324294,-0.111296,-1.696722
-0.639782,0.201677,-1.820194
-0.832842,0.461215,-1.994508
-1.077699,0.736021,-2.081664
-1.129496,0.804722,-2.081664
-1.209545,0.865790,-2.045349
-1.350809,0.903958,-2.205136
-1.383770,0.682587,-2.248715
-1.529742,0.781822,-2.132506
-1.383770,0.728388,-1.965455
-1.096534,0.827623,-1.602303
-1.364935,0.995560,-1.457041
-1.435567,1.041361,-1.311780
-1.402605,1.262732,-1.101152
-0.922309,1.629139,-0.251374
-0.724540,1.835243,-0.033483
-0.969397,1.850510,-0.200533
-1.308430,1.529904,-0.440214
-1.308430,1.354334,-0.374846
-1.186001,1.468836,-0.033483
-1.138913,1.400135,0.031885
-0.917601,1.354334,0.198935
-0.964688,1.247465,0.191672
-1.223671,0.896324,-0.077061
-1.393188,0.682587,-0.200533
-1.143622,0.636786,0.024622
-0.818716,1.079528,0.438616
-1.360226,1.858144,0.467668
-1.379061,0.713121,0.031885
-1.096534,0.407781,0.126305
-0.479684,1.224564,0.925241
-0.526772,1.400135,0.983345
-1.209545,0.995560,0.140831
-1.595665,0.392514,-0.432951
-1.072990,0.178776,0.017359
-0.451431,0.484116,0.671034
-0.700997,0.980293,0.801769
-1.251924,0.369614,0.075463
-0.540898,0.674953,0.729138
-0.112399,1.140596,1.150395
-0.616238,0.888691,0.881662
-1.416732,-0.004427,-0.048009
-1.054155,-1.004414,-0.396635
0.207799,-0.332667,1.150395
0.942369,0.354347,1.150395
0.391441,0.400148,1.150395
0.490326,-0.027328,1.150395
1.093050,-0.279233,1.150395
1.253148,-0.218165,1.150395
0.626880,0.140609,1.150395
0.725765,-0.233432,1.150395
1.545093,0.232211,1.150395
1.658104,-0.096029,1.150395
1.262566,-0.622740,1.150395
0.622172,-1.401356,0.932504
0.895281,-1.263953,0.569351
1.173099,-1.080749,0.976082
1.149555,0.392514,1.150395
1.248440,-0.775410,1.150395
0.815232,-1.454790,0.569351
0.556249,-1.836465,0.119041
0.617463,-1.950967,-0.113376
0.754017,-1.492958,-0.106113
0.692803,-1.447157,-0.418425
0.325518,-1.363188,-0.716210
0.626880,-1.363188,-0.694421
0.899990,-1.355555,-0.730736
1.008292,-1.157084,-0.781577
1.224896,-1.073116,-0.672632
1.257857,-1.393722,-0.839682
1.031836,-1.584560,-0.992206
0.857611,-1.500591,-1.086626
