ax,ay,az
-0.726336,0.234011,0.000000
-0.837610,0.402623,0.000000
-0.832182,0.624358,0.000000
-0.802328,0.664778,0.000000
-0.961097,0.587402,0.000000
-0.912245,0.661314,0.000000
-0.608277,0.610499,0.000000
-0.342304,0.394538,0.000000
-0.073617,0.238631,0.000000
0.001017,0.217843,0.000000
-0.022051,0.295220,0.000000
-0.115685,0.237476,0.000000
0.268347,0.109286,0.000000
0.720230,0.481154,0.000000
1.045910,1.118643,0.000000
0.979417,1.042421,0.000000
0.637452,0.670553,0.000000
0.614383,0.456901,0.000000
0.682233,0.447663,0.000000
0.827432,0.640526,0.000000
0.925136,0.780265,0.000000
1.007914,0.709818,0.000000
1.343094,0.543517,0.000000
1.495078,0.534278,0.000000
1.689129,0.697115,0.000000
1.569713,0.463831,0.000000
1.481508,-0.260273,0.000000
1.591425,-0.819231,0.000000
1.767836,-1.170312,0.000000
1.552073,-1.456719,0.000000
1.222320,-1.680764,0.000000
1.068979,-1.924442,0.000000
0.976703,-2.108067,0.000000
0.781294,-1.925597,0.000000
0.756868,-2.052633,0.000000
0.767724,-1.852840,0.000000
0.774510,-1.636879,0.000000
0.683590,-1.642653,0.000000
0.641523,-1.726959,0.000000
0.532963,-1.800871,0.000000
0.518036,-1.614936,0.000000
0.401334,-1.538715,0.000000
0.313129,-1.223435,0.000000
0.290059,-0.782275,0.000000
0.105507,-0.807682,0.000000
-0.197105,-1.008630,0.000000
-0.422367,-1.072148,0.000000
-0.589278,-0.865426,0.000000
-0.708695,-0.840018,0.000000
-0.943456,-0.985532,0.000000
-1.066943,-1.105639,0.000000
-1.030305,-0.938182,0.000000
-1.020805,-0.624057,0.000000
-1.141579,-0.582482,0.000000
-1.236569,-0.462376,0.000000
-1.294920,-0.451982,0.000000
-1.284064,-0.560539,0.000000
-1.313918,-0.597496,0.000000
-1.050660,-0.266048,0.000000
-0.843038,-0.051241,0.000000
-0.870178,0.013431,0.000000
-1.054731,0.067710,0.000000
-1.183646,0.178578,0.000000
-1.423835,0.312543,0.000000
-1.545965,0.605880,0.000000
-1.738660,1.059744,0.000000
-1.729161,1.408515,0.000000
-1.258281,2.070256,0.000000
-1.019449,2.026371,0.000000
-1.460475,1.133656,0.000000
-2.100980,-0.058171,0.000000
-2.125405,-0.401167,0.000000
-1.798368,-0.136702,0.000000
-1.166005,0.460366,0.000000
-0.832182,0.904992,0.000000
-0.855251,0.747929,0.000000
-0.628632,0.649765,0.000000
-0.247314,1.053970,0.000000
-0.193034,1.304577,0.000000
-0.184892,1.159063,0.000000
-0.150967,1.244523,0.000000
0.237137,1.342687,0.000000
0.873571,1.846211,0.000000
0.982131,2.027526,0.000000
0.128576,1.096700,0.000000
-0.195748,0.066555,0.000000
0.603527,0.274432,0.000000
1.188395,1.297647,0.000000
1.180253,1.381953,0.000000
0.912924,0.656694,0.000000
0.866786,-0.010821,0.000000
0.866786,0.146241,0.000000
0.667306,-0.230247,0.000000
0.695803,-0.532823,0.000000
1.121902,-0.062790,0.000000
0.884427,0.439578,0.000000
0.504466,-0.084733,0.000000
0.683590,-0.413871,0.000000
0.903424,-0.212924,0.000000
0.805720,-0.261428,0.000000
