ax,ay,az
1.296842,-0.385166,1.697211
1.296842,-0.385166,1.697211
1.296842,-0.385166,1.697211
1.272430,-0.361193,1.691839
1.178270,-0.268860,1.670948
1.084109,-0.176481,1.650124
0.989949,-0.084148,1.629300
0.895788,0.008231,1.608475
0.837025,0.130930,1.547660
0.955075,0.405189,1.287356
1.073167,0.679402,1.027052
1.191217,0.953616,0.766747
1.309266,1.227875,0.506443
1.407611,1.482178,0.260596
1.249544,1.477703,0.203429
1.091520,1.473228,0.146261
0.933496,1.468753,0.089094
0.775429,1.464278,0.031860
0.617405,1.459803,-0.025308
0.297085,1.401581,0.106337
-0.028466,1.341624,0.244149
-0.354017,1.281621,0.381961
-0.679567,1.221664,0.519773
-1.005118,1.161707,0.657519
-0.816231,1.159926,0.658978
-0.548310,1.167096,0.639414
-0.280432,1.174265,0.619916
-0.012511,1.181434,0.600351
0.255411,1.188603,0.580853
0.167963,1.157004,0.442643
-0.023409,1.114080,0.269815
-0.214781,1.071110,0.096986
-0.406110,1.028140,-0.075909
-0.597482,0.985215,-0.248738
-0.482572,0.992111,-0.543993
-0.217353,1.023482,-0.899333
0.047865,1.054853,-1.254674
0.313084,1.086179,-1.609948
0.578302,1.117550,-1.965288
0.457114,1.049921,-2.191769
0.050830,0.909276,-2.323215
-0.355455,0.768584,-2.454660
-0.761740,0.627939,-2.586039
-1.168025,0.487293,-2.717485
-1.410400,0.345460,-2.596319
-1.474438,0.202349,-2.200192
-1.538476,0.059283,-1.804065
-1.602514,-0.083783,-1.407938
-1.666508,-0.226894,-1.011811
-1.730938,-0.371467,-0.686116
-1.796022,-0.518551,-0.479000
-1.861063,-0.665636,-0.271884
-1.926147,-0.812674,-0.064834
-1.991187,-0.959758,0.142282
-2.018084,-1.079399,0.262785
-1.947245,-1.128579,0.161448
-1.876364,-1.177759,0.060112
-1.805482,-1.226985,-0.041224
-1.734600,-1.276165,-0.142561
-1.634119,-1.324295,-0.243963
-1.395230,-1.367357,-0.345565
-1.156342,-1.410418,-0.447166
-0.917453,-1.453434,-0.548768
-0.678565,-1.496495,-0.650370
-0.437192,-1.530834,-0.728030
-0.169270,-1.470923,-0.547574
0.098607,-1.411057,-0.367185
0.366529,-1.351192,-0.186729
0.634450,-1.291280,-0.006340
0.902371,-1.231415,0.174115
0.714922,-1.187897,0.181013
0.516139,-1.144835,0.183665
0.317356,-1.101774,0.186252
0.118616,-1.058667,0.188838
-0.080167,-1.015606,0.191491
-0.073802,-1.051132,0.364121
-0.041456,-1.096568,0.558305
-0.009110,-1.142050,0.752489
0.023235,-1.187486,0.946672
0.055538,-1.232967,1.140856
0.082740,-1.181412,1.061405
0.108372,-1.100039,0.897728
0.134005,-1.018620,0.734052
0.159594,-0.937246,0.570375
0.185226,-0.855827,0.406698
0.328298,-0.719930,0.290838
0.532050,-0.555768,0.199648
0.735803,-0.391651,0.108459
0.939556,-0.227534,0.017270
1.143352,-0.063417,-0.073920
1.216849,0.091796,-0.165971
1.191086,0.240204,-0.258686
1.165323,0.388613,-0.351467
1.139559,0.537022,-0.444182
1.113796,0.685430,-0.536963
1.044614,0.754885,-0.441596
0.930401,0.742373,-0.151116
0.816188,0.729861,0.139364
0.701975,0.717349,0.429844
0.587718,0.704883,0.720257
