ax,ay,az
0.549494,-0.027220,0.980743
0.613065,-0.056454,0.769045
0.569569,-0.033716,0.673439
0.469192,0.047488,0.710999
0.439079,-0.023972,0.697341
0.429042,0.070226,0.728071
0.445771,-0.014227,0.687097
0.449117,-0.088935,0.519787
0.425696,0.115700,0.547104
0.445771,-0.114921,0.697341
0.429042,-0.092184,0.591492
0.432388,-0.040213,0.567590
0.505997,-0.062950,0.646123
0.499305,-0.140906,0.799775
0.385545,-0.300068,0.697341
0.455809,-0.339046,0.577834
0.472538,-0.352038,0.577834
0.562877,-0.491709,0.844163
0.629794,-0.533935,0.758802
0.489268,-0.553425,0.615393
0.710096,-0.680104,0.584662
0.613065,-0.667111,0.646123
0.800434,-0.797038,0.813433
0.887427,-0.589155,1.103664
0.961036,-0.127914,1.171954
1.245435,0.063729,1.356337
0.914194,0.235883,1.223172
0.787051,0.161175,0.912453
0.442426,0.447015,0.618808
0.847276,0.840045,0.980743
0.860660,0.862783,1.199270
0.827201,0.924498,0.885138
0.977766,1.096651,0.605150
0.887427,0.801067,0.833920
0.997841,0.723111,1.035375
1.382616,0.833549,1.458771
1.482993,0.729607,1.445113
1.693783,1.112892,1.472429
1.553257,0.960228,0.755387
1.566639,1.366250,0.833920
1.640249,1.707309,0.721242
1.606791,1.668331,0.700756
1.516452,1.590375,0.772459
1.292278,1.434462,0.659781
0.940961,1.184352,0.635880
1.168480,0.989461,1.008059
1.359195,1.229826,1.240245
1.044683,1.275301,0.987572
0.683328,1.158366,0.577834
0.505997,1.158366,0.243214
0.753592,1.431214,0.437840
1.232052,1.502674,0.936354
0.716787,1.233074,0.905624
0.281824,1.408476,0.226141
0.204868,1.278549,0.069075
-0.019306,0.898513,-0.094821
-0.260208,0.905009,-0.159695
0.010807,0.888768,-0.036774
-0.189945,0.395044,0.092976
-0.199984,0.726359,-0.388467
-0.263555,0.654899,-0.552362
-0.330473,0.586687,-0.480658
-0.327126,0.654899,-0.589921
-0.671751,0.440519,-0.917711
-0.982918,-0.017475,-1.057705
-1.173633,-0.121417,-1.532319
-1.096678,0.066977,-1.269403
-0.999647,-0.043461,-1.067949
-1.431266,-0.335798,-1.600609
-1.504875,-0.290323,-1.723531
-1.384424,0.346321,-2.102538
-1.411191,0.622417,-2.327895
-0.956152,0.609424,-2.109368
-0.979573,0.755593,-2.153756
-0.966189,0.563950,-1.993275
-0.922692,-0.111673,-1.388911
-0.581414,-0.472220,-1.153311
-0.762090,-0.787294,-1.067949
-1.046490,-0.628133,-1.525491
-0.979573,-0.303316,-1.884011
-0.882542,-0.810031,-1.265990
-0.932730,-1.365471,-0.842593
-0.869158,-1.557114,-0.955271
-1.110062,-1.713027,-1.341108
-1.601906,-2.119048,-1.310378
-1.846155,-2.031347,-1.238673
-1.518259,-1.531128,-1.402569
-1.340927,-1.420690,-1.064535
-1.304122,-1.508391,-0.405539
-1.347619,-1.586347,-0.552362
-1.317506,-1.602588,-0.477243
-1.357656,-1.602588,-0.347492
-1.237205,-1.638318,-0.446513
-1.340927,-1.524632,-0.402124
-1.304122,-1.544121,-0.453341
-1.220475,-1.576603,-0.470414
-1.324198,-1.498646,-0.443098
-1.247243,-1.618829,-0.463585
-1.263972,-1.635070,-0.357736
-1.287393,-1.635070,-0.419197
