ax,ay,az
0.057654,0.202235,0.139307
-0.010001,0.225041,0.139307
0.045888,0.162324,0.139307
0.210613,0.170876,0.139307
0.069420,0.156622,0.139307
0.169432,0.059696,0.139307
0.042946,0.079651,0.139307
0.031180,0.076800,0.139307
-0.057066,0.016934,0.139307
-0.471821,0.042591,-4.166560
-0.368868,0.367581,-0.367265
-0.204142,0.684018,0.139307
0.081186,0.669765,0.139307
0.463585,0.139518,0.139307
0.890106,-0.347967,0.139307
0.898931,-0.749929,0.139307
1.016592,-0.778437,0.139307
1.184259,-1.208906,0.139307
1.078364,-1.496836,0.139307
0.745972,-1.445521,0.139307
0.395930,-1.548150,0.139307
0.010590,-1.627972,0.139307
-0.360043,-1.496836,0.139307
-0.936583,-1.066366,0.139307
-0.995413,-0.972290,0.139307
-1.498415,-0.519015,0.139307
-1.813158,0.213638,0.139307
-1.877872,0.384686,0.139307
-1.898462,0.093905,0.139307
-1.963176,0.766691,0.139307
-1.754328,1.296938,0.139307
-1.745503,1.553509,0.139307
-1.598427,2.072353,0.139307
-0.892460,1.493643,0.139307
-1.224852,1.388163,0.139307
-0.677728,1.647585,0.139307
-0.407108,1.713153,0.139307
-0.948349,1.810080,-8.979001
-0.345335,2.066651,0.139307
0.390047,0.484463,0.139307
0.481234,0.321968,0.139307
0.987177,1.160100,0.139307
1.999063,1.142996,0.139307
1.928466,0.951993,0.139307
-0.160019,2.867723,0.139307
2.869755,0.096756,0.139307
2.743269,0.076800,0.139307
2.002004,0.299162,0.139307
1.416640,-1.257369,0.139307
1.501944,-1.807572,0.139307
1.290154,-0.895319,0.139307
0.398871,-0.516164,0.139307
0.381222,-0.844005,0.139307
0.840101,-1.368550,0.139307
0.645960,-1.468328,0.139307
0.916580,-1.719197,0.139307
1.425465,-2.337818,0.139307
1.625489,-2.206682,0.139307
1.340160,-1.633673,0.139307
0.884223,-1.126233,0.139307
0.460643,-0.946633,0.139307
0.251795,-0.647300,0.139307
-0.045300,-0.618792,0.139307
-0.430640,-0.567478,0.139307
-1.160139,-0.476253,0.139307
-0.736559,-0.789840,0.139307
-0.963056,-0.838303,0.139307
-0.645371,-0.761332,0.139307
-0.633605,-0.630196,0.139307
-0.989530,-0.601688,0.139307
-1.068951,-0.105650,0.139307
-1.018945,0.296311,0.139307
-1.001296,0.022635,0.139307
-0.815980,0.185130,0.139307
-1.151314,0.598495,0.139307
-1.339572,1.234221,0.139307
-1.277800,1.507897,0.139307
-1.154256,1.279833,0.139307
-0.857161,1.194310,0.139307
-0.648313,1.148697,0.139307
-0.362985,0.892126,0.139307
-0.121779,0.661212,0.139307
-0.092364,0.256400,0.139307
0.142958,0.233594,0.139307
0.325333,0.133816,0.139307
0.560655,-0.031530,0.139307
0.593012,-0.091396,0.139307
0.475351,-0.211129,0.139307
0.398871,0.205086,0.139307
0.187081,0.336222,0.139307
0.245912,0.279206,0.139307
0.272386,0.262102,0.139307
0.172374,0.056845,0.139307
0.213555,0.039740,0.139307
0.119426,0.199384,0.139307
0.040005,-0.020127,0.139307
0.251795,-0.051485,0.139307
0.172374,-0.094247,0.139307
0.157666,-0.065739,0.139307
0.222380,0.008381,0.139307
