ax,ay,az
0.640776,-0.035388,-0.535325
0.165313,-0.064355,-0.175667
-0.325889,-0.094256,0.091762
-0.327587,-0.128111,0.112775
-0.305514,-0.168941,0.033181
-0.232183,-0.226743,-0.127425
-0.114614,-0.300761,-0.274585
0.002222,-0.381399,-0.294247
0.060134,-0.452486,-0.249383
0.071377,-0.495271,-0.187289
0.072662,-0.513353,-0.127695
0.030260,-0.499403,-0.155938
-0.006773,-0.480431,-0.179857
-0.052708,-0.449553,-0.205262
-0.093091,-0.426050,-0.171816
-0.147103,-0.400726,-0.156208
-0.176289,-0.385176,-0.101141
-0.199096,-0.365316,-0.114655
-0.191433,-0.359052,-0.135533
-0.176519,-0.347856,-0.195127
-0.154492,-0.337015,-0.251410
-0.130675,-0.330573,-0.281139
-0.103233,-0.333061,-0.265261
-0.068816,-0.341680,-0.239450
-0.031048,-0.353098,-0.227356
-0.015171,-0.355497,-0.231815
-0.020861,-0.342347,-0.269518
-0.061244,-0.309602,-0.293098
-0.136870,-0.256732,-0.295328
-0.209467,-0.199330,-0.289315
-0.272841,-0.150414,-0.271680
-0.310516,-0.115182,-0.292558
-0.291059,-0.103275,-0.339652
-0.235946,-0.123623,-0.404448
-0.180786,-0.174761,-0.427016
-0.112273,-0.255888,-0.406611
-0.038391,-0.358341,-0.336679
0.006627,-0.468347,-0.289180
0.051553,-0.554983,-0.249923
0.087668,-0.513753,-0.274991
-0.001404,-0.155434,-0.536001
-0.464430,0.594303,-0.938226
-0.999549,1.480703,-0.963901
-1.441696,2.176636,-0.708093
-1.594141,2.677482,-0.818835
-1.329358,2.744837,-1.073494
-0.365997,2.207958,-1.154304
0.775600,1.271354,-1.108561
1.858779,0.379800,-1.312951
2.658910,-0.475322,-1.148358
3.193846,-1.219150,-0.560325
3.288379,-1.701025,0.050141
3.081416,-1.869633,0.303921
2.604623,-1.859547,0.816415
1.865937,-1.709733,1.446340
0.916894,-1.432009,1.942212
-0.041695,-1.151707,2.453219
-0.844396,-0.854967,2.943619
-1.410721,-0.484163,3.079225
-1.878428,-0.019749,2.807337
-2.174783,0.347767,3.064698
-2.334341,0.697911,3.239020
-2.147800,1.042412,2.850174
-1.843735,1.264912,2.234033
-1.412097,1.312717,1.979441
-0.979541,1.354924,1.340936
-0.600952,1.419568,0.671079
-0.525050,1.496519,0.408852
-0.581357,1.615722,0.435136
-0.545563,1.728393,0.442230
-0.432766,1.868566,0.207031
-0.256321,1.966887,-0.072020
-0.053764,1.964088,-0.200194
0.181329,1.868478,-0.235396
0.395129,1.698937,-0.185870
0.559368,1.419524,-0.054047
0.739209,1.060939,0.031830
0.942225,0.673430,-0.087763
1.109217,0.289565,-0.343841
1.176216,-0.069731,-0.685796
1.140789,-0.373669,-0.919983
1.005415,-0.607498,-0.979644
0.795837,-0.763221,-0.928564
0.558955,-0.844615,-0.808160
0.339877,-0.848080,-0.617284
0.141038,-0.783258,-0.435394
-0.021916,-0.675563,-0.330530
-0.190928,-0.562269,-0.240261
-0.314188,-0.468125,-0.181478
-0.359756,-0.414055,-0.246410
-0.324375,-0.404147,-0.396949
-0.346448,-0.487407,-0.561676
-0.484576,-0.822223,-0.582352
-0.258799,-1.048054,-0.535595
-0.049634,-1.060939,-0.818362
-0.028616,-0.994606,-0.934239
-0.052800,-0.900151,-0.626878
0.054536,-0.571466,-0.329179
0.308627,-0.271171,-0.567757
0.533669,-0.169518,-0.432353
