ax,ay,az
1.130146,-0.573577,1.245495
1.082835,-0.536426,1.140861
1.013881,-0.482243,0.988348
0.944927,-0.428060,0.835836
0.875944,-0.373877,0.683324
0.806990,-0.319694,0.530763
0.839666,-0.247835,0.558879
0.944589,-0.163315,0.715258
1.049512,-0.078794,0.871685
1.154435,0.005662,1.028112
1.259358,0.090182,1.184490
1.288347,0.263723,1.244970
1.237602,0.530653,1.204778
1.186886,0.797584,1.164537
1.136141,1.064579,1.124345
1.085425,1.331509,1.084104
0.991844,1.574915,0.856935
0.829421,1.780593,0.329371
0.666971,1.986270,-0.198194
0.504548,2.191947,-0.725758
0.342098,2.397624,-1.253322
0.141539,2.485680,-1.736541
-0.152628,2.285273,-2.110972
-0.446795,2.084866,-2.485403
-0.740962,1.884460,-2.859834
-1.035130,1.684053,-3.234266
-1.280325,1.432291,-3.385489
-1.316688,0.961611,-2.585360
-1.353051,0.490932,-1.785278
-1.389442,0.020188,-0.985196
-1.425805,-0.450492,-0.185067
-1.468781,-0.892569,0.518305
-1.584765,-1.018675,0.153945
-1.700749,-1.144845,-0.210461
-1.816733,-1.270951,-0.574821
-1.932689,-1.397057,-0.939180
-2.048673,-1.523163,-1.303539
-2.001024,-1.610897,-1.077563
-1.951208,-1.698182,-0.843806
-1.901364,-1.785402,-0.610001
-1.851548,-1.872622,-0.376196
-1.801732,-1.959842,-0.142392
-1.616203,-1.803463,-0.215951
-1.416067,-1.620924,-0.322543
-1.215930,-1.438385,-0.429182
-1.015794,-1.255783,-0.535774
-0.815686,-1.073244,-0.642365
-0.721965,-1.028316,-0.524986
-0.655178,-1.018225,-0.350897
-0.588419,-1.008134,-0.176808
-0.521660,-0.998043,-0.002720
-0.454873,-0.987952,0.171321
-0.388845,-0.910180,0.256002
-0.323128,-0.802971,0.301875
-0.257410,-0.695762,0.347796
-0.191693,-0.588553,0.393669
-0.126003,-0.481343,0.439542
-0.029749,-0.366935,0.317819
0.086742,-0.247707,0.084826
0.203261,-0.128478,-0.148215
0.319751,-0.009250,-0.381209
0.436270,0.109979,-0.614250
0.503254,0.115057,-0.703561
0.516538,-0.003658,-0.636971
0.529794,-0.122372,-0.570381
0.543078,-0.241087,-0.503744
0.556363,-0.359801,-0.437154
0.656304,-0.386282,-0.345264
0.891480,-0.268724,-0.213851
1.126684,-0.151231,-0.082437
1.361861,-0.033674,0.048929
1.597065,0.083884,0.180343
1.709052,0.181709,0.264022
1.539875,0.234542,0.238770
1.370698,0.287376,0.213566
1.201549,0.340209,0.188314
1.032372,0.393106,0.163063
0.876620,0.451853,0.139148
0.775637,0.534574,0.120531
0.674626,0.617295,0.101915
0.573615,0.700080,0.083298
0.472604,0.782801,0.064682
0.372269,0.848682,0.062199
0.281108,0.691210,0.273425
0.189920,0.533803,0.484604
0.098760,0.376395,0.695830
0.007571,0.218924,0.907056
-0.083054,0.062866,1.116659
-0.103262,0.082855,1.122197
-0.123498,0.102844,1.127782
-0.143734,0.122834,1.133367
-0.163970,0.142823,1.138904
-0.184178,0.162812,1.144489
-0.167938,0.206969,1.099952
-0.145732,0.255110,1.047253
-0.123554,0.303251,0.994554
-0.101348,0.351393,0.941855
-0.079170,0.399534,0.889156
-0.047170,0.409818,0.855932
-0.012524,0.409818,0.827912
