ax,ay,az
0.033089,0.098561,-0.034877
0.061371,0.128374,0.062963
0.044402,0.122411,-0.023367
0.033089,0.056823,-0.046388
-0.017817,0.146261,-0.075165
-0.040443,0.187999,-0.052143
-0.136600,0.211849,-0.075165
-0.198819,0.241662,-0.080920
-0.306289,0.241662,-0.006101
-0.317601,0.158187,0.034187
-0.526884,0.205887,-0.132718
-0.764449,0.164149,-0.466528
-1.013326,0.176074,-0.725518
-1.103827,-0.020690,-1.157169
-0.871919,-0.491732,-1.416159
-0.170537,-1.093949,-1.807522
0.406405,-1.582879,-1.859320
0.706189,-1.618654,-1.548532
0.926785,-1.493440,-1.324074
0.994660,-1.463628,-1.226233
1.243537,-1.439778,-1.093860
1.390601,-1.302639,-0.679476
2.058045,-1.237051,-0.351421
1.888356,-1.082024,-0.431996
1.780886,-0.825635,-0.339910
1.548978,-0.640795,-0.552858
1.305757,-0.473844,-0.385953
1.000317,-0.163791,0.114761
0.921128,0.027010,0.391018
0.977691,0.098561,0.609721
1.000317,0.193962,1.070148
0.921128,0.587490,1.104680
0.757096,1.040644,1.104680
0.536500,1.130083,1.104680
0.225404,1.440135,1.104680
0.479937,1.231446,1.104680
0.728814,0.969094,1.104680
0.496906,1.124120,1.104680
0.072683,1.428210,1.104680
-0.402446,1.428210,1.104680
-0.690917,1.326847,0.920509
-0.459009,1.231446,1.104680
-0.379821,1.392435,1.104680
-0.470321,1.469948,1.104680
-0.917169,1.475911,0.891733
-1.222609,1.529574,0.632742
-1.488455,1.708450,0.569433
-1.578956,1.797888,0.874467
-1.618550,1.899252,1.075903
-1.675113,1.946952,1.104680
-1.912678,1.958877,1.104680
-1.884396,1.744225,1.001084
-1.754301,1.553424,1.058637
-1.714707,1.446098,1.001084
-1.850458,1.344734,1.047127
-1.782583,1.159895,0.747849
-1.488455,0.712704,0.460082
-1.120796,0.563640,-0.103941
-1.137765,0.504015,-0.299623
-1.380986,0.462277,-0.431996
-1.392298,0.337063,-0.535592
-1.149077,0.193962,-0.570124
-1.364017,0.098561,-0.949977
-1.364017,0.015085,-1.433425
-1.143421,-0.211492,-1.663639
-1.143421,-0.366518,-1.640617
-0.645667,-0.217454,-1.007530
-0.283663,-0.342668,-1.047817
-0.221444,-0.521544,-1.243499
-0.204475,-0.718309,-1.542777
0.281967,-0.825635,-1.393138
0.864565,-1.111837,-1.278031
1.073849,-1.457665,-1.433425
0.853253,-1.278789,-1.600330
0.547813,-0.879298,-1.985938
0.830628,-1.099912,-1.916874
1.017286,-1.243013,-2.031981
1.345351,-1.356302,-1.243499
1.843105,-1.618654,-1.059328
1.792199,-1.469590,-0.903934
0.711845,-1.248976,-0.034877
0.813659,-1.135687,0.690296
0.496906,-1.034324,0.880222
0.434687,-0.783897,0.563678
0.253685,-0.712346,0.103251
0.281967,-0.652721,0.183826
0.434687,-0.831597,0.402529
0.530844,-0.962773,0.488859
0.530844,-0.849485,0.603965
0.457312,-0.766009,0.776626
0.445999,-0.658683,0.943531
0.547813,-0.640795,1.070148
0.660939,-0.575207,1.104680
0.581750,-0.324780,1.104680
0.587407,-0.247267,1.104680
0.485593,-0.133979,1.104680
0.259341,0.009123,1.104680
0.038746,0.116449,1.104680
-0.057411,0.134336,1.006839
-0.176194,0.235700,0.874467
