ax,ay,az
0.618811,-0.090576,-0.782093
0.219308,-0.100508,-0.497107
-0.178624,-0.099237,-0.228304
-0.177331,-0.075242,-0.237909
-0.198248,-0.042189,-0.258894
-0.232371,-0.001429,-0.286261
-0.240544,0.020222,-0.305668
-0.228539,0.032378,-0.358561
-0.210115,0.029160,-0.440596
-0.190445,0.011879,-0.484871
-0.158492,-0.014102,-0.513159
-0.174099,-0.027093,-0.450925
-0.230016,-0.050214,-0.241527
-0.289951,-0.061854,-0.053509
-0.313454,-0.062648,-0.033247
-0.314608,-0.055696,-0.066009
-0.298770,-0.044970,-0.163241
-0.267141,-0.017956,-0.366916
-0.236111,0.002742,-0.486515
-0.216256,0.021572,-0.493883
-0.197325,0.036510,-0.498883
-0.170220,0.037900,-0.492502
-0.149165,0.010449,-0.420071
-0.123815,-0.031463,-0.333496
-0.086506,-0.100508,-0.213107
-0.044487,-0.174757,-0.079890
-0.023708,-0.213133,-0.003577
-0.036499,-0.199666,0.034184
-0.079210,-0.142976,0.054183
-0.152997,-0.049340,0.071090
-0.264416,0.049302,0.045894
-0.329107,0.101304,-0.037392
-0.318764,0.071628,-0.129493
-0.244146,-0.028801,-0.248171
-0.140022,-0.151517,-0.328825
-0.098973,-0.171500,-0.363166
-0.289351,0.027293,-0.347180
-0.769381,0.489276,-0.244224
-1.289307,1.112271,0.017145
-1.465140,1.762241,0.079708
-1.262480,2.320680,-0.103902
-0.600336,2.563808,-0.353890
0.521059,2.346304,-0.748871
1.854165,1.698916,-1.190824
2.913318,0.827271,-1.756521
3.654373,-0.236850,-2.104268
3.853570,-1.357066,-1.493441
3.437491,-2.338079,-0.125480
2.652893,-2.875105,1.040913
1.722429,-3.065555,2.141124
0.625460,-2.895763,3.241532
-0.347854,-2.382533,3.542045
-0.949278,-1.615886,3.379881
-1.376577,-0.811458,3.019109
-1.758625,-0.052240,2.901680
-1.817175,0.580608,2.768528
-1.746112,1.099320,2.357364
-1.538742,1.476844,1.611741
-1.379440,1.690057,1.000915
-1.201391,1.757752,0.646063
-1.130051,1.739239,0.384628
-0.949601,1.650926,0.248187
-0.734797,1.551609,0.080366
-0.427505,1.409785,0.042210
-0.142377,1.309793,-0.191332
0.113430,1.204397,-0.378889
0.348413,1.059395,-0.461253
0.503282,0.862588,-0.456451
0.653996,0.659624,-0.541644
0.846544,0.422535,-0.641245
1.018267,0.183856,-0.789198
1.096256,-0.035674,-0.933599
1.082080,-0.205625,-1.086355
0.974586,-0.354600,-1.085171
0.773449,-0.479779,-0.928402
0.534219,-0.564596,-0.791238
0.298913,-0.622399,-0.596313
0.113846,-0.660417,-0.322247
-0.035252,-0.663754,-0.058838
-0.183426,-0.634158,0.067077
-0.318071,-0.600072,0.106746
-0.359998,-0.576753,0.040763
-0.334325,-0.559789,-0.097323
-0.315532,-0.563802,-0.124361
-0.256197,-0.570793,-0.021011
-0.167958,-0.558955,0.166809
-0.124138,-0.514302,0.348840
-0.149349,-0.453679,0.466137
-0.174099,-0.378317,0.383641
-0.185735,-0.325600,0.168980
-0.161309,-0.320157,-0.066206
-0.105160,-0.347370,-0.267052
-0.073577,-0.389004,-0.354679
-0.036175,-0.437192,-0.322641
-0.023939,-0.450223,-0.234027
-0.049197,-0.414310,-0.162649
-0.127601,-0.344510,-0.088705
-0.197740,-0.267201,-0.040418
0.170179,-0.181590,-0.358166
0.568434,-0.118901,-0.691703
