ax,ay,az
0.138761,-0.968240,1.177047
0.233296,-0.800115,1.115340
0.331078,-0.626144,1.051463
0.428860,-0.452173,0.987585
0.526643,-0.278201,0.923759
0.624458,-0.104230,0.859882
0.665821,-0.131626,0.891045
0.698623,-0.189573,0.936628
0.731425,-0.247520,0.982210
0.764194,-0.305466,1.027793
0.796995,-0.363479,1.073427
0.565250,-0.315781,0.908617
0.253239,-0.236088,0.680033
-0.058739,-0.156329,0.451448
-0.370750,-0.076636,0.222864
-0.682728,0.003123,-0.005720
-0.758173,0.146741,0.008234
-0.710446,0.323603,0.148392
-0.662752,0.500531,0.288551
-0.615058,0.677393,0.428709
-0.567331,0.854255,0.568867
-0.371964,0.951030,0.605561
-0.064906,0.987099,0.563958
0.242152,1.023234,0.522406
0.549210,1.059302,0.480803
0.856268,1.095437,0.439200
0.991018,1.099773,0.344366
0.934435,1.068829,0.190305
0.877819,1.037950,0.036245
0.821203,1.007006,-0.117816
0.764587,0.976062,-0.271928
0.608910,0.907997,-0.424025
0.288108,0.777913,-0.572917
-0.032727,0.647894,-0.721861
-0.353529,0.517810,-0.870754
-0.674364,0.387726,-1.019646
-0.865828,0.316771,-1.144248
-0.712709,0.403099,-1.204043
-0.559590,0.489428,-1.263838
-0.406438,0.575757,-1.323684
-0.253319,0.662085,-1.383479
-0.167510,0.701439,-1.425030
-0.399845,0.518336,-1.380430
-0.632181,0.335298,-1.335829
-0.864516,0.152260,-1.291177
-1.096884,-0.030778,-1.246576
-1.313901,-0.215327,-1.190244
-1.349918,-0.417680,-0.995614
-1.385967,-0.620034,-0.800984
-1.421983,-0.822322,-0.606354
-1.458033,-1.024675,-0.411725
-1.494049,-1.226963,-0.217043
-1.358217,-1.242402,-0.589920
-1.218874,-1.253965,-0.974322
-1.079565,-1.265528,-1.358775
-0.940223,-1.277091,-1.743177
-0.800881,-1.288654,-2.127631
-0.892562,-1.427871,-1.973570
-1.018291,-1.585943,-1.740077
-1.144053,-1.744015,-1.506583
-1.269783,-1.902022,-1.273089
-1.395512,-2.060094,-1.039595
-1.412274,-2.027244,-0.908170
-1.394364,-1.933557,-0.809305
-1.376422,-1.839936,-0.710388
-1.358479,-1.746249,-0.611471
-1.340536,-1.652628,-0.512605
-1.280640,-1.535749,-0.502838
-1.196864,-1.405665,-0.543769
-1.113088,-1.275646,-0.584700
-1.029345,-1.145562,-0.625580
-0.945569,-1.015477,-0.666511
-0.617846,-0.773573,-0.603822
-0.117881,-0.452632,-0.468005
0.382085,-0.131758,-0.332136
0.882051,0.189183,-0.196267
1.382016,0.510057,-0.060450
1.668836,0.618987,0.228911
1.732438,0.505787,0.679154
1.796008,0.392587,1.129346
1.859578,0.279453,1.579537
1.923148,0.166254,2.029781
1.898678,0.122827,2.186063
1.730667,0.193190,1.862955
1.562656,0.263620,1.539846
1.394612,0.333984,1.216738
1.226601,0.404347,0.893630
1.076730,0.503093,0.655949
0.982588,0.689088,0.680498
0.888447,0.875016,0.705046
0.794339,1.060945,0.729595
0.700197,1.246874,0.754143
0.642105,1.410793,0.797038
0.734738,1.482405,0.916834
0.827370,1.554083,1.036579
0.919970,1.625695,1.156323
1.012602,1.697373,1.276119
1.092507,1.764255,1.380773
0.965531,1.753940,1.239633
0.838555,1.743625,1.098492
